('736385015223816192', '83001152')
('631609795', '83001152')
('724308761247113218', '83001152')
('160020766', '83001152')
('3951743055', '83001152')
('904771102269952000', '83001152')
('107467708', '83001152')
('68425884', '83001152')
('3981703534', '83001152')
('26248286', '83001152')
('119977775', '83001152')
('3178408403', '83001152')
('2174833192', '83001152')
('292486685', '83001152')
('595892733', '83001152')
('323811856', '83001152')
('955507970581979136', '83001152')
('168335213', '83001152')
('423895213', '83001152')
('69392667', '83001152')
('159728558', '83001152')
('753259245882241025', '83001152')
('2292531556', '83001152')
('3154640475', '83001152')
('804043303507361792', '83001152')
('184375021', '83001152')
('1021291464', '83001152')
('135480194', '83001152')
('219819653', '83001152')
('365780957', '83001152')
('3742310668', '83001152')
('1529551249', '83001152')
('751492068959289344', '83001152')
('3907948287', '83001152')
('96368619', '83001152')
('63852380', '83001152')
('874315913855684609', '83001152')
('100282660', '83001152')
('145350986', '83001152')
('883481072700465152', '83001152')
('805835982', '83001152')
('39278110', '83001152')
('242934177', '83001152')
('3074937825', '83001152')
('26224910', '83001152')
('261640756', '83001152')
('49064653', '83001152')
('142718126', '83001152')
('4166719823', '83001152')
('340704574', '83001152')
('159661161', '83001152')
('274850029', '83001152')
('220416677', '83001152')
('3303418125', '83001152')
('2694558488', '83001152')
('195201569', '83001152')
('2815463424', '83001152')
('4689790394', '83001152')
('1524421099', '83001152')
('705859844176285696', '83001152')
('866836546846064640', '83001152')
('722903213310156800', '83001152')
('1212099013', '83001152')
('4343618267', '83001152')
('52282621', '83001152')
('2869735953', '83001152')
('2744892342', '83001152')
('832729637406986240', '83001152')
('748929088140738564', '83001152')
('252288848', '83001152')
('231852861', '83001152')
('770251363418865664', '83001152')
('71866538', '83001152')
('764287359072477184', '83001152')
('710455485930020864', '83001152')
('70743877', '83001152')
('726292765', '83001152')
('461609629', '83001152')
('2147876610', '83001152')
('230011807', '83001152')
('70194732', '83001152')
('287350940', '83001152')
('3093806236', '83001152')
('892051743533662208', '83001152')
('608190308', '83001152')
('2797821136', '83001152')
('3091284693', '83001152')
('326395703', '83001152')
('873685698', '83001152')
('747100690355478528', '83001152')
('47323932', '83001152')
('320404513', '83001152')
('769220939888353280', '83001152')
('331185376', '83001152')
('4183951697', '83001152')
('926661360653611008', '83001152')
('205324885', '83001152')
('739938675744776192', '83001152')
('700516137059151872', '83001152')
('131229296', '83001152')
('65945771', '83001152')
('86498960', '83001152')
('180185804', '83001152')
('955625277836677120', '83001152')
('381210193', '83001152')
('1867858614', '83001152')
('142341327', '83001152')
('273442951', '83001152')
('901832768597975040', '83001152')
('955630063990595584', '83001152')
('239670978', '83001152')
('1618353049', '83001152')
('145761310', '83001152')
('846807331', '83001152')
('3432959230', '83001152')
('262796855', '83001152')
('188472255', '83001152')
('901658445031636992', '83001152')
('3092235876', '83001152')
('1002716880', '83001152')
('939152182611456000', '83001152')
('3429157377', '83001152')
