Source,Target,Type,Id,Label,timeset,Weight
850117680384397312,83001152,Directed,39155,,,1
2255695867,83001152,Directed,39212,,,4
157836806,83001152,Directed,39246,,,4
712420223954059264,83001152,Directed,39274,,,6
3398703483,83001152,Directed,39276,,,1
4048728947,83001152,Directed,39331,,,1
920800375044739072,83001152,Directed,39392,,,1
185042167,83001152,Directed,39402,,,1
319349275,83001152,Directed,39504,,,1
2843003962,83001152,Directed,39541,,,1
747136944245727232,83001152,Directed,39544,,,1
3734039116,83001152,Directed,39553,,,5
2605439277,83001152,Directed,39567,,,1
2568373333,83001152,Directed,39571,,,1
2344328377,83001152,Directed,39600,,,2
2568410930,83001152,Directed,39667,,,1
954015114897842176,83001152,Directed,39686,,,1
1223377190,83001152,Directed,39707,,,1
863596004653879298,83001152,Directed,39748,,,1
84668359,83001152,Directed,39804,,,1
808093553469558786,83001152,Directed,39860,,,5
893633007965351937,83001152,Directed,39864,,,1
701450936565243905,83001152,Directed,39906,,,1
1568871240,83001152,Directed,39925,,,1
909591392153980931,83001152,Directed,39937,,,1
211991111,83001152,Directed,39972,,,1
245435381,83001152,Directed,39984,,,2
165106553,83001152,Directed,40005,,,1
188929983,83001152,Directed,40036,,,1
543781232,83001152,Directed,40052,,,1
102565843,83001152,Directed,40085,,,3
850456295861886977,83001152,Directed,40102,,,3
36538159,83001152,Directed,40116,,,5
55381609,83001152,Directed,40145,,,2
70829945,83001152,Directed,40162,,,1
375969449,83001152,Directed,40226,,,1
937796783769554945,83001152,Directed,40236,,,1
162800553,83001152,Directed,40275,,,1
817911097,83001152,Directed,40280,,,1
2482810801,83001152,Directed,40285,,,1
899284389921738752,83001152,Directed,40294,,,1
949041754438799360,83001152,Directed,40325,,,1
1392189361,83001152,Directed,40328,,,1
2346874005,83001152,Directed,40403,,,1
33220465,83001152,Directed,40422,,,1
2496501836,83001152,Directed,40449,,,1
53659155,83001152,Directed,40453,,,1
25491396,83001152,Directed,40490,,,1
295790645,83001152,Directed,40494,,,1
856539823531806720,83001152,Directed,40499,,,1
131211142,83001152,Directed,40527,,,1
265730085,83001152,Directed,40567,,,1
878277395995906048,83001152,Directed,40577,,,9
74780902,83001152,Directed,40578,,,3
762311025240764416,83001152,Directed,40591,,,1
4107809787,83001152,Directed,40592,,,1
344705420,83001152,Directed,40609,,,1
800905720329863168,83001152,Directed,40617,,,1
35208660,83001152,Directed,40633,,,1
862823939118174209,83001152,Directed,40667,,,2
834032272663859200,83001152,Directed,40689,,,1
2190466083,83001152,Directed,40722,,,3
908124382119292928,83001152,Directed,40742,,,1
51496277,83001152,Directed,40765,,,2
4404643155,83001152,Directed,40773,,,1
907660339193499648,83001152,Directed,40816,,,3
2600487373,83001152,Directed,40818,,,3
1324765106,83001152,Directed,40830,,,2
311679461,83001152,Directed,40834,,,1
302220373,83001152,Directed,40837,,,1
53031083,83001152,Directed,40840,,,1
519457514,83001152,Directed,40856,,,1
3516950655,83001152,Directed,40870,,,1
88535276,83001152,Directed,40874,,,5
112778463,83001152,Directed,40876,,,1
170722722,83001152,Directed,40881,,,1
309861673,83001152,Directed,40882,,,1
2326909797,83001152,Directed,40943,,,1
52406052,83001152,Directed,40946,,,1
82014336,83001152,Directed,40979,,,1
803246094507503616,83001152,Directed,40992,,,3
1458363655,83001152,Directed,41023,,,1
3110352617,83001152,Directed,41087,,,1
2922120825,83001152,Directed,41109,,,1
717524596912693249,83001152,Directed,41190,,,1
58777955,83001152,Directed,41210,,,3
2590157269,83001152,Directed,41225,,,1
175455437,83001152,Directed,41276,,,1
14764517,83001152,Directed,41294,,,1
2981476521,83001152,Directed,41296,,,1
14568552,83001152,Directed,41298,,,1
399565098,83001152,Directed,41325,,,3
3342303514,83001152,Directed,41336,,,2
710064146352627712,83001152,Directed,41382,,,3
178430777,83001152,Directed,41452,,,3
1526212944,83001152,Directed,41476,,,2
3303914571,83001152,Directed,41497,,,1
2304723427,83001152,Directed,41514,,,1
55449903,83001152,Directed,41530,,,3
847410540079063040,83001152,Directed,41531,,,2
278031220,83001152,Directed,41534,,,1
313610080,83001152,Directed,41541,,,1
45608290,83001152,Directed,41568,,,2
124627517,83001152,Directed,41581,,,2
92823245,83001152,Directed,41589,,,1
465181928,83001152,Directed,41594,,,1
2776886600,83001152,Directed,41612,,,2
24787703,83001152,Directed,41620,,,1
344456602,83001152,Directed,41636,,,1
253337100,83001152,Directed,41653,,,1
171483132,83001152,Directed,41677,,,1
624947388,83001152,Directed,41696,,,1
3037640716,83001152,Directed,41718,,,2
1349175188,83001152,Directed,41738,,,2
4028477116,83001152,Directed,41759,,,1
768247320228032516,83001152,Directed,41776,,,5
2312594982,83001152,Directed,41795,,,1
3317309739,83001152,Directed,41879,,,1
771687750311546880,83001152,Directed,41886,,,1
2158952205,83001152,Directed,41902,,,3
142078024,83001152,Directed,41920,,,2
781811789453467648,83001152,Directed,41929,,,1
4660099828,83001152,Directed,41947,,,3
8110052,83001152,Directed,41956,,,1
43476953,83001152,Directed,42043,,,4
334858901,83001152,Directed,42048,,,1
294261353,83001152,Directed,42059,,,1
104361436,83001152,Directed,42063,,,1
3359052513,83001152,Directed,42081,,,2
781986348060274688,83001152,Directed,42128,,,1
578771859,83001152,Directed,42167,,,1
71883769,83001152,Directed,42188,,,1
276050857,83001152,Directed,42209,,,2
232701612,83001152,Directed,42264,,,1
2771245676,83001152,Directed,42281,,,1
934096401474244608,83001152,Directed,42300,,,2
1605437886,83001152,Directed,42332,,,1
724292643233095680,83001152,Directed,42333,,,1
2848811770,83001152,Directed,42346,,,1
172330842,83001152,Directed,42367,,,9
2588488766,83001152,Directed,42419,,,1
238216541,83001152,Directed,42480,,,1
4321916595,83001152,Directed,42497,,,1
744967966761062400,83001152,Directed,42505,,,4
129209072,83001152,Directed,42521,,,1
502005755,83001152,Directed,42532,,,1
3142451847,83001152,Directed,42537,,,1
760117809879941120,83001152,Directed,42566,,,7
323232605,83001152,Directed,42573,,,1
215648134,83001152,Directed,42576,,,1
4144864757,83001152,Directed,42596,,,2
83175982,83001152,Directed,42608,,,3
866694144462290944,83001152,Directed,42670,,,1
711325094375788544,83001152,Directed,42674,,,1
107129803,83001152,Directed,42726,,,1
2727480426,83001152,Directed,42735,,,1
599796233,83001152,Directed,42771,,,7
3629031915,83001152,Directed,42800,,,1
791048829030334468,83001152,Directed,42813,,,1
122449640,83001152,Directed,42831,,,1
323575387,83001152,Directed,42863,,,1
2858701354,83001152,Directed,42898,,,1
1967191002,83001152,Directed,42912,,,1
395333067,83001152,Directed,42939,,,1
155019012,83001152,Directed,42981,,,1
2502549826,83001152,Directed,42983,,,1
805176199278370816,83001152,Directed,42990,,,1
933047727486840832,83001152,Directed,43045,,,5
2691280595,83001152,Directed,43055,,,2
1837526172,83001152,Directed,43064,,,2
189248501,83001152,Directed,43185,,,1
27660599,83001152,Directed,43194,,,5
393737635,83001152,Directed,43241,,,1
52822790,83001152,Directed,43292,,,1
2310381337,83001152,Directed,43334,,,1
732213883407073280,83001152,Directed,43374,,,2
222852659,83001152,Directed,43378,,,2
3042011854,83001152,Directed,43397,,,2
3234643566,83001152,Directed,43495,,,1
4744832267,83001152,Directed,43519,,,1
746464666172424193,83001152,Directed,43542,,,1
3703809796,83001152,Directed,43617,,,3
955901247441252352,83001152,Directed,43633,,,1
3068120452,83001152,Directed,43679,,,14
743917278786367488,83001152,Directed,43718,,,1
2411878696,83001152,Directed,43770,,,1
306447403,83001152,Directed,43777,,,1
124000611,83001152,Directed,43788,,,1
492686005,83001152,Directed,43791,,,1
842540283963346944,83001152,Directed,43800,,,1
893052221390282752,83001152,Directed,43802,,,1
930927096507092993,83001152,Directed,43810,,,1
934048915493654528,83001152,Directed,43826,,,1
94557318,83001152,Directed,43861,,,1
947154071806447616,83001152,Directed,43887,,,1
3309710103,83001152,Directed,43916,,,1
907341102260346880,83001152,Directed,43929,,,1
708785024280227841,83001152,Directed,43985,,,1
308820798,83001152,Directed,43990,,,1
2592303889,83001152,Directed,43998,,,1
958350607,83001152,Directed,44050,,,12
378294717,83001152,Directed,44093,,,1
724504274,83001152,Directed,44140,,,1
899104896338845700,83001152,Directed,44194,,,1
949082153954037761,83001152,Directed,44206,,,2
809034064808263681,83001152,Directed,44213,,,1
30407985,83001152,Directed,44234,,,1
887876828756664321,83001152,Directed,44240,,,4
465580207,83001152,Directed,44260,,,1
766768663538110464,83001152,Directed,44291,,,1
1472661913,83001152,Directed,44315,,,2
4583477847,83001152,Directed,44365,,,2
78697714,83001152,Directed,44417,,,1
2305523726,83001152,Directed,44453,,,1
567287640,83001152,Directed,44510,,,1
303282809,83001152,Directed,44551,,,1
26553884,83001152,Directed,44568,,,1
854867576068984834,83001152,Directed,44576,,,7
602333714,83001152,Directed,44581,,,1
947192600792125442,83001152,Directed,44588,,,1
1598948089,83001152,Directed,44591,,,1
1551826597,83001152,Directed,44629,,,1
521224612,83001152,Directed,44686,,,1
3401736287,83001152,Directed,44693,,,1
436249923,83001152,Directed,44729,,,1
1601975816,83001152,Directed,44750,,,1
397312095,83001152,Directed,44768,,,1
2364602293,83001152,Directed,44820,,,2
3968702422,83001152,Directed,44860,,,1
2531574917,83001152,Directed,44892,,,3
356460439,83001152,Directed,44911,,,2
42190722,83001152,Directed,44924,,,2
80678642,83001152,Directed,44929,,,1
289326224,83001152,Directed,44941,,,1
1676792606,83001152,Directed,44957,,,1
705173360448245760,83001152,Directed,44962,,,1
2394200639,83001152,Directed,44969,,,1
753065387504304128,83001152,Directed,44993,,,1
3304854857,83001152,Directed,45064,,,1
3302370892,83001152,Directed,45066,,,1
929464995305459712,83001152,Directed,45091,,,1
934529216657461248,83001152,Directed,45147,,,2
4920778990,83001152,Directed,45170,,,3
27197195,83001152,Directed,45258,,,1
4925848539,83001152,Directed,45268,,,1
61571401,83001152,Directed,45317,,,1
26294702,83001152,Directed,45340,,,1
48762891,83001152,Directed,45347,,,3
2999530600,83001152,Directed,45362,,,1
145436887,83001152,Directed,45363,,,1
777986186367369216,83001152,Directed,45375,,,1
2428287091,83001152,Directed,45376,,,1
2916021761,83001152,Directed,45389,,,1
920279334266527744,83001152,Directed,45429,,,2
235654620,83001152,Directed,45437,,,1
2160792713,83001152,Directed,45455,,,1
149847666,83001152,Directed,45475,,,1
54753919,83001152,Directed,45518,,,1
837430993376149505,83001152,Directed,45541,,,1
699221620586651649,83001152,Directed,45648,,,1
159224481,83001152,Directed,45666,,,1
3127687596,83001152,Directed,45670,,,1
3087027086,83001152,Directed,45684,,,1
859526360464752640,83001152,Directed,45715,,,1
3352075000,83001152,Directed,45723,,,1
2586695035,83001152,Directed,45730,,,1
868146602321612800,83001152,Directed,45747,,,1
67313665,83001152,Directed,45774,,,1
41633853,83001152,Directed,45787,,,2
740357446196199424,83001152,Directed,45794,,,1
322733485,83001152,Directed,45803,,,1
904521669791948800,83001152,Directed,45827,,,1
804422616652115968,83001152,Directed,45829,,,1
875846943146168321,83001152,Directed,45866,,,2
2576209194,83001152,Directed,45877,,,5
2499834344,83001152,Directed,45885,,,1
843989070451752960,83001152,Directed,45903,,,1
898732338011668481,83001152,Directed,45942,,,1
26597104,83001152,Directed,46013,,,3
2389374722,83001152,Directed,46018,,,1
385769799,83001152,Directed,46051,,,1
33546338,83001152,Directed,46054,,,1
701183883140849664,83001152,Directed,46107,,,2
3038188805,83001152,Directed,46124,,,1
2996234817,83001152,Directed,46146,,,1
1037900246,83001152,Directed,46164,,,1
114884036,83001152,Directed,46171,,,1
2541525141,83001152,Directed,46240,,,1
65270876,83001152,Directed,46242,,,1
162129937,83001152,Directed,46269,,,1
174367812,83001152,Directed,46278,,,1
289403868,83001152,Directed,46300,,,1
219319165,83001152,Directed,46332,,,2
956213734636249089,83001152,Directed,46341,,,1
280190069,83001152,Directed,46344,,,1
78161257,83001152,Directed,46359,,,1
4374628588,83001152,Directed,46374,,,3
51296234,83001152,Directed,46418,,,1
917569655006474246,83001152,Directed,46432,,,1
4738506628,83001152,Directed,46442,,,2
52415292,83001152,Directed,46457,,,1
169640232,83001152,Directed,46489,,,1
2862721732,83001152,Directed,46508,,,3
33558738,83001152,Directed,46541,,,1
3177708395,83001152,Directed,46544,,,1
285831634,83001152,Directed,46581,,,1
3255113765,83001152,Directed,46583,,,1
47137547,83001152,Directed,46587,,,1
326345787,83001152,Directed,46618,,,2
35324646,83001152,Directed,46620,,,1
730215049353150464,83001152,Directed,46636,,,1
827208114428575745,83001152,Directed,46638,,,12
852104681799266304,83001152,Directed,46646,,,5
198359444,83001152,Directed,46708,,,3
761655837735739392,83001152,Directed,46714,,,1
360106720,83001152,Directed,46720,,,1
903021449266565124,83001152,Directed,46728,,,1
454918414,83001152,Directed,46736,,,3
2312021261,83001152,Directed,46750,,,1
2550173733,83001152,Directed,46767,,,1
2150992661,83001152,Directed,46776,,,4
158181665,83001152,Directed,46786,,,1
755421058577104900,83001152,Directed,46814,,,1
3794905773,83001152,Directed,46834,,,1
750133850127433728,83001152,Directed,46849,,,1
3845413095,83001152,Directed,46859,,,1
253304556,83001152,Directed,46882,,,2
913715144085172224,83001152,Directed,46916,,,1
862413216214921217,83001152,Directed,46917,,,1
784467145891733504,83001152,Directed,46920,,,1
96539520,83001152,Directed,46943,,,1
28262544,83001152,Directed,46983,,,1
54322278,83001152,Directed,47004,,,1
174531143,83001152,Directed,47011,,,1
2581448021,83001152,Directed,47012,,,1
954513565,83001152,Directed,47061,,,2
55340441,83001152,Directed,47095,,,2
186155329,83001152,Directed,47125,,,2
792471087930015745,83001152,Directed,47136,,,1
62055473,83001152,Directed,47165,,,1
932680081683730433,83001152,Directed,47188,,,1
945068359489609728,83001152,Directed,47190,,,1
128989814,83001152,Directed,47203,,,1
3382902725,83001152,Directed,47204,,,1
711045598481391616,83001152,Directed,47213,,,5
78084750,83001152,Directed,47217,,,1
1289086200,83001152,Directed,47269,,,9
2545153463,83001152,Directed,47280,,,1
568493017,83001152,Directed,47350,,,1
374239739,83001152,Directed,47352,,,1
378171700,83001152,Directed,47368,,,1
884814060356857857,83001152,Directed,47458,,,1
3244832188,83001152,Directed,47486,,,1
16247492,83001152,Directed,47491,,,4
83628899,83001152,Directed,47516,,,1
485804127,83001152,Directed,47523,,,1
815719792409792512,83001152,Directed,47622,,,1
2596589879,83001152,Directed,47661,,,1
599481163,83001152,Directed,47677,,,1
325207332,83001152,Directed,47688,,,1
825898474537361409,83001152,Directed,47706,,,1
839832627444072450,83001152,Directed,47727,,,2
18818881,83001152,Directed,47765,,,1
2920895243,83001152,Directed,47776,,,2
36072120,83001152,Directed,47797,,,1
66897911,83001152,Directed,47812,,,2
50693354,83001152,Directed,47836,,,1
455161353,83001152,Directed,47841,,,7
162512612,83001152,Directed,47889,,,3
815948025260572672,83001152,Directed,47904,,,2
225440753,83001152,Directed,47967,,,1
909105410,83001152,Directed,47968,,,1
3413469111,83001152,Directed,48002,,,1
37225737,83001152,Directed,48037,,,1
3155567849,83001152,Directed,48042,,,2
231213052,83001152,Directed,48069,,,1
270418721,83001152,Directed,48075,,,2
292452979,83001152,Directed,48089,,,1
2990668774,83001152,Directed,48118,,,1
3075656835,83001152,Directed,48163,,,3
628908509,83001152,Directed,48168,,,2
842764439812300800,83001152,Directed,48210,,,1
858850434,83001152,Directed,48217,,,1
1601836363,83001152,Directed,48220,,,1
739573779240718336,83001152,Directed,48233,,,1
48150648,83001152,Directed,48236,,,1
443193841,83001152,Directed,48295,,,1
584774964,83001152,Directed,48363,,,1
205046732,83001152,Directed,48434,,,1
719174697078890497,83001152,Directed,48462,,,1
56031828,83001152,Directed,48478,,,1
724969597334605824,83001152,Directed,48524,,,1
823119105599434753,83001152,Directed,48532,,,1
871744569779638273,83001152,Directed,48590,,,3
929873960627515393,83001152,Directed,48673,,,1
869905658002460672,83001152,Directed,48690,,,4
1955974026,83001152,Directed,48790,,,3
3396537197,83001152,Directed,48811,,,1
1607104772,83001152,Directed,48821,,,1
721620837313474560,83001152,Directed,48870,,,2
365104890,83001152,Directed,48885,,,1
272512683,83001152,Directed,48891,,,1
878984828691107841,83001152,Directed,48918,,,1
52587620,83001152,Directed,48919,,,3
2883429005,83001152,Directed,48956,,,1
2855082453,83001152,Directed,48963,,,1
760123161883049984,83001152,Directed,48964,,,1
949060362460188673,83001152,Directed,48969,,,2
1688997252,83001152,Directed,48992,,,1
48850326,83001152,Directed,48995,,,3
106075051,83001152,Directed,48998,,,2
4873998249,83001152,Directed,49014,,,1
876924925482852352,83001152,Directed,49025,,,1
841679942471602180,83001152,Directed,49040,,,3
2440740549,83001152,Directed,49060,,,1
217149170,83001152,Directed,49073,,,1
811932088429645824,83001152,Directed,49097,,,1
75688505,83001152,Directed,49101,,,2
1275948704,83001152,Directed,49119,,,1
2684443887,83001152,Directed,49153,,,1
2484693134,83001152,Directed,49204,,,5
956230940505894914,83001152,Directed,49255,,,3
1016300706,83001152,Directed,49269,,,1
62529283,83001152,Directed,49273,,,13
944552196682678272,83001152,Directed,49286,,,2
63318916,83001152,Directed,49319,,,6
847772858373873666,83001152,Directed,49334,,,1
399399930,83001152,Directed,49393,,,1
925545154345361415,83001152,Directed,49395,,,1
3149529081,83001152,Directed,49403,,,1
724372152766574592,83001152,Directed,49415,,,1
325917439,83001152,Directed,49419,,,2
858433235893833728,83001152,Directed,49452,,,10
1392120913,83001152,Directed,49456,,,1
1465692656,83001152,Directed,49461,,,1
2149772444,83001152,Directed,49473,,,7
3347162452,83001152,Directed,49503,,,3
3306501233,83001152,Directed,49569,,,1
98424454,83001152,Directed,49606,,,1
2966076375,83001152,Directed,49617,,,9
722940842416013312,83001152,Directed,49635,,,1
884859274442178564,83001152,Directed,49638,,,1
329004031,83001152,Directed,49741,,,2
40249645,83001152,Directed,49745,,,1
61780767,83001152,Directed,49769,,,1
2201911625,83001152,Directed,49795,,,1
65354010,83001152,Directed,49801,,,1
2562950904,83001152,Directed,49846,,,1
927676896510390273,83001152,Directed,49881,,,1
951056147200569345,83001152,Directed,49898,,,1
154684944,83001152,Directed,49901,,,1
30487138,83001152,Directed,49914,,,1
4256750416,83001152,Directed,49930,,,1
56169128,83001152,Directed,49953,,,1
894190886833336321,83001152,Directed,49971,,,4
48066962,83001152,Directed,49990,,,2
521528694,83001152,Directed,50062,,,1
2193457601,83001152,Directed,50063,,,1
2942791912,83001152,Directed,50064,,,1
873585710208618496,83001152,Directed,50068,,,2
3700621997,83001152,Directed,50080,,,2
944742481509408768,83001152,Directed,50085,,,1
349000902,83001152,Directed,50156,,,1
788144169852211200,83001152,Directed,50203,,,1
2987967273,83001152,Directed,50264,,,1
2462725642,83001152,Directed,50274,,,1
3188659103,83001152,Directed,50293,,,1
2855628218,83001152,Directed,50331,,,7
593623765,83001152,Directed,50343,,,1
26663913,83001152,Directed,50419,,,1
3011092619,83001152,Directed,50432,,,1
868553956678619137,83001152,Directed,50438,,,21
52387489,83001152,Directed,50449,,,2
162700858,83001152,Directed,50493,,,2
956181846504730625,83001152,Directed,50502,,,6
3227323277,83001152,Directed,50531,,,3
2843858249,83001152,Directed,50583,,,1
954979519286345728,83001152,Directed,50587,,,5
122054718,83001152,Directed,50604,,,1
839365732035080193,83001152,Directed,50632,,,1
255688484,83001152,Directed,50654,,,1
897447361185808384,83001152,Directed,50669,,,1
437248615,83001152,Directed,50679,,,5
242774078,83001152,Directed,50727,,,1
713354827833688066,83001152,Directed,50731,,,1
295648143,83001152,Directed,50736,,,5
306481876,83001152,Directed,50786,,,1
2250436383,83001152,Directed,50817,,,1
221563253,83001152,Directed,50855,,,1
947102372672753664,83001152,Directed,50863,,,1
62517611,83001152,Directed,50950,,,3
993654061,83001152,Directed,50957,,,3
943957582741458945,83001152,Directed,50971,,,1
803773366511538176,83001152,Directed,50992,,,1
3006137609,83001152,Directed,50997,,,2
2546280897,83001152,Directed,51033,,,1
3013376535,83001152,Directed,51049,,,1
45832962,83001152,Directed,51065,,,1
1284318414,83001152,Directed,51082,,,1
706898845914046464,83001152,Directed,51123,,,6
4145610435,83001152,Directed,51157,,,1
462332723,83001152,Directed,51187,,,1
937266218381332480,83001152,Directed,51274,,,1
225280374,83001152,Directed,51276,,,1
230495311,83001152,Directed,51279,,,1
298218595,83001152,Directed,51319,,,1
721089578992590848,83001152,Directed,51332,,,1
237905484,83001152,Directed,51356,,,1
917751362280218624,83001152,Directed,51379,,,2
1489313863,83001152,Directed,51397,,,1
990053851,83001152,Directed,51427,,,1
26963658,83001152,Directed,51434,,,5
956147293606080512,83001152,Directed,51439,,,1
925238060169736193,83001152,Directed,51461,,,4
3093769774,83001152,Directed,51468,,,1
94990422,83001152,Directed,51534,,,2
817016245727924224,83001152,Directed,51598,,,1
59205950,83001152,Directed,51614,,,2
301559661,83001152,Directed,51618,,,1
2207329574,83001152,Directed,51621,,,1
827617285166739456,83001152,Directed,51672,,,1
325847663,83001152,Directed,51707,,,1
4120381769,83001152,Directed,51750,,,2
2751054320,83001152,Directed,51758,,,1
2558040347,83001152,Directed,51776,,,1
595109165,83001152,Directed,51789,,,1
74431416,83001152,Directed,51795,,,1
1215777751,83001152,Directed,51832,,,1
569225068,83001152,Directed,51907,,,1
2614041744,83001152,Directed,51926,,,1
72143280,83001152,Directed,52081,,,1
2414958793,83001152,Directed,52082,,,1
248874532,83001152,Directed,52124,,,2
67583762,83001152,Directed,52162,,,2
1113033246,83001152,Directed,52173,,,1
2262281197,83001152,Directed,52222,,,1
437021163,83001152,Directed,52228,,,3
2418450902,83001152,Directed,52309,,,1
2558019780,83001152,Directed,52317,,,1
327720880,83001152,Directed,52334,,,1
904713216,83001152,Directed,52352,,,1
903970388249636865,83001152,Directed,52395,,,1
3078760027,83001152,Directed,52408,,,3
16876863,83001152,Directed,52486,,,1
2357257828,83001152,Directed,52494,,,1
831192469693984772,83001152,Directed,52497,,,2
1031304108,83001152,Directed,52508,,,1
127076554,83001152,Directed,52526,,,1
211707946,83001152,Directed,52546,,,1
818240733102669824,83001152,Directed,52547,,,1
116170149,83001152,Directed,52574,,,1
937473989223559169,83001152,Directed,52595,,,2
342893902,83001152,Directed,52624,,,1
925143174586228738,83001152,Directed,52670,,,30
862694453718503424,83001152,Directed,52709,,,1
2225972205,83001152,Directed,52715,,,1
938868644410548225,83001152,Directed,52717,,,1
456783570,83001152,Directed,52726,,,2
498523484,83001152,Directed,52751,,,1
133488068,83001152,Directed,52782,,,1
32151917,83001152,Directed,52814,,,1
174997423,83001152,Directed,52931,,,1
85934090,83001152,Directed,52933,,,1
1602316682,83001152,Directed,53014,,,4
775149848962199552,83001152,Directed,53032,,,1
1952640829,83001152,Directed,53090,,,1
305985834,83001152,Directed,53119,,,1
570396830,83001152,Directed,53195,,,2
830089925760520192,83001152,Directed,53212,,,1
872910423133126656,83001152,Directed,53218,,,1
177521150,83001152,Directed,53220,,,2
1615304942,83001152,Directed,53257,,,2
31089457,83001152,Directed,53271,,,1
936951022118895617,83001152,Directed,53328,,,1
585855020,83001152,Directed,53333,,,1
118052263,83001152,Directed,53347,,,2
933308486045372416,83001152,Directed,53348,,,1
571079872,83001152,Directed,53368,,,6
913805107606716418,83001152,Directed,53386,,,1
128117064,83001152,Directed,53397,,,1
2721615152,83001152,Directed,53407,,,1
109118092,83001152,Directed,53474,,,1
136884044,83001152,Directed,53477,,,1
214923661,83001152,Directed,53535,,,1
83633452,83001152,Directed,53555,,,2
735723034347069440,83001152,Directed,53567,,,13
820099223509225472,83001152,Directed,53587,,,1
3291175365,83001152,Directed,53590,,,2
228504327,83001152,Directed,53605,,,3
632378832,83001152,Directed,53644,,,1
97602940,83001152,Directed,53667,,,2
934187679012544512,83001152,Directed,53690,,,1
84686969,83001152,Directed,53705,,,1
728044548329484288,83001152,Directed,53731,,,1
620277954,83001152,Directed,53810,,,1
248999464,83001152,Directed,53849,,,6
3102117879,83001152,Directed,53850,,,1
47251304,83001152,Directed,53901,,,1
1337186990,83001152,Directed,53987,,,5
16698903,83001152,Directed,53997,,,1
69836265,83001152,Directed,54000,,,1
250569489,83001152,Directed,54038,,,3
1130937530,83001152,Directed,54105,,,1
955881834574958593,83001152,Directed,54134,,,1
43597075,83001152,Directed,54140,,,1
860543545979138048,83001152,Directed,54200,,,2
53985737,83001152,Directed,54246,,,1
989783102,83001152,Directed,54250,,,1
32354475,83001152,Directed,54293,,,1
105851118,83001152,Directed,54320,,,1
737018490532532224,83001152,Directed,54341,,,1
209761441,83001152,Directed,54369,,,1
965336316,83001152,Directed,54427,,,10
903063263822450688,83001152,Directed,54448,,,3
809553482789294080,83001152,Directed,54469,,,3
372916807,83001152,Directed,54492,,,1
1104634872,83001152,Directed,54507,,,8
165888176,83001152,Directed,54517,,,1
57059339,83001152,Directed,54558,,,1
1012409232,83001152,Directed,54570,,,1
266231426,83001152,Directed,54572,,,2
955607082182553605,83001152,Directed,54587,,,1
169226499,83001152,Directed,54605,,,1
936181886665314305,83001152,Directed,54780,,,2
204102599,83001152,Directed,54814,,,6
878323701367820288,83001152,Directed,54826,,,2
48434637,83001152,Directed,54827,,,2
119580973,83001152,Directed,54850,,,1
58940841,83001152,Directed,54865,,,1
703422817019281408,83001152,Directed,54888,,,1
217915899,83001152,Directed,54919,,,1
2884589260,83001152,Directed,54939,,,2
2499935353,83001152,Directed,54952,,,1
1387486128,83001152,Directed,54956,,,1
3666695296,83001152,Directed,54984,,,3
34237029,83001152,Directed,54986,,,2
295437501,83001152,Directed,55026,,,1
113396012,83001152,Directed,55041,,,1
2742104771,83001152,Directed,55049,,,1
2732882909,83001152,Directed,55072,,,9
339818725,83001152,Directed,55097,,,2
25218499,83001152,Directed,55167,,,1
2262146172,83001152,Directed,55196,,,2
862385704990633985,83001152,Directed,55205,,,1
103287621,83001152,Directed,55235,,,2
51514554,83001152,Directed,55291,,,1
427702859,83001152,Directed,55312,,,1
745735574317862912,83001152,Directed,55339,,,1
918082015668457472,83001152,Directed,55407,,,1
809087669636460544,83001152,Directed,55413,,,1
3236293361,83001152,Directed,55454,,,2
219739064,83001152,Directed,55458,,,1
49112650,83001152,Directed,55464,,,1
540189557,83001152,Directed,55471,,,1
3375101591,83001152,Directed,55497,,,1
4032559535,83001152,Directed,55523,,,1
376468872,83001152,Directed,55553,,,1
2295168060,83001152,Directed,55622,,,8
79759921,83001152,Directed,55630,,,1
716775596576149509,83001152,Directed,55648,,,2
746732724434644992,83001152,Directed,55652,,,1
67732284,83001152,Directed,55747,,,1
485877002,83001152,Directed,55797,,,10
702907002482270208,83001152,Directed,55803,,,2
602714906,83001152,Directed,55891,,,1
3329718377,83001152,Directed,55935,,,1
86745547,83001152,Directed,55942,,,1
1523567628,83001152,Directed,55954,,,1
1241932476,83001152,Directed,55973,,,3
1716313302,83001152,Directed,56087,,,7
326230950,83001152,Directed,56100,,,1
876583756362121216,83001152,Directed,56103,,,1
607688992,83001152,Directed,56129,,,1
839476117408985088,83001152,Directed,56171,,,1
120282746,83001152,Directed,56198,,,2
909277266756161536,83001152,Directed,56223,,,7
4115262562,83001152,Directed,56294,,,1
302313539,83001152,Directed,56308,,,1
951921499958665217,83001152,Directed,56369,,,5
61066380,83001152,Directed,56456,,,1
65686440,83001152,Directed,56467,,,1
788043004103852032,83001152,Directed,56509,,,1
388910148,83001152,Directed,56574,,,3
3391248071,83001152,Directed,56581,,,1
163319998,83001152,Directed,56595,,,1
780231999109955584,83001152,Directed,56661,,,1
2938985734,83001152,Directed,56663,,,1
829169394,83001152,Directed,56679,,,1
162537267,83001152,Directed,56683,,,1
79979154,83001152,Directed,56701,,,1
887164844809605120,83001152,Directed,56725,,,1
331017066,83001152,Directed,56745,,,1
2575070960,83001152,Directed,56766,,,1
2163228864,83001152,Directed,56771,,,1
56547590,83001152,Directed,56779,,,3
55228314,83001152,Directed,56835,,,1
