('725882167776153600', '865362602783854592')
('247913466', '865362602783854592')
('2997120359', '865362602783854592')
('855833690445885440', '865362602783854592')
('897589147002703873', '865362602783854592')
('748682757174358016', '865362602783854592')
('763546763705942016', '865362602783854592')
('2764493823', '865362602783854592')
('745386775955267584', '865362602783854592')
('741200660490780672', '865362602783854592')
('2611559699', '865362602783854592')
('3120472158', '865362602783854592')
('829473500050120705', '865362602783854592')
('804126070966468608', '865362602783854592')
('812256819401945088', '865362602783854592')
('793202705632268288', '865362602783854592')
('931629494011617282', '865362602783854592')
('830489012578172928', '865362602783854592')
('797919406990983168', '865362602783854592')
('712028413637169152', '865362602783854592')
('4883860475', '865362602783854592')
('2954998323', '865362602783854592')
('803805942357835776', '865362602783854592')
('3427229327', '865362602783854592')
('2784188211', '865362602783854592')
('2155756130', '865362602783854592')
('774430671704059904', '865362602783854592')
('3296849494', '865362602783854592')
('919961541075750918', '865362602783854592')
('2446199420', '865362602783854592')
('3301117515', '865362602783854592')
('3611045115', '865362602783854592')
('4826467870', '865362602783854592')
('2975055563', '865362602783854592')
('762816777994825728', '865362602783854592')
('3323099981', '865362602783854592')
('2494957670', '865362602783854592')
('1497163039', '865362602783854592')
('2899232301', '865362602783854592')
('2219567850', '865362602783854592')
('854525104646234112', '865362602783854592')
('167178903', '865362602783854592')
('2768300205', '865362602783854592')
('597657151', '865362602783854592')
('4873064177', '865362602783854592')
('816827858786144257', '865362602783854592')
('762788634990878720', '865362602783854592')
('2868311698', '865362602783854592')
('850502534351519745', '865362602783854592')
('708430611095097345', '865362602783854592')
('815984951560650752', '865362602783854592')
('824010983702220801', '865362602783854592')
('1943879971', '865362602783854592')
('893507113200345088', '865362602783854592')
('709856322888540160', '865362602783854592')
('2830027708', '865362602783854592')
('2716255607', '865362602783854592')
('750554130570153985', '865362602783854592')
('2984100191', '865362602783854592')
('3164902151', '865362602783854592')
('3658508596', '865362602783854592')
('1611205514', '865362602783854592')
('1037644152', '865362602783854592')
('804435203510980608', '865362602783854592')
('808322135743746048', '865362602783854592')
('3322162869', '865362602783854592')
('872196814895755264', '865362602783854592')
('723289774354735104', '865362602783854592')
('1368621542', '865362602783854592')
('1671414810', '865362602783854592')
('3089876399', '865362602783854592')
('2263605703', '865362602783854592')
('847490658164027392', '865362602783854592')
('4063421775', '865362602783854592')
('2992875843', '865362602783854592')
('933440374919651328', '865362602783854592')
('771298477108256769', '865362602783854592')
('4405632945', '865362602783854592')
('2161032478', '865362602783854592')
('3141855551', '865362602783854592')
('848589682816536577', '865362602783854592')
('820808400984477697', '865362602783854592')
('3886741037', '865362602783854592')
('793097519710502913', '865362602783854592')
('3858541102', '865362602783854592')
('716772026762072065', '865362602783854592')
('713530232729440256', '865362602783854592')
('2963486584', '865362602783854592')
('2996156849', '865362602783854592')
('439594881', '865362602783854592')
('930398439728349184', '865362602783854592')
('712239982354829312', '865362602783854592')
('4040667461', '865362602783854592')
('3356591825', '865362602783854592')
('824442796941647873', '865362602783854592')
('907435685971456000', '865362602783854592')
('853314733021302785', '865362602783854592')
('892471035701993473', '865362602783854592')
('2502161018', '865362602783854592')
('746805423622225920', '865362602783854592')
('515980038', '865362602783854592')
('339963263', '865362602783854592')
('735878555679260673', '865362602783854592')
('701263284813565952', '865362602783854592')
('733786270304964608', '865362602783854592')
('4020940485', '865362602783854592')
('2318594273', '865362602783854592')
('920439965909241858', '865362602783854592')
('547181864', '865362602783854592')
('772223121545949184', '865362602783854592')
('851184147737522177', '865362602783854592')
('3234362354', '865362602783854592')
('884210310894297088', '865362602783854592')
('4050200854', '865362602783854592')
('807722828594380800', '865362602783854592')
('3393066982', '865362602783854592')
('387911779', '865362602783854592')
('1608803108', '865362602783854592')
('3320730629', '865362602783854592')
('891517372506542080', '865362602783854592')
('457971262', '865362602783854592')
('302217924', '865362602783854592')
('3289576175', '865362602783854592')
('2405620482', '865362602783854592')
('900174175125598209', '865362602783854592')
('768218589333688320', '865362602783854592')
('809159116329459712', '865362602783854592')
('868995721336418304', '865362602783854592')
('773663670765322241', '865362602783854592')
('298165114', '865362602783854592')
('3433605995', '865362602783854592')
('4603334843', '865362602783854592')
('732580939637886977', '865362602783854592')
('923196232507576320', '865362602783854592')
('4637337268', '865362602783854592')
('859564262959833090', '865362602783854592')
('2178459206', '865362602783854592')
('876908318115209217', '865362602783854592')
('757951099865300992', '865362602783854592')
('923980231656005633', '865362602783854592')
('701551685131509764', '865362602783854592')
('4136781567', '865362602783854592')
('745021637737717761', '865362602783854592')
('705786327556628480', '865362602783854592')
('921168463653167104', '865362602783854592')
('710224460050264064', '865362602783854592')
('4343376813', '865362602783854592')
('2478688321', '865362602783854592')
('797803366160142336', '865362602783854592')
('2157714517', '865362602783854592')
('2802464614', '865362602783854592')
('2942192333', '865362602783854592')
('908827998845095936', '865362602783854592')
('758177837090217985', '865362602783854592')
('765966155253223424', '865362602783854592')
('3492007642', '865362602783854592')
('929885201370681344', '865362602783854592')
('2713053627', '865362602783854592')
('874776157807357956', '865362602783854592')
('152845387', '865362602783854592')
('738585761855897600', '865362602783854592')
('806594262272004097', '865362602783854592')
('888036134735011840', '865362602783854592')
('4019942031', '865362602783854592')
('896479436593401856', '865362602783854592')
('348526604', '865362602783854592')
('4432341795', '865362602783854592')
('708406773368147968', '865362602783854592')
('2583198916', '865362602783854592')
('722586896094904320', '865362602783854592')
('849420695687835648', '865362602783854592')
('451011175', '865362602783854592')
('884923249162846208', '865362602783854592')
('2511513722', '865362602783854592')
('3381256811', '865362602783854592')
('820003881396662274', '865362602783854592')
('734045535355736066', '865362602783854592')
('2474436148', '865362602783854592')
('740395453519396865', '865362602783854592')
('885071540777308162', '865362602783854592')
('225893609', '865362602783854592')
('863579042255167488', '865362602783854592')
('768502443554504709', '865362602783854592')
('927260713495785473', '865362602783854592')
('2750845835', '865362602783854592')
('806594020050948102', '865362602783854592')
('3235903515', '865362602783854592')
('824115982595657739', '865362602783854592')
('838044922922024961', '865362602783854592')
('4661247376', '865362602783854592')
('917915206772252672', '865362602783854592')
('905261424808747010', '865362602783854592')
('793178917851041792', '865362602783854592')
('756843754439540736', '865362602783854592')
('3011527191', '865362602783854592')
('729357938', '865362602783854592')
('712472514463723520', '865362602783854592')
('793609980532387841', '865362602783854592')
('2508659006', '865362602783854592')
('4527104680', '865362602783854592')
('762447825158311936', '865362602783854592')
('2382519702', '865362602783854592')
('3594363315', '865362602783854592')
('3904606874', '865362602783854592')
('703692878489452544', '865362602783854592')
('704810655489105922', '865362602783854592')
('4329594393', '865362602783854592')
('3381943456', '865362602783854592')
('291312560', '865362602783854592')
('3297715891', '865362602783854592')
('897828317365248000', '865362602783854592')
('803965544651259904', '865362602783854592')
('872087946672955392', '865362602783854592')
('888414619949314048', '865362602783854592')
('3076134471', '865362602783854592')
('2854214740', '865362602783854592')
('831991824264871936', '865362602783854592')
('3028454399', '865362602783854592')
('1918647108', '865362602783854592')
('818825189731475457', '865362602783854592')
('2938579221', '865362602783854592')
('851432092663762945', '865362602783854592')
('873576740706283520', '865362602783854592')
('726632107888533504', '865362602783854592')
('777118409083514880', '865362602783854592')
('1942557782', '865362602783854592')
('3998175239', '865362602783854592')
('760630976959610880', '865362602783854592')
('783835272874233856', '865362602783854592')
('724028700115787776', '865362602783854592')
('814654210562289664', '865362602783854592')
('2999901501', '865362602783854592')
('841776323920044032', '865362602783854592')
('788448533670137856', '865362602783854592')
('4561928056', '865362602783854592')
('710879000651046913', '865362602783854592')
('2911062496', '865362602783854592')
('1665464262', '865362602783854592')
('926154867130986498', '865362602783854592')
('743122832129970180', '865362602783854592')
('795771385209585668', '865362602783854592')
('851969804785381376', '865362602783854592')
('702513198919000064', '865362602783854592')
('3167538832', '865362602783854592')
('887322334746607617', '865362602783854592')
('931592015544045568', '865362602783854592')
('892131248461799424', '865362602783854592')
('2436023136', '865362602783854592')
('704839789585936384', '865362602783854592')
('798267244887363584', '865362602783854592')
('879066542205480960', '865362602783854592')
('804118493968875522', '865362602783854592')
('886426445488246790', '865362602783854592')
('909535353488408577', '865362602783854592')
('3119627302', '865362602783854592')
('548692041', '865362602783854592')
('718161587866050566', '865362602783854592')
('911664150509694977', '865362602783854592')
('867052369', '865362602783854592')
('867934166419165184', '865362602783854592')
('910517246836998144', '865362602783854592')
('914838614898593792', '865362602783854592')
('303871746', '865362602783854592')
('784004279015202816', '865362602783854592')
('4507679559', '865362602783854592')
('67355396', '865362602783854592')
