('2984891360', '94199538')
('817520404566835204', '94199538')
('3066037595', '94199538')
('149656768', '94199538')
('2228646444', '94199538')
('709441490', '94199538')
('4874556363', '94199538')
('952005117192081408', '94199538')
('758126750429810688', '94199538')
('3050896597', '94199538')
('159934065', '94199538')
('65713640', '94199538')
('2430028966', '94199538')
('870475694794473472', '94199538')
('2338641399', '94199538')
('702231427501453317', '94199538')
('79241417', '94199538')
('91196600', '94199538')
('863012518712758272', '94199538')
('815347237', '94199538')
('810851619239788545', '94199538')
('920145081637703685', '94199538')
('158538213', '94199538')
('938754841979088896', '94199538')
('752524175017906176', '94199538')
('2159538138', '94199538')
('188748808', '94199538')
('832924285379420160', '94199538')
('755036472110149632', '94199538')
('2835439311', '94199538')
('773297051056701444', '94199538')
('2413313578', '94199538')
('802521450540335108', '94199538')
('114648893', '94199538')
('822494920518889472', '94199538')
('895120077099589632', '94199538')
('704712043836923904', '94199538')
('2729035503', '94199538')
('954819070439849984', '94199538')
('926077780982468608', '94199538')
('927573400440188930', '94199538')
('901604639992410112', '94199538')
('931609452138115072', '94199538')
('4049948834', '94199538')
('2724055663', '94199538')
('248874825', '94199538')
('3343018887', '94199538')
('793644136297537536', '94199538')
('150381350', '94199538')
('2863972552', '94199538')
('2677492251', '94199538')
('1295581874', '94199538')
('1516489021', '94199538')
('2902620525', '94199538')
('194243146', '94199538')
('2801219651', '94199538')
('2448329057', '94199538')
('915947790756442112', '94199538')
('718903738602242048', '94199538')
('1112498634', '94199538')
('835652045352886272', '94199538')
('2589846910', '94199538')
('58551617', '94199538')
('3330640829', '94199538')
('211204176', '94199538')
('715742128555606020', '94199538')
('1435737212', '94199538')
('1551084469', '94199538')
('1279004184', '94199538')
('871732607737835520', '94199538')
('729009909698863108', '94199538')
('913592911698284550', '94199538')
('2316272269', '94199538')
('132004377', '94199538')
('3419363386', '94199538')
('2172774822', '94199538')
('4580859855', '94199538')
('4660099828', '94199538')
('261319174', '94199538')
('198688163', '94199538')
('2531566469', '94199538')
('284836146', '94199538')
('2501702712', '94199538')
('859207211683381248', '94199538')
('793872837048238080', '94199538')
('333170383', '94199538')
('90615795', '94199538')
('890246852389605376', '94199538')
('862685161292529665', '94199538')
('191209136', '94199538')
('739814347724165120', '94199538')
('347583117', '94199538')
('175794391', '94199538')
('3438094611', '94199538')
('319013209', '94199538')
('2567739887', '94199538')
('628768219', '94199538')
('3460498277', '94199538')
('2352138638', '94199538')
