('722981807650684928', '2479861125')
('466184955', '2479861125')
('2995200855', '2479861125')
('840459324', '2479861125')
('126471168', '2479861125')
('49108020', '2479861125')
('106573112', '2479861125')
('153770299', '2479861125')
('2569878316', '2479861125')
('387969253', '2479861125')
('3236358946', '2479861125')
('478694324', '2479861125')
('2677951099', '2479861125')
('273676387', '2479861125')
('58521440', '2479861125')
('227469277', '2479861125')
('1525367953', '2479861125')
('631381145', '2479861125')
('600197303', '2479861125')
('456863515', '2479861125')
('871507505247027200', '2479861125')
('201786064', '2479861125')
('306503298', '2479861125')
('3053003240', '2479861125')
('918830415959547904', '2479861125')
('805145416396378112', '2479861125')
('46455211', '2479861125')
('136634710', '2479861125')
('821477195059183616', '2479861125')
('68002706', '2479861125')
('858416930369277952', '2479861125')
('4205241833', '2479861125')
('82652854', '2479861125')
('2513991338', '2479861125')
('2677631224', '2479861125')
('294863447', '2479861125')
('761564582968254464', '2479861125')
('248782132', '2479861125')
('130552953', '2479861125')
('2616013688', '2479861125')
('586982719', '2479861125')
('789594839881048065', '2479861125')
('430287892', '2479861125')
('3060325149', '2479861125')
('227450985', '2479861125')
('4476677374', '2479861125')
('775841307688366081', '2479861125')
('709065086321745920', '2479861125')
('74897930', '2479861125')
('2426240656', '2479861125')
('615421045', '2479861125')
('2879989667', '2479861125')
('485296120', '2479861125')
('2245647957', '2479861125')
('2367796615', '2479861125')
('153848647', '2479861125')
('1141517832', '2479861125')
('67061736', '2479861125')
('2821717877', '2479861125')
('890624709917802497', '2479861125')
('783846398483697664', '2479861125')
('2566004431', '2479861125')
('3377835747', '2479861125')
('43142724', '2479861125')
('49800349', '2479861125')
('630771255', '2479861125')
('870716368798220289', '2479861125')
('413507265', '2479861125')
('317976001', '2479861125')
('2343756993', '2479861125')
('1072513914', '2479861125')
('3580993696', '2479861125')
('3063915479', '2479861125')
('151648402', '2479861125')
('3003232515', '2479861125')
('1205761250', '2479861125')
('188975978', '2479861125')
('868995587785584640', '2479861125')
('971150935', '2479861125')
('1525277642', '2479861125')
('85919670', '2479861125')
('4585134615', '2479861125')
('1223113398', '2479861125')
('709077219197521920', '2479861125')
('590229592', '2479861125')
('348028716', '2479861125')
('1134612072', '2479861125')
('4845556354', '2479861125')
('751857165145694209', '2479861125')
('2886227170', '2479861125')
('41842097', '2479861125')
('3135233217', '2479861125')
('2836557791', '2479861125')
('4057424536', '2479861125')
('818585228151234560', '2479861125')
