Source,Target,Type,Id,Label,timeset,Weight
228577853,855456773070872576,Directed,35874,,,1
855917122412740609,855456773070872576,Directed,35965,,,1
91989624,855456773070872576,Directed,36002,,,1
1283287765,855456773070872576,Directed,36008,,,1
935870440685363203,855456773070872576,Directed,36024,,,1
320341108,855456773070872576,Directed,36035,,,1
118248703,855456773070872576,Directed,36077,,,1
1462839618,855456773070872576,Directed,36151,,,1
955830470033526784,855456773070872576,Directed,36246,,,1
890258157171298304,855456773070872576,Directed,36263,,,1
248274855,855456773070872576,Directed,36310,,,1
4297175836,855456773070872576,Directed,36349,,,1
707687910565388289,855456773070872576,Directed,36423,,,1
422175770,855456773070872576,Directed,36424,,,1
932621562251042816,855456773070872576,Directed,36462,,,1
2664148405,855456773070872576,Directed,36463,,,1
826248136393895936,855456773070872576,Directed,36467,,,2
855483775085576197,855456773070872576,Directed,36473,,,1
722940842416013312,855456773070872576,Directed,36742,,,1
2687018782,855456773070872576,Directed,36992,,,1
2891411351,855456773070872576,Directed,37014,,,1
853390872582529024,855456773070872576,Directed,37047,,,1
1546282964,855456773070872576,Directed,37115,,,2
737096807218565120,855456773070872576,Directed,37119,,,1
845575454446817280,855456773070872576,Directed,37120,,,1
1054055424,855456773070872576,Directed,37160,,,1
955239371212550145,855456773070872576,Directed,37216,,,1
61577660,855456773070872576,Directed,37258,,,1
68154769,855456773070872576,Directed,37263,,,1
609836778,855456773070872576,Directed,37305,,,1
337485688,855456773070872576,Directed,37326,,,1
816036986997932032,855456773070872576,Directed,37411,,,1
3218560889,855456773070872576,Directed,37449,,,1
750336533459247104,855456773070872576,Directed,37450,,,1
2568373333,855456773070872576,Directed,37454,,,1
3406462035,855456773070872576,Directed,37503,,,1
74483584,855456773070872576,Directed,37511,,,1
3233832440,855456773070872576,Directed,37597,,,1
2541926435,855456773070872576,Directed,37639,,,1
2927400329,855456773070872576,Directed,37642,,,1
217724057,855456773070872576,Directed,37667,,,1
228717038,855456773070872576,Directed,37678,,,1
2834755475,855456773070872576,Directed,37695,,,1
819951451,855456773070872576,Directed,37697,,,1
485830254,855456773070872576,Directed,37705,,,1
211295496,855456773070872576,Directed,37761,,,1
92003862,855456773070872576,Directed,37763,,,1
245435381,855456773070872576,Directed,37764,,,1
847793894,855456773070872576,Directed,37879,,,1
4208998467,855456773070872576,Directed,37908,,,1
265730085,855456773070872576,Directed,37914,,,1
2367999100,855456773070872576,Directed,37923,,,1
928937211827048448,855456773070872576,Directed,37958,,,1
104007731,855456773070872576,Directed,37962,,,1
110462395,855456773070872576,Directed,37972,,,1
771035442141597696,855456773070872576,Directed,38016,,,1
3037302190,855456773070872576,Directed,38054,,,1
889254071852519424,855456773070872576,Directed,38060,,,1
198580689,855456773070872576,Directed,38126,,,1
855806145025462274,855456773070872576,Directed,38138,,,1
946316665448488965,855456773070872576,Directed,38193,,,1
203361939,855456773070872576,Directed,38196,,,3
987219194,855456773070872576,Directed,38282,,,1
506327706,855456773070872576,Directed,38296,,,1
174997423,855456773070872576,Directed,38311,,,1
2621441487,855456773070872576,Directed,38315,,,1
131229296,855456773070872576,Directed,38352,,,1
261458406,855456773070872576,Directed,38384,,,1
709760265915654144,855456773070872576,Directed,38405,,,1
901928328713707520,855456773070872576,Directed,38428,,,1
1488745447,855456773070872576,Directed,38451,,,1
96539520,855456773070872576,Directed,38491,,,1
829505478124240896,855456773070872576,Directed,38632,,,1
801435888374910976,855456773070872576,Directed,38686,,,2
155055616,855456773070872576,Directed,38772,,,1
97602940,855456773070872576,Directed,38777,,,1
62517611,855456773070872576,Directed,38864,,,1
1891518710,855456773070872576,Directed,38867,,,1
3889968375,855456773070872576,Directed,39005,,,1
339866890,855456773070872576,Directed,39035,,,1
2942791912,855456773070872576,Directed,39045,,,1
724372152766574592,855456773070872576,Directed,39102,,,1
2162983615,855456773070872576,Directed,39225,,,1
112578464,855456773070872576,Directed,39266,,,1
347874428,855456773070872576,Directed,39298,,,1
913906254699012096,855456773070872576,Directed,39314,,,1
313045293,855456773070872576,Directed,39320,,,1
783700213630431233,855456773070872576,Directed,39366,,,1
2932874839,855456773070872576,Directed,39423,,,3
720408413436583936,855456773070872576,Directed,39534,,,1
862474050601406464,855456773070872576,Directed,39599,,,2
794935284,855456773070872576,Directed,39656,,,2
225176248,855456773070872576,Directed,39664,,,1
876631081671434240,855456773070872576,Directed,39750,,,1
947278180599128064,855456773070872576,Directed,39753,,,1
1349982235,855456773070872576,Directed,39774,,,1
715112272570486784,855456773070872576,Directed,39864,,,1
128260941,855456773070872576,Directed,39866,,,1
475246116,855456773070872576,Directed,39914,,,1
952883685082230784,855456773070872576,Directed,39922,,,1
357232550,855456773070872576,Directed,39927,,,1
3079817236,855456773070872576,Directed,39969,,,1
829726271588425728,855456773070872576,Directed,39994,,,1
811687455229444097,855456773070872576,Directed,40015,,,1
990053851,855456773070872576,Directed,40036,,,1
814803150808956928,855456773070872576,Directed,40090,,,1
710681224587681793,855456773070872576,Directed,40162,,,1
747136944245727232,855456773070872576,Directed,40177,,,1
3327982991,855456773070872576,Directed,40322,,,1
360922497,855456773070872576,Directed,40329,,,1
63347041,855456773070872576,Directed,40385,,,1
136964998,855456773070872576,Directed,40429,,,1
732213883407073280,855456773070872576,Directed,40481,,,1
723160558413987840,855456773070872576,Directed,40506,,,2
2964328751,855456773070872576,Directed,40527,,,1
836733793503428608,855456773070872576,Directed,40558,,,1
3291804057,855456773070872576,Directed,40569,,,1
80172514,855456773070872576,Directed,40605,,,2
3495495197,855456773070872576,Directed,40627,,,1
164538791,855456773070872576,Directed,40721,,,1
259924656,855456773070872576,Directed,40722,,,3
4136789541,855456773070872576,Directed,40724,,,1
708395301795667969,855456773070872576,Directed,40734,,,1
4146426502,855456773070872576,Directed,40760,,,1
930285706827755520,855456773070872576,Directed,40764,,,1
450547180,855456773070872576,Directed,40775,,,1
719671484457881600,855456773070872576,Directed,40798,,,1
149967654,855456773070872576,Directed,40908,,,3
2800121715,855456773070872576,Directed,40911,,,1
787034359329067008,855456773070872576,Directed,40960,,,1
4840724591,855456773070872576,Directed,41017,,,1
471605095,855456773070872576,Directed,41031,,,1
236457548,855456773070872576,Directed,41275,,,1
2967178564,855456773070872576,Directed,41430,,,1
36163477,855456773070872576,Directed,41487,,,1
2966569883,855456773070872576,Directed,41503,,,1
129820329,855456773070872576,Directed,41571,,,1
2850708130,855456773070872576,Directed,41636,,,1
175110796,855456773070872576,Directed,41653,,,1
351179377,855456773070872576,Directed,41677,,,1
216352730,855456773070872576,Directed,41699,,,1
28685589,855456773070872576,Directed,41704,,,1
354651599,855456773070872576,Directed,41889,,,1
735975647093399552,855456773070872576,Directed,41947,,,3
330064578,855456773070872576,Directed,41974,,,1
272580880,855456773070872576,Directed,42043,,,4
2171111168,855456773070872576,Directed,42047,,,1
837483538207412224,855456773070872576,Directed,42064,,,1
2883428854,855456773070872576,Directed,42125,,,1
805856995,855456773070872576,Directed,42209,,,2
2283740438,855456773070872576,Directed,42248,,,2
161267968,855456773070872576,Directed,42258,,,1
806665091085172736,855456773070872576,Directed,42378,,,1
68886503,855456773070872576,Directed,42441,,,1
328296109,855456773070872576,Directed,42537,,,1
1669435974,855456773070872576,Directed,42616,,,1
134654289,855456773070872576,Directed,42759,,,1
720028652138864640,855456773070872576,Directed,42761,,,1
846187482987290625,855456773070872576,Directed,42939,,,1
127634479,855456773070872576,Directed,42949,,,1
907326548763660288,855456773070872576,Directed,42969,,,1
3437300355,855456773070872576,Directed,43009,,,1
49807229,855456773070872576,Directed,43093,,,1
365146978,855456773070872576,Directed,43220,,,1
163319998,855456773070872576,Directed,43404,,,3
540125118,855456773070872576,Directed,43482,,,1
161769858,855456773070872576,Directed,43546,,,1
941424138048233472,855456773070872576,Directed,43607,,,1
598096606,855456773070872576,Directed,43734,,,1
2324633856,855456773070872576,Directed,43819,,,1
1920306888,855456773070872576,Directed,43861,,,1
295437501,855456773070872576,Directed,43876,,,1
889961632193019906,855456773070872576,Directed,43929,,,1
259480030,855456773070872576,Directed,43937,,,2
230037802,855456773070872576,Directed,43951,,,8
777986186367369216,855456773070872576,Directed,44118,,,1
54698081,855456773070872576,Directed,44289,,,1
701117370052567041,855456773070872576,Directed,44368,,,1
886243653630480386,855456773070872576,Directed,44467,,,1
2548715386,855456773070872576,Directed,44710,,,1
704807286569607169,855456773070872576,Directed,44751,,,1
400229836,855456773070872576,Directed,44783,,,1
146628405,855456773070872576,Directed,44789,,,1
115517005,855456773070872576,Directed,44798,,,3
808104273917734912,855456773070872576,Directed,44834,,,13
724593239710416896,855456773070872576,Directed,44931,,,1
907636377566793733,855456773070872576,Directed,44943,,,1
131211142,855456773070872576,Directed,44963,,,1
81380969,855456773070872576,Directed,45011,,,1
51761051,855456773070872576,Directed,45044,,,1
836613045661106177,855456773070872576,Directed,45084,,,1
888782486221750272,855456773070872576,Directed,45129,,,2
37414040,855456773070872576,Directed,45159,,,1
879147632,855456773070872576,Directed,45180,,,2
3221768495,855456773070872576,Directed,45313,,,1
868577921086230528,855456773070872576,Directed,45363,,,1
14794243,855456773070872576,Directed,45366,,,1
521224612,855456773070872576,Directed,45450,,,1
845762553871585281,855456773070872576,Directed,45466,,,1
4850420290,855456773070872576,Directed,45500,,,3
2215983663,855456773070872576,Directed,45538,,,3
66858920,855456773070872576,Directed,45587,,,1
120169075,855456773070872576,Directed,45648,,,1
80732922,855456773070872576,Directed,45727,,,1
1526212944,855456773070872576,Directed,45820,,,1
1629576702,855456773070872576,Directed,45829,,,1
46530727,855456773070872576,Directed,45862,,,1
22298750,855456773070872576,Directed,45893,,,1
735558786,855456773070872576,Directed,45936,,,1
1705818546,855456773070872576,Directed,45937,,,1
299981580,855456773070872576,Directed,45963,,,1
52459820,855456773070872576,Directed,45973,,,3
107161211,855456773070872576,Directed,46004,,,1
97551306,855456773070872576,Directed,46024,,,2
1646458718,855456773070872576,Directed,46025,,,1
362039123,855456773070872576,Directed,46037,,,1
899262162572648449,855456773070872576,Directed,46107,,,2
861578893794344963,855456773070872576,Directed,46265,,,1
911513143372861440,855456773070872576,Directed,46356,,,1
3057269241,855456773070872576,Directed,46400,,,1
4900096839,855456773070872576,Directed,46434,,,1
245416528,855456773070872576,Directed,46466,,,1
25958738,855456773070872576,Directed,46489,,,1
2687912969,855456773070872576,Directed,46555,,,1
14752477,855456773070872576,Directed,46602,,,1
789206128349614081,855456773070872576,Directed,46682,,,1
710787276,855456773070872576,Directed,46714,,,1
266768499,855456773070872576,Directed,46849,,,1
750361864283033602,855456773070872576,Directed,46905,,,2
3570953957,855456773070872576,Directed,47040,,,1
361842621,855456773070872576,Directed,47060,,,1
2817459272,855456773070872576,Directed,47137,,,1
951056147200569345,855456773070872576,Directed,47147,,,1
54363777,855456773070872576,Directed,47159,,,1
723594596903714817,855456773070872576,Directed,47230,,,1
723548784597307393,855456773070872576,Directed,47294,,,1
277712631,855456773070872576,Directed,47304,,,1
82341885,855456773070872576,Directed,47357,,,1
261937064,855456773070872576,Directed,47368,,,1
4019004621,855456773070872576,Directed,47465,,,1
1564004666,855456773070872576,Directed,47505,,,1
50387310,855456773070872576,Directed,47620,,,1
114493275,855456773070872576,Directed,47661,,,1
1112187126,855456773070872576,Directed,47752,,,1
126705900,855456773070872576,Directed,47883,,,1
890038901926244352,855456773070872576,Directed,47984,,,1
70829945,855456773070872576,Directed,47993,,,1
712394740474499074,855456773070872576,Directed,48002,,,1
729820875516694528,855456773070872576,Directed,48028,,,1
3290828375,855456773070872576,Directed,48052,,,2
4048728947,855456773070872576,Directed,48119,,,1
2806416231,855456773070872576,Directed,48160,,,1
114092053,855456773070872576,Directed,48180,,,1
83633452,855456773070872576,Directed,48343,,,1
873742163015852033,855456773070872576,Directed,48478,,,1
709164635790974976,855456773070872576,Directed,48504,,,1
196153152,855456773070872576,Directed,48895,,,3
45862617,855456773070872576,Directed,48918,,,1
807707971186724864,855456773070872576,Directed,48940,,,1
69153694,855456773070872576,Directed,48956,,,1
937894211239731207,855456773070872576,Directed,49053,,,1
3847599616,855456773070872576,Directed,49058,,,1
287224704,855456773070872576,Directed,49066,,,1
60757372,855456773070872576,Directed,49092,,,1
840148855110877185,855456773070872576,Directed,49117,,,1
702048350,855456773070872576,Directed,49148,,,2
16928193,855456773070872576,Directed,49264,,,1
945771789094981632,855456773070872576,Directed,49289,,,1
570812910,855456773070872576,Directed,49316,,,1
735723034347069440,855456773070872576,Directed,49402,,,1
214589136,855456773070872576,Directed,49408,,,1
298885156,855456773070872576,Directed,49436,,,1
897546934759682048,855456773070872576,Directed,49448,,,1
26248286,855456773070872576,Directed,49467,,,2
2402083846,855456773070872576,Directed,49472,,,1
82014336,855456773070872576,Directed,49545,,,1
368023409,855456773070872576,Directed,49551,,,1
55269569,855456773070872576,Directed,49568,,,1
1642832552,855456773070872576,Directed,49593,,,1
906664746312765440,855456773070872576,Directed,49617,,,9
94217787,855456773070872576,Directed,49736,,,2
902294386247176193,855456773070872576,Directed,49771,,,1
535960219,855456773070872576,Directed,49803,,,1
305197434,855456773070872576,Directed,49913,,,1
937007953714008064,855456773070872576,Directed,49952,,,2
72551231,855456773070872576,Directed,49989,,,1
135303730,855456773070872576,Directed,49990,,,2
1454113327,855456773070872576,Directed,50019,,,1
576208422,855456773070872576,Directed,50060,,,1
61780767,855456773070872576,Directed,50069,,,1
2161104599,855456773070872576,Directed,50087,,,1
56673167,855456773070872576,Directed,50109,,,1
4330646799,855456773070872576,Directed,50150,,,1
721280798326972417,855456773070872576,Directed,50263,,,1
1967191002,855456773070872576,Directed,50274,,,1
899284389921738752,855456773070872576,Directed,50292,,,1
20586133,855456773070872576,Directed,50468,,,1
190055892,855456773070872576,Directed,50491,,,1
33220465,855456773070872576,Directed,50495,,,1
287309284,855456773070872576,Directed,50499,,,1
2497204400,855456773070872576,Directed,50553,,,5
872801548006551554,855456773070872576,Directed,50559,,,1
586670822,855456773070872576,Directed,50609,,,2
712373441417121796,855456773070872576,Directed,50656,,,1
1013741317,855456773070872576,Directed,50690,,,3
457802821,855456773070872576,Directed,50836,,,1
893633007965351937,855456773070872576,Directed,50870,,,1
252373260,855456773070872576,Directed,50907,,,1
934529216657461248,855456773070872576,Directed,50931,,,1
142078024,855456773070872576,Directed,51033,,,1
31802431,855456773070872576,Directed,51136,,,2
67167127,855456773070872576,Directed,51141,,,1
52916300,855456773070872576,Directed,51148,,,1
254133761,855456773070872576,Directed,51191,,,2
169652276,855456773070872576,Directed,51195,,,1
729816019892604929,855456773070872576,Directed,51235,,,1
267343003,855456773070872576,Directed,51252,,,1
361870028,855456773070872576,Directed,51352,,,1
11299542,855456773070872576,Directed,51379,,,2
51496277,855456773070872576,Directed,51406,,,2
241723702,855456773070872576,Directed,51409,,,1
839873054473867265,855456773070872576,Directed,51498,,,1
45230054,855456773070872576,Directed,51514,,,1
865339814,855456773070872576,Directed,51642,,,1
66146040,855456773070872576,Directed,51688,,,1
483421544,855456773070872576,Directed,51707,,,1
4091421083,855456773070872576,Directed,51771,,,1
48763829,855456773070872576,Directed,51776,,,1
90897488,855456773070872576,Directed,51827,,,2
743059075584434176,855456773070872576,Directed,51852,,,2
135965118,855456773070872576,Directed,51900,,,1
210042340,855456773070872576,Directed,51914,,,1
956181846504730625,855456773070872576,Directed,52059,,,1
2858556382,855456773070872576,Directed,52103,,,1
2821284321,855456773070872576,Directed,52108,,,1
73907564,855456773070872576,Directed,52253,,,1
90620270,855456773070872576,Directed,52274,,,1
2825480596,855456773070872576,Directed,52474,,,1
322915852,855456773070872576,Directed,52492,,,1
2568410930,855456773070872576,Directed,52510,,,1
3071145598,855456773070872576,Directed,52550,,,1
15980397,855456773070872576,Directed,52616,,,2
2708780457,855456773070872576,Directed,52653,,,1
222479869,855456773070872576,Directed,52663,,,1
2598536201,855456773070872576,Directed,52725,,,1
81166830,855456773070872576,Directed,52781,,,1
237019028,855456773070872576,Directed,52814,,,1
360361293,855456773070872576,Directed,52857,,,1
2848811770,855456773070872576,Directed,52858,,,1
1156111513,855456773070872576,Directed,52899,,,1
2883429005,855456773070872576,Directed,52919,,,1
532729890,855456773070872576,Directed,53002,,,2
913888276196491264,855456773070872576,Directed,53028,,,2
112837209,855456773070872576,Directed,53032,,,1
744238296709074944,855456773070872576,Directed,53184,,,1
737779299353235456,855456773070872576,Directed,53202,,,1
889660822766718977,855456773070872576,Directed,53239,,,2
83047809,855456773070872576,Directed,53293,,,1
64556147,855456773070872576,Directed,53423,,,1
2609159655,855456773070872576,Directed,53533,,,1
2868212179,855456773070872576,Directed,53558,,,1
1917597439,855456773070872576,Directed,53574,,,1
89521785,855456773070872576,Directed,53663,,,4
2713628824,855456773070872576,Directed,53674,,,1
632378832,855456773070872576,Directed,53683,,,1
934988082813833216,855456773070872576,Directed,53712,,,1
2147876610,855456773070872576,Directed,53713,,,1
2993709256,855456773070872576,Directed,53795,,,1
307636961,855456773070872576,Directed,53847,,,1
2575070960,855456773070872576,Directed,53890,,,1
4100929702,855456773070872576,Directed,53971,,,1
84378020,855456773070872576,Directed,53988,,,1
937473989223559169,855456773070872576,Directed,53992,,,2
766592408972890112,855456773070872576,Directed,54123,,,1
3342772480,855456773070872576,Directed,54134,,,1
68186755,855456773070872576,Directed,54233,,,1
141461824,855456773070872576,Directed,54262,,,1
502005755,855456773070872576,Directed,54275,,,1
949790368916176898,855456773070872576,Directed,54316,,,1
971022049,855456773070872576,Directed,54489,,,1
919359045156462592,855456773070872576,Directed,54506,,,1
92080001,855456773070872576,Directed,54508,,,1
330941876,855456773070872576,Directed,54595,,,2
282404213,855456773070872576,Directed,54863,,,1
379716795,855456773070872576,Directed,54864,,,1
3178490597,855456773070872576,Directed,54884,,,1
128895478,855456773070872576,Directed,55183,,,1
933047727486840832,855456773070872576,Directed,55266,,,1
1546922455,855456773070872576,Directed,55299,,,2
159222862,855456773070872576,Directed,55373,,,1
2961185536,855456773070872576,Directed,55442,,,1
56412104,855456773070872576,Directed,55460,,,2
3344770577,855456773070872576,Directed,55514,,,1
238216541,855456773070872576,Directed,55563,,,2
149734553,855456773070872576,Directed,55738,,,1
2347809591,855456773070872576,Directed,55801,,,3
59944838,855456773070872576,Directed,55960,,,1
825816416012075009,855456773070872576,Directed,56007,,,2
335538237,855456773070872576,Directed,56115,,,1
366197755,855456773070872576,Directed,56135,,,1
762489892081324034,855456773070872576,Directed,56175,,,2
33443638,855456773070872576,Directed,56604,,,1
2361441704,855456773070872576,Directed,56725,,,1
25955025,855456773070872576,Directed,56745,,,1
84361335,855456773070872576,Directed,56779,,,3
71387698,855456773070872576,Directed,56782,,,1
4429495523,855456773070872576,Directed,56792,,,1
165850219,855456773070872576,Directed,56828,,,1
460386448,855456773070872576,Directed,56989,,,1
167382253,855456773070872576,Directed,57131,,,1
707226715840520193,855456773070872576,Directed,57207,,,2
323838993,855456773070872576,Directed,57232,,,1
4753145183,855456773070872576,Directed,57239,,,1
2502549826,855456773070872576,Directed,57268,,,1
2778726798,855456773070872576,Directed,57299,,,1
2822937175,855456773070872576,Directed,57381,,,1
893052221390282752,855456773070872576,Directed,57404,,,1
2830603619,855456773070872576,Directed,57503,,,1
186155329,855456773070872576,Directed,57681,,,3
77211521,855456773070872576,Directed,57813,,,1
223880971,855456773070872576,Directed,57866,,,1
41728708,855456773070872576,Directed,57880,,,1
2869412925,855456773070872576,Directed,57936,,,2
109261117,855456773070872576,Directed,58003,,,1
772743793196077057,855456773070872576,Directed,58081,,,1
105473746,855456773070872576,Directed,58227,,,1
494519086,855456773070872576,Directed,58304,,,1
941006111460790272,855456773070872576,Directed,58334,,,1
428293611,855456773070872576,Directed,58448,,,1
3375101591,855456773070872576,Directed,58534,,,1
51193491,855456773070872576,Directed,58557,,,1
910789297,855456773070872576,Directed,58559,,,2
2414125861,855456773070872576,Directed,58640,,,2
1566153900,855456773070872576,Directed,58683,,,1
600083336,855456773070872576,Directed,58852,,,1
919592110688522241,855456773070872576,Directed,58857,,,1
2360473720,855456773070872576,Directed,58877,,,1
816986585388503040,855456773070872576,Directed,58938,,,1
89166998,855456773070872576,Directed,58946,,,1
862671678194765824,855456773070872576,Directed,58952,,,1
2735117091,855456773070872576,Directed,58982,,,1
47920778,855456773070872576,Directed,59053,,,1
11486082,855456773070872576,Directed,59144,,,1
88535276,855456773070872576,Directed,59146,,,3
531813233,855456773070872576,Directed,59315,,,1
207540143,855456773070872576,Directed,59414,,,1
893655787431743488,855456773070872576,Directed,59419,,,1
59791079,855456773070872576,Directed,59508,,,1
846022525121388544,855456773070872576,Directed,59682,,,1
164291244,855456773070872576,Directed,59742,,,1
3246491110,855456773070872576,Directed,59757,,,1
436249923,855456773070872576,Directed,60007,,,1
917362182601535489,855456773070872576,Directed,60073,,,1
26360345,855456773070872576,Directed,60194,,,1
912069621288710145,855456773070872576,Directed,60268,,,1
274794498,855456773070872576,Directed,60286,,,2
3182984963,855456773070872576,Directed,60309,,,3
35004777,855456773070872576,Directed,60334,,,3
724504274,855456773070872576,Directed,60367,,,2
884376669393473537,855456773070872576,Directed,60612,,,2
160082591,855456773070872576,Directed,60642,,,1
4019216549,855456773070872576,Directed,60803,,,1
99602783,855456773070872576,Directed,61114,,,1
4888763464,855456773070872576,Directed,61115,,,1
984714306,855456773070872576,Directed,61118,,,1
942870373221175296,855456773070872576,Directed,61133,,,1
4280840902,855456773070872576,Directed,61171,,,2
3330482410,855456773070872576,Directed,61187,,,1
2580587351,855456773070872576,Directed,61243,,,1
720279339611353088,855456773070872576,Directed,61285,,,1
67879457,855456773070872576,Directed,61340,,,1
4911586497,855456773070872576,Directed,61342,,,1
922538172562755584,855456773070872576,Directed,61389,,,1
917449901319049216,855456773070872576,Directed,61423,,,1
4883222967,855456773070872576,Directed,61555,,,1
928343498,855456773070872576,Directed,61572,,,1
144010410,855456773070872576,Directed,61599,,,1
832729637406986240,855456773070872576,Directed,61673,,,1
360352430,855456773070872576,Directed,61735,,,1
363769237,855456773070872576,Directed,61761,,,1
1157299321,855456773070872576,Directed,61779,,,1
2230487915,855456773070872576,Directed,61832,,,1
956212868122316800,855456773070872576,Directed,61847,,,1
830591526187171840,855456773070872576,Directed,61871,,,1
956241799751913474,855456773070872576,Directed,61876,,,2
716093121617084416,855456773070872576,Directed,61924,,,1
80678642,855456773070872576,Directed,61951,,,1
1045431229,855456773070872576,Directed,62116,,,1
143514439,855456773070872576,Directed,62119,,,1
95248066,855456773070872576,Directed,62171,,,1
417918540,855456773070872576,Directed,62242,,,2
120248563,855456773070872576,Directed,62296,,,1
506637197,855456773070872576,Directed,62314,,,1
397312095,855456773070872576,Directed,62342,,,2
832371102051684352,855456773070872576,Directed,62387,,,1
1104501918,855456773070872576,Directed,62399,,,1
319013209,855456773070872576,Directed,62414,,,1
2453812292,855456773070872576,Directed,62474,,,1
1935481718,855456773070872576,Directed,62531,,,1
778993135221403649,855456773070872576,Directed,62545,,,1
342868327,855456773070872576,Directed,62549,,,1
610572943,855456773070872576,Directed,62556,,,1
48762891,855456773070872576,Directed,62578,,,1
2916021761,855456773070872576,Directed,62692,,,1
715193211279515648,855456773070872576,Directed,62731,,,3
781692634335240192,855456773070872576,Directed,62805,,,1
3390010774,855456773070872576,Directed,62810,,,1
2707744554,855456773070872576,Directed,62812,,,1
699221620586651649,855456773070872576,Directed,62826,,,1
67313665,855456773070872576,Directed,62909,,,2
837430993376149505,855456773070872576,Directed,62945,,,1
838512839103037440,855456773070872576,Directed,63002,,,2
909277266756161536,855456773070872576,Directed,63016,,,2
776108309770334209,855456773070872576,Directed,63082,,,1
2680894681,855456773070872576,Directed,63104,,,1
727220368587546625,855456773070872576,Directed,63110,,,2
2825073552,855456773070872576,Directed,63143,,,1
235545679,855456773070872576,Directed,63157,,,1
1391756017,855456773070872576,Directed,63213,,,1
799915238900568064,855456773070872576,Directed,63244,,,1
989870515,855456773070872576,Directed,63247,,,2
795451566308335617,855456773070872576,Directed,63278,,,1
123359956,855456773070872576,Directed,63281,,,1
269356173,855456773070872576,Directed,63297,,,1
311428514,855456773070872576,Directed,63362,,,1
709582320014073856,855456773070872576,Directed,63379,,,1
884951859462635520,855456773070872576,Directed,63391,,,1
3091524917,855456773070872576,Directed,63415,,,1
4920778990,855456773070872576,Directed,63428,,,1
161470666,855456773070872576,Directed,63450,,,1
947075334222090240,855456773070872576,Directed,63453,,,1
385769799,855456773070872576,Directed,63457,,,1
701183883140849664,855456773070872576,Directed,63463,,,1
817195283847254018,855456773070872576,Directed,63480,,,1
1042628833,855456773070872576,Directed,63498,,,1
2863928593,855456773070872576,Directed,63612,,,1
928943291969818625,855456773070872576,Directed,63627,,,1
326489376,855456773070872576,Directed,63644,,,1
53535117,855456773070872576,Directed,63716,,,1
248410087,855456773070872576,Directed,63770,,,2
2996234817,855456773070872576,Directed,63799,,,1
4064402056,855456773070872576,Directed,63866,,,1
883932437859971072,855456773070872576,Directed,63879,,,1
27156531,855456773070872576,Directed,63949,,,1
1228543453,855456773070872576,Directed,63995,,,1
839929882020876288,855456773070872576,Directed,64000,,,1
52415292,855456773070872576,Directed,64007,,,1
954714872973086720,855456773070872576,Directed,64008,,,1
61544167,855456773070872576,Directed,64016,,,1
81577736,855456773070872576,Directed,64046,,,1
1676075918,855456773070872576,Directed,64108,,,3
86059602,855456773070872576,Directed,64141,,,1
421057973,855456773070872576,Directed,64179,,,1
837788893634310146,855456773070872576,Directed,64229,,,1
2778817262,855456773070872576,Directed,64242,,,1
266742484,855456773070872576,Directed,64282,,,1
38926018,855456773070872576,Directed,64319,,,1
2291033615,855456773070872576,Directed,64333,,,1
26597104,855456773070872576,Directed,64360,,,1
499237842,855456773070872576,Directed,64393,,,1
285831634,855456773070872576,Directed,64483,,,3
2936224816,855456773070872576,Directed,64516,,,1
954125088844115968,855456773070872576,Directed,64559,,,1
1378399146,855456773070872576,Directed,64589,,,2
151276082,855456773070872576,Directed,64599,,,1
73174599,855456773070872576,Directed,64604,,,1
880681890,855456773070872576,Directed,64616,,,1
52023120,855456773070872576,Directed,64637,,,1
206292802,855456773070872576,Directed,64650,,,1
2567945621,855456773070872576,Directed,64656,,,1
229213308,855456773070872576,Directed,64687,,,1
829708319430426624,855456773070872576,Directed,64692,,,1
3345633699,855456773070872576,Directed,64705,,,1
108070453,855456773070872576,Directed,64713,,,1
930470728771784704,855456773070872576,Directed,64758,,,1
51296234,855456773070872576,Directed,64841,,,1
78905322,855456773070872576,Directed,64842,,,1
225903262,855456773070872576,Directed,64868,,,1
744894464485920768,855456773070872576,Directed,64898,,,1
859157623438020608,855456773070872576,Directed,64907,,,1
914879028,855456773070872576,Directed,64915,,,1
1897215127,855456773070872576,Directed,64938,,,1
226976466,855456773070872576,Directed,64948,,,1
723355513396690944,855456773070872576,Directed,64950,,,1
718272972851646464,855456773070872576,Directed,64987,,,2
326345787,855456773070872576,Directed,65016,,,2
454918414,855456773070872576,Directed,65056,,,1
136089160,855456773070872576,Directed,65074,,,1
956219503930740738,855456773070872576,Directed,65076,,,1
761655837735739392,855456773070872576,Directed,65088,,,1
1541457896,855456773070872576,Directed,65101,,,1
65385817,855456773070872576,Directed,65118,,,1
756893915584819200,855456773070872576,Directed,65147,,,1
372287105,855456773070872576,Directed,65158,,,1
904828108980801536,855456773070872576,Directed,65165,,,1
3216505837,855456773070872576,Directed,65185,,,1
207546805,855456773070872576,Directed,65206,,,1
740326924782850048,855456773070872576,Directed,65220,,,1
720440150925385729,855456773070872576,Directed,65230,,,1
768247320228032516,855456773070872576,Directed,65238,,,1
755421058577104900,855456773070872576,Directed,65269,,,3
41127531,855456773070872576,Directed,65319,,,1
3067803849,855456773070872576,Directed,65334,,,1
815972256933416962,855456773070872576,Directed,65359,,,2
396146424,855456773070872576,Directed,65390,,,1
