source,target
754315041931948033,45473463
754315041931948033,2670726740
2279792396,796180188946112512
2719064337,212297066
2719064337,2670726740
276517334,2910055157
1528822513,2174933335
865679721131986944,49053776
834092036747882500,990002834
2319011108,417175766
2319011108,2670726740
856274651764412419,131574396
856274651764412419,2670726740
834092036747882500,612535791
834092036747882500,720359018410221568
876964927,198883031
876964927,724991849912500224
743439864171995136,45473463
743439864171995136,2670726740
1023164432,4875357723
1023164432,1327249620
1347969008,25562342
834092036747882500,712090104274272258
834092036747882500,846469730919690241
951651181,134910253
23292611,208112870
23292611,17229791
267845590,741382796489396225
349003433,796180188946112512
940741041270947840,39116717
445600470,66831264
858301179188654080,87496826
764599298,31139434
290851017,796180188946112512
3357565367,3140194055
3357565367,2670726740
2565965203,741382796489396225
3357565367,1023164432
3357565367,1327249620
3357565367,4875357723
3357565367,417175766
885172794752987136,134910253
834092036747882500,1023164432
834092036747882500,1327249620
834092036747882500,4875357723
834092036747882500,417175766
276517334,827537461068849152
227029374,796180188946112512
628239218,134910253
3140194055,2670726740
67205005,796180188946112512
59030687,45473463
59030687,2670726740
2815094911,39522911
2815094911,62501888
187369312,2914681581
885186460634185728,3430266765
2940976978,134910253
23292611,39837411
23292611,36705462
23292611,252811416
23292611,81135963
2940976978,872091620484710402
2940976978,2670726740
865679721131986944,723528224974749697
172456465,796180188946112512
734495984579956736,3430266765
66197913,714907064389251078
1528822513,417175766
1528822513,2670726740
838675118083670016,1950503760
1101532662,312923505
893575041568444420,724991849912500224
4550182613,804691272871067648
4550182613,2670726740
4550182613,354323593
4550182613,1854388262
4550182613,737815285177192449
4550182613,366221788
4550182613,8565932
4550182613,2795307903
1528822513,2531359745
2369332701,724991849912500224
781998256939204608,134910253
1130716142,796180188946112512
802145396755693568,45473463
802145396755693568,2670726740
64006507,45473463
64006507,2670726740
1101532662,1483213278
3171195340,45473463
3171195340,2670726740
227029374,796180188946112512
198764222,3374198391
730808924052414464,3430266765
186900540,134910253
344343623,3430266765
2282456143,796180188946112512
766841317087252481,2884182569
1920895292,724991849912500224
796256028,4707533116
730808924052414464,846469730919690241
1528822513,1854388262
703994168,134910253
141726959,198883031
3042049638,724991849912500224
369120654,724991849912500224
1130716142,62804559
1431189150,121039771
1431189150,2670726740
857564822795366400,134910253
300218001,796180188946112512
4561458511,4707533116
276517334,4707533116
834092036747882500,3430266765
834092036747882500,846469730919690241
939144900901330944,2474471474
171596995,796180188946112512
592737644,76049312
834092036747882500,2303933036
834092036747882500,176464755
289105597,4818828557
238217641,796180188946112512
86562604,796180188946112512
795353341794668546,3486192256
1599814878,3742135035
212395313,827537461068849152
352444593,796180188946112512
54974969,1854388262
859544503325270018,724991849912500224
4550182613,3056596965
4550182613,156213282
4550182613,369083907
4550182613,1327249620
4550182613,8565932
4550182613,883720450567794689
4550182613,893542532348510208
4550182613,1854388262
858301179188654080,134910253
19350237,62804559
809807728394850304,2174933335
809807728394850304,2670726740
69920698,796180188946112512
50365655,45473463
50365655,2670726740
265393673,45473463
265393673,2670726740
139127259,872091620484710402
139127259,2670726740
3383119425,45473463
3383119425,2670726740
65122465,62804559
65122465,2670726740
353959875,247893590
234178440,198883031
1973571050,888999086048858112
276517334,827537461068849152
3459908543,50038380
1101532662,4529320173
123048766,45473463
123048766,2670726740
4839826433,312923505
353959875,134910253
226561190,134910253
770651953235894273,80575628
304047501,796180188946112512
4269204976,134910253
4390536141,62501888
610364610,796180188946112512
207217115,759908460343414786
777562973820911617,796180188946112512
770651953235894273,317245336
809807728394850304,2174933335
883475357176934401,2964803704
4228795527,4707533116
1504630669,45473463
1504630669,2670726740
3400322123,796180188946112512
166539438,45473463
166539438,2670726740
156351223,226803756
195131345,40521718
1528822513,247893590
27702071,45473463
27702071,2670726740
732678837797048321,759908460343414786
956136932546838528,134910253
1528822513,827537461068849152
146713508,724991849912500224
440967655,134910253
732678837797048321,732678837797048321
2999414207,208112870
2999414207,17229791
3400322123,796180188946112512
471090694,796180188946112512
4875357723,1023164432
4875357723,1327249620
4875357723,4875357723
4875357723,417175766
947574472248262656,796180188946112512
2779535069,796180188946112512
4815182625,2670726740
159179757,312923505
453577200,4529320173
445600470,112565129
445600470,19349322
781136275256578049,134910253
1327249620,1023164432
1327249620,1327249620
1327249620,4875357723
1327249620,417175766
613618613,796180188946112512
1246806954,796180188946112512
1023164432,1327249620
1023164432,4875357723
1023164432,417175766
50365655,62804559
4873896923,134910253
133949650,62804559
716695311343812609,519497576
856144822817697792,45473463
856144822817697792,2670726740
17229791,45473463
17229791,2670726740
1931389867,724991849912500224
721459397642297345,76049312
2790166958,155740660
1289288647,312923505
949066120073539584,796180188946112512
1528822513,3056596965
1586226091,2174933335
1953087457,4860151030
4861163010,417175766
4861163010,2670726740
953615537107537921,312923505
1931389867,312923505
146604016,4529320173
274589234,40521718
953615537107537921,2174933335
4561573520,134910253
4228795527,312923505
4861163010,1327249620
949643811059355648,45473463
949643811059355648,2670726740
3291989225,39837411
3291989225,36705462
3291989225,252811416
3291989225,81135963
180170244,724991849912500224
1528822513,271188829
907069291610218498,201718418
1150575792,796180188946112512
822463376,76049312
845341671692910596,387424782
1266909829,39522911
69031017,626725650
953615537107537921,2174933335
2880111257,724991849912500224
1101532662,724991849912500224
3645151637,312923505
946193920215736322,724991849912500224
1528822513,247893590
1528822513,2670726740
52724486,45473463
52724486,2670726740
941082461991260165,62501888
133953362,732678837797048321
1528822513,3425120194
882742481284214785,45473463
882742481284214785,2670726740
2430722358,810720879839760384
195855213,134910253
772109110309453824,62804559
946456171933822978,73032767
946456171933822978,163296619
946456171933822978,63000204
54790300,31139434
113442549,796180188946112512
719567960298418176,2780519409
336117114,50038380
54423294,25562342
2218561764,6135622
2218561764,2670726740
831289543672360960,741382796489396225
474651707,2910055157
3056596965,1413353726
3056596965,2670726740
1528822513,134910253
417175766,1413353726
417175766,2670726740
138722261,417175766
138722261,2670726740
3083394412,134910253
604562497,2964803704
517820139,134910253
846799984041377792,4860151030
325018071,198883031
701570492059275265,240305383
45473463,2670726740
325018071,724991849912500224
287433218,796180188946112512
325018071,724991849912500224
1413353726,2670726740
53104217,2174933335
160762194,796180188946112512
1599814878,724991849912500224
856144822817697792,115089490
197996417,2964803704
704076293399257088,796180188946112512
872091620484710402,2670726740
704076293399257088,796180188946112512
129560038,155740660
772109110309453824,2174933335
39837411,36705462
39837411,252811416
39837411,81135963
359535812,312923505
58949694,796180188946112512
966720121,2205697465
366221788,417175766
366221788,2670726740
3140194055,1854388262
1107554863,62804559
58259090,153593754
247893590,2670726740
499663814,247540617
499663814,2670726740
4739478261,724991849912500224
125058731,121039771
125058731,2670726740
2931069172,50038380
58008595,62804559
940741041270947840,115089490
163446947,121039771
163446947,2670726740
259085368,312923505
1379693869,4860151030
3331594997,796180188946112512
3056596965,295406856
3357565367,1854388262
884471623,2205697465
1222621982,131574396
1222621982,2670726740
107160606,796180188946112512
138564091,4860151030
194421006,827537461068849152
2630291484,796180188946112512
1586226091,198883031
129560038,312923505
862365307347795968,796180188946112512
3056596965,417175766
3056596965,2670726740
3056596965,876928055100526592
3056596965,2670726740
242363470,115089490
445600470,63118359
445600470,2670726740
3056596965,1854388262
861827108,312923505
850717135378710528,4529320173
3140194055,417175766
3140194055,2670726740
295406856,417175766
295406856,2670726740
297960694,1854388262
876928055100526592,417175766
876928055100526592,2670726740
4839826433,4529320173
37316428,2174933335
168931517,417175766
168931517,2670726740
813001105919668226,39522911
3002855571,876928055100526592
3002855571,2670726740
3140194055,1327249620
772109110309453824,34366699
2704753244,139138995
2704753244,2670726740
188528087,196888473
69031017,2174933335
1528822513,876928055100526592
1528822513,2670726740
72413649,1327249620
838675118083670016,1854388262
876928055100526592,876928055100526592
876928055100526592,2670726740
66197913,2526353848
850717135378710528,1584076484
2632731903,131574396
2632731903,2670726740
841092020902989829,1231467188
876928055100526592,2670726740
1942602888,2914681581
542778574,4871071691
125397551,4529320173
2785939638,237008380
2727586797,796180188946112512
609771750,312923505
232348023,2910055157
861827108,312923505
1151388890,50038380
101537126,80575628
861827108,724991849912500224
457586812,417175766
457586812,2670726740
141352615,312923505
2327081116,3486192256
793205185711599616,796180188946112512
772109110309453824,31139434
772109110309453824,39522911
141352615,312923505
806322794875289601,796180188946112512
953615537107537921,4707533116
297960694,417175766
297960694,2670726740
141352615,312923505
1150575792,376386833
867034742,2802688882
457586812,1327249620
585205927,4707533116
78278600,62804559
69031017,80575628
1658326021,80575628
1176324595,121039771
1176324595,2670726740
251398694,724991849912500224
144658192,33386714
164938895,121039771
164938895,2670726740
854639998766919681,580190707
297960694,1327249620
196608109,2670726740
885952354725527553,519497576
3357565367,417175766
3357565367,2670726740
772109110309453824,39522911
2647172992,741382796489396225
753016895964581888,1327249620
938900403177115649,50038380
349271359,417175766
349271359,2670726740
442154493,126750296
442154493,14306125
4302027202,796180188946112512
917384765115944960,796180188946112512
2317821745,4529320173
872091620484710402,139127259
334967590,312923505
288414596,121039771
288414596,2670726740
1327249620,417175766
