('4865690200', '2884022608')
('128311146', '2884022608')
('110454744', '2884022608')
('46881744', '2884022608')
('195969783', '2884022608')
('934035222211022848', '2884022608')
('67487546', '2884022608')
('290204659', '2884022608')
('134244204', '2884022608')
('2682545828', '2884022608')
('2384588887', '2884022608')
('1017351997', '2884022608')
('19911724', '2884022608')
('48778777', '2884022608')
('498338270', '2884022608')
('368067319', '2884022608')
('3398703483', '2884022608')
('330018618', '2884022608')
('82517231', '2884022608')
('746873210831011840', '2884022608')
('84293886', '2884022608')
('40052255', '2884022608')
('3416929259', '2884022608')
('1218725053', '2884022608')
('122112407', '2884022608')
('633354155', '2884022608')
('2647845187', '2884022608')
('772154752834609154', '2884022608')
('36046738', '2884022608')
('779308704785174529', '2884022608')
('860543545979138048', '2884022608')
('61618152', '2884022608')
('3363174154', '2884022608')
('904070382', '2884022608')
('915250538916302848', '2884022608')
('145350986', '2884022608')
('826863124200431616', '2884022608')
('113396012', '2884022608')
('4884018316', '2884022608')
('780921859432910848', '2884022608')
('3188166737', '2884022608')
('1529551249', '2884022608')
('1336638744', '2884022608')
('1077815016', '2884022608')
('1373060438', '2884022608')
('830835363967070214', '2884022608')
('65354010', '2884022608')
('1891518710', '2884022608')
('2859901861', '2884022608')
('2415164707', '2884022608')
('793483201', '2884022608')
('2190686614', '2884022608')
('156838910', '2884022608')
('261396406', '2884022608')
('158964977', '2884022608')
('2606305376', '2884022608')
('345111775', '2884022608')
('809839467427151873', '2884022608')
('145682610', '2884022608')
('834587866135195649', '2884022608')
('59000162', '2884022608')
('1359647718', '2884022608')
('2697420203', '2884022608')
('171650979', '2884022608')
('934028281799696384', '2884022608')
('534488152', '2884022608')
('1580225550', '2884022608')
('114094027', '2884022608')
('318681901', '2884022608')
('34136733', '2884022608')
('234948461', '2884022608')
('261640756', '2884022608')
('3352075000', '2884022608')
('299862125', '2884022608')
('91869972', '2884022608')
('3353390615', '2884022608')
('96638995', '2884022608')
('3129290409', '2884022608')
('760407114', '2884022608')
('393309814', '2884022608')
('1596436196', '2884022608')
('600083336', '2884022608')
('2277942524', '2884022608')
('721821103941894149', '2884022608')
('311679461', '2884022608')
('269971940', '2884022608')
('624072683', '2884022608')
('1534883438', '2884022608')
('1286472228', '2884022608')
('850298996832821248', '2884022608')
('44924461', '2884022608')
('196361380', '2884022608')
('1406130006', '2884022608')
('3021616235', '2884022608')
('714484478362697730', '2884022608')
('123713349', '2884022608')
('759729940652658688', '2884022608')
('629930025', '2884022608')
('2645389037', '2884022608')
('855130897531752449', '2884022608')
('80874491', '2884022608')
('493367418', '2884022608')
('1106249958', '2884022608')
('2571315692', '2884022608')
('77292715', '2884022608')
('38942132', '2884022608')
('351477469', '2884022608')
('956126449798402049', '2884022608')
('746843402780745728', '2884022608')
('297164677', '2884022608')
('17790327', '2884022608')
('89834149', '2884022608')
('950245609', '2884022608')
('839873054473867265', '2884022608')
('131961998', '2884022608')
('116251224', '2884022608')
('914516114973085697', '2884022608')
('532560080', '2884022608')
('264962692', '2884022608')
('741834520790507520', '2884022608')
('2827477935', '2884022608')
('813669216612208640', '2884022608')
('520430171', '2884022608')
('3328315995', '2884022608')
('2869412925', '2884022608')
('712732013703380992', '2884022608')
('2394612589', '2884022608')
('1185912751', '2884022608')
('2923869731', '2884022608')
('81941110', '2884022608')
('237896750', '2884022608')
('3051380110', '2884022608')
('56412104', '2884022608')
('3375101591', '2884022608')
('2976190647', '2884022608')
('399949776', '2884022608')
('16985206', '2884022608')
('170871679', '2884022608')
('2558019780', '2884022608')
('1564004666', '2884022608')
('86745547', '2884022608')
('863415055165083648', '2884022608')
('16726489', '2884022608')
('1428264649', '2884022608')
('3398039926', '2884022608')
('516863787', '2884022608')
('49819172', '2884022608')
('4504599736', '2884022608')
('362163199', '2884022608')
('772743793196077057', '2884022608')
('56247338', '2884022608')
('2940048784', '2884022608')
('87789529', '2884022608')
('756589102368186368', '2884022608')
('42726121', '2884022608')
('747136944245727232', '2884022608')
('84579114', '2884022608')
('3131877717', '2884022608')
('972462380', '2884022608')
('66003638', '2884022608')
('924646643437326337', '2884022608')
('268752292', '2884022608')
('261937064', '2884022608')
('146122980', '2884022608')
('142775595', '2884022608')
('731285299251302400', '2884022608')
('336178666', '2884022608')
('3346264780', '2884022608')
('21022617', '2884022608')
('852593034399293444', '2884022608')
('710489446454525952', '2884022608')
('2751054320', '2884022608')
('46464531', '2884022608')
('4454296911', '2884022608')
('398447325', '2884022608')
('421119216', '2884022608')
('895137995266961408', '2884022608')
('1717513932', '2884022608')
('90044119', '2884022608')
('30413253', '2884022608')
('211991111', '2884022608')
('155576752', '2884022608')
('43392840', '2884022608')
('819975245893353473', '2884022608')
('376468872', '2884022608')
('2778358475', '2884022608')
('21363569', '2884022608')
('50386384', '2884022608')
('956161762579177472', '2884022608')
('743989349222604800', '2884022608')
('117536139', '2884022608')
('1537615490', '2884022608')
('747006755297689600', '2884022608')
('1377994711', '2884022608')
('66205927', '2884022608')
('42627832', '2884022608')
('4690230878', '2884022608')
('877590238654332928', '2884022608')
('800771430132523008', '2884022608')
('726237856079994882', '2884022608')
('915641146034057216', '2884022608')
('18322302', '2884022608')
('99811063', '2884022608')
('716715471148552193', '2884022608')
('470636324', '2884022608')
('222233746', '2884022608')
('895024854583345152', '2884022608')
('707288368820916224', '2884022608')
('66558968', '2884022608')
('819066881239719936', '2884022608')
('270623631', '2884022608')
('67990624', '2884022608')
('2742104771', '2884022608')
('750336533459247104', '2884022608')
('82372330', '2884022608')
('210661949', '2884022608')
('112258101', '2884022608')
('790736640604078082', '2884022608')
('14594617', '2884022608')
('325847663', '2884022608')
('756232665695592448', '2884022608')
('727468905405489152', '2884022608')
('708325893006041089', '2884022608')
('785876625128775680', '2884022608')
('3062641186', '2884022608')
('71394717', '2884022608')
('58312166', '2884022608')
('318082440', '2884022608')
('2862721732', '2884022608')
('175869644', '2884022608')
('83808564', '2884022608')
('220357487', '2884022608')
('123038400', '2884022608')
('118205942', '2884022608')
('3005772857', '2884022608')
('246036513', '2884022608')
('112498502', '2884022608')
('3742310668', '2884022608')
('318983999', '2884022608')
('325137714', '2884022608')
('3094360587', '2884022608')
('1337854189', '2884022608')
('2960206479', '2884022608')
('822964069095325696', '2884022608')
('1636451462', '2884022608')
('766594178', '2884022608')
('69396277', '2884022608')
('2865225633', '2884022608')
('862456346603638784', '2884022608')
('4539799354', '2884022608')
('835750970881605633', '2884022608')
('190594997', '2884022608')
('892985240465149952', '2884022608')
('178541429', '2884022608')
('378597537', '2884022608')
('165463929', '2884022608')
('232256832', '2884022608')
('47323932', '2884022608')
('4596074955', '2884022608')
('432984757', '2884022608')
('48329503', '2884022608')
('1968771350', '2884022608')
('711586311589728256', '2884022608')
('2302578941', '2884022608')
('61206552', '2884022608')
('314527587', '2884022608')
('204137991', '2884022608')
('109882048', '2884022608')
('2861083739', '2884022608')
('16152698', '2884022608')
('941702810130886662', '2884022608')
('4421490737', '2884022608')
('320916324', '2884022608')
('200652435', '2884022608')
('50159453', '2884022608')
('79166447', '2884022608')
('38572792', '2884022608')
('126449947', '2884022608')
('153068983', '2884022608')
('4213083424', '2884022608')
('2565965203', '2884022608')
('2891239233', '2884022608')
('3378177443', '2884022608')
('905818984431443968', '2884022608')
('69681895', '2884022608')
('113208604', '2884022608')
('534696452', '2884022608')
('51797894', '2884022608')
('887380957191426049', '2884022608')
('3408020572', '2884022608')
('1283450400', '2884022608')
('736791252906172416', '2884022608')
('1565568212', '2884022608')
('2255844356', '2884022608')
('768508736776310785', '2884022608')
('1213311781', '2884022608')
('892797194323013632', '2884022608')
('189605798', '2884022608')
('911079247254401024', '2884022608')
('1060162668', '2884022608')
('48475861', '2884022608')
('317009255', '2884022608')
('171373364', '2884022608')
('768649012744511488', '2884022608')
('237019028', '2884022608')
('933353540294270976', '2884022608')
('35955429', '2884022608')
('122449640', '2884022608')
('84351850', '2884022608')
('794201400611897344', '2884022608')
('869702500257075201', '2884022608')
('920117363286183942', '2884022608')
('925238060169736193', '2884022608')
('3293911856', '2884022608')
('57304102', '2884022608')
('922201660344229889', '2884022608')
('191899843', '2884022608')
('59599876', '2884022608')
('259828860', '2884022608')
('68859988', '2884022608')
('452978935', '2884022608')
('57140840', '2884022608')
('2871498080', '2884022608')
('172306693', '2884022608')
('1349175188', '2884022608')
('372645326', '2884022608')
('50296854', '2884022608')
('401026755', '2884022608')
('2890020910', '2884022608')
('3388035453', '2884022608')
('1889808770', '2884022608')
('2843999351', '2884022608')
('36420245', '2884022608')
('44170172', '2884022608')
('103701360', '2884022608')
('119066497', '2884022608')
('89166998', '2884022608')
('142779158', '2884022608')
('2414377808', '2884022608')
('54795002', '2884022608')
('931167689053212672', '2884022608')
('811307935', '2884022608')
('2925514058', '2884022608')
('901823838878654465', '2884022608')
('1223377190', '2884022608')
('887634069588238337', '2884022608')
('584193048', '2884022608')
('52241729', '2884022608')
('748867245980385280', '2884022608')
('910099050829099008', '2884022608')
('2546772102', '2884022608')
('51870882', '2884022608')
('225903262', '2884022608')
('344456602', '2884022608')
('722631983290048512', '2884022608')
('16521977', '2884022608')
('114273619', '2884022608')
('2983063581', '2884022608')
('26800143', '2884022608')
('902992093492207617', '2884022608')
('213001994', '2884022608')
('171483132', '2884022608')
('784411956518260736', '2884022608')
('33930916', '2884022608')
('902972899153371136', '2884022608')
('50404177', '2884022608')
('914470404626018304', '2884022608')
('3431752145', '2884022608')
('946096296602910720', '2884022608')
('2951277237', '2884022608')
('803613170204110848', '2884022608')
('861406848947245056', '2884022608')
('168855671', '2884022608')
('263462202', '2884022608')
('48025060', '2884022608')
('355056757', '2884022608')
('2310733223', '2884022608')
('756877005388472321', '2884022608')
('266190480', '2884022608')
('90850710', '2884022608')
('99148710', '2884022608')
('136360864', '2884022608')
('67196433', '2884022608')
('809522787073359876', '2884022608')
('2741238362', '2884022608')
('57713937', '2884022608')
('942490609444458496', '2884022608')
('269499719', '2884022608')
('2535739595', '2884022608')
('21028036', '2884022608')
('882099979053129729', '2884022608')
('3388655897', '2884022608')
('3296199732', '2884022608')
('184184144', '2884022608')
('75431792', '2884022608')
('867546228514594816', '2884022608')
('2207434417', '2884022608')
('190332288', '2884022608')
('93947233', '2884022608')
('2553676148', '2884022608')
('16875674', '2884022608')
('3771785356', '2884022608')
('161122612', '2884022608')
('230515804', '2884022608')
('68572277', '2884022608')
('238216541', '2884022608')
('855115826210504704', '2884022608')
('887496753599172608', '2884022608')
('473304848', '2884022608')
('1847266939', '2884022608')
('60174349', '2884022608')
('80857523', '2884022608')
('725723860864262144', '2884022608')
('3347938515', '2884022608')
('228201502', '2884022608')
('469855186', '2884022608')
('165877526', '2884022608')
('766307731', '2884022608')
('702852995235581952', '2884022608')
('1968022632', '2884022608')
('3008719445', '2884022608')
('155262844', '2884022608')
('3875213237', '2884022608')
('1045561470', '2884022608')
('338734215', '2884022608')
('1202323153', '2884022608')
('296277630', '2884022608')
('158766875', '2884022608')
('1126466521', '2884022608')
('2915636074', '2884022608')
('55631891', '2884022608')
('835678458269282305', '2884022608')
('50371706', '2884022608')
('38657282', '2884022608')
('395297113', '2884022608')
('64084195', '2884022608')
('3135443699', '2884022608')
('836054913583050754', '2884022608')
('876580786287325184', '2884022608')
('127560802', '2884022608')
('116791093', '2884022608')
('721315682294624260', '2884022608')
('17157346', '2884022608')
('266837588', '2884022608')
('193900428', '2884022608')
('233261984', '2884022608')
('136303037', '2884022608')
('366040537', '2884022608')
('1548460195', '2884022608')
('446427147', '2884022608')
('2943093201', '2884022608')
('49088725', '2884022608')
('35206168', '2884022608')
('4483378769', '2884022608')
('747521024854482945', '2884022608')
('100531806', '2884022608')
('4328648607', '2884022608')
('311199762', '2884022608')
('4013005193', '2884022608')
('55476754', '2884022608')
('912132396', '2884022608')
('382103278', '2884022608')
('37404996', '2884022608')
('908702201886986240', '2884022608')
('80852979', '2884022608')
('527918588', '2884022608')
('212886228', '2884022608')
('57296139', '2884022608')
('51415960', '2884022608')
('49796481', '2884022608')
('715975769479069696', '2884022608')
('208730678', '2884022608')
('3087432072', '2884022608')
('873994809442226176', '2884022608')
('576420465', '2884022608')
