('828264471420346372', '70987200')
('828307151965790208', '70987200')
('829708319430426624', '70987200')
('829878491302735872', '70987200')
('83001152', '70987200')
('83047809', '70987200')
('830834235523158016', '70987200')
('83470691', '70987200')
('83628899', '70987200')
('837483538207412224', '70987200')
('838600777', '70987200')
('83908117', '70987200')
('839424458477666304', '70987200')
('84140470', '70987200')
('844552659197726720', '70987200')
('84686969', '70987200')
('84958509', '70987200')
('851177636', '70987200')
('852102990962061313', '70987200')
('852182101684359168', '70987200')
('852742760595546112', '70987200')
('853717677105442816', '70987200')
('854714731826950146', '70987200')
('855216074446581760', '70987200')
('855381030634762240', '70987200')
('855451568', '70987200')
('856108410647007232', '70987200')
('85684887', '70987200')
('857918017178677248', '70987200')
('858295099960295424', '70987200')
('859724608219557888', '70987200')
('862716281161752577', '70987200')
('863050843997786112', '70987200')
('863497006383345665', '70987200')
('863512571017560066', '70987200')
('864542726712422400', '70987200')
('865091131', '70987200')
('865223785389195264', '70987200')
('866020391541714944', '70987200')
('867493253595242496', '70987200')
('867905679893422080', '70987200')
('868048543659024385', '70987200')
('869399856967815168', '70987200')
('870991273', '70987200')
('872649049', '70987200')
('87269938', '70987200')
('87322227', '70987200')
('873305677971816449', '70987200')
('874250204', '70987200')
('879794511605616640', '70987200')
('881639806060703744', '70987200')
('882099979053129729', '70987200')
('884852103868493824', '70987200')
('886947527467118592', '70987200')
('889564441548906499', '70987200')
('891603310041497600', '70987200')
('892702983846330368', '70987200')
('892749032887595008', '70987200')
('893052221390282752', '70987200')
('89311291', '70987200')
('894581952791138306', '70987200')
('894815446838509571', '70987200')
('894922013797646336', '70987200')
('895024854583345152', '70987200')
('89770535', '70987200')
('898584887023874052', '70987200')
('898976551609524224', '70987200')
('899284389921738752', '70987200')
('900332936', '70987200')
('90050365', '70987200')
('900804398405890048', '70987200')
('904828108980801536', '70987200')
('905739292961583104', '70987200')
('906127266169618432', '70987200')
('90639747', '70987200')
('907183208', '70987200')
('907660339193499648', '70987200')
('909234615096938496', '70987200')
('911513143372861440', '70987200')
('911572290952888320', '70987200')
('911970556752404480', '70987200')
('914209065483546625', '70987200')
('914251563727818752', '70987200')
('914516114973085697', '70987200')
('914593920708947969', '70987200')
('915321708478857217', '70987200')
('915756312897650688', '70987200')
('917449901319049216', '70987200')
('917531597548728320', '70987200')
('918082015668457472', '70987200')
('919082059125153792', '70987200')
('919622857855991808', '70987200')
('91980124', '70987200')
('920727652989890565', '70987200')
('920800375044739072', '70987200')
('922614839574519808', '70987200')
('923241837506256897', '70987200')
('925143174586228738', '70987200')
('926068285828943877', '70987200')
('927258664452349953', '70987200')
('92823245', '70987200')
('928343498', '70987200')
('93006045', '70987200')
('932412266623979520', '70987200')
