('728167655719485440', '70987200')
('72850641', '70987200')
('731653316229382144', '70987200')
('73245406', '70987200')
('73540679', '70987200')
('735661254409367552', '70987200')
('736219513679646720', '70987200')
('736249090741284866', '70987200')
('739105716', '70987200')
('73912081', '70987200')
('742443313672949761', '70987200')
('742806060663201793', '70987200')
('74282458', '70987200')
('743917278786367488', '70987200')
('745735574317862912', '70987200')
('74605081', '70987200')
('746539986913222657', '70987200')
('748631552964300800', '70987200')
('751151052347564032', '70987200')
('751384259278041088', '70987200')
('752722482289733632', '70987200')
('752924540431437824', '70987200')
('755421058577104900', '70987200')
('761324519457980416', '70987200')
('761692971045650434', '70987200')
('762709184731283456', '70987200')
('762821658713399296', '70987200')
('76316765', '70987200')
('76435391', '70987200')
('764541472892936192', '70987200')
('764580379495923713', '70987200')
('764816681202028544', '70987200')
('765667216985579520', '70987200')
('768471132450222081', '70987200')
('772127137', '70987200')
('772274961675350016', '70987200')
('77345393', '70987200')
('775699818811383808', '70987200')
('775863094044200960', '70987200')
('777986186367369216', '70987200')
('783087992453885952', '70987200')
('783117793889808384', '70987200')
('783451196002623488', '70987200')
('785555000', '70987200')
('787048912687403009', '70987200')
('787304006507003904', '70987200')
('787495407488294912', '70987200')
('787809535067033600', '70987200')
('78960841', '70987200')
('793060691309715456', '70987200')
('793874558310838272', '70987200')
('795579841831718913', '70987200')
('796315983908667392', '70987200')
('796505052387143680', '70987200')
('797895466855833600', '70987200')
('79883450', '70987200')
('79927239', '70987200')
('799786674632986624', '70987200')
('801086722285113350', '70987200')
('801130993948262400', '70987200')
('801417884538990592', '70987200')
('801451566020562944', '70987200')
('801607539108495363', '70987200')
('802993963426779136', '70987200')
('803246094507503616', '70987200')
('803934459787616260', '70987200')
('803990464676368384', '70987200')
('804291700000718848', '70987200')
('804422616652115968', '70987200')
('804849425092931584', '70987200')
('805835982', '70987200')
('806264115962462208', '70987200')
('807362297802948608', '70987200')
('807707971186724864', '70987200')
('80874491', '70987200')
('809349731503767552', '70987200')
('809543208413827073', '70987200')
('810199608605495300', '70987200')
('81097390', '70987200')
('811577620102086656', '70987200')
('812862292157198336', '70987200')
('814042737393696768', '70987200')
('815948025260572672', '70987200')
('817016245727924224', '70987200')
('817195283847254018', '70987200')
('819066881239719936', '70987200')
('819951451', '70987200')
('819964729414287361', '70987200')
('820290887326396416', '70987200')
('820329512747540480', '70987200')
('822514722583052289', '70987200')
('822639635717390337', '70987200')
('824309703886962688', '70987200')
('82494236', '70987200')
('827617285166739456', '70987200')
('827813394', '70987200')
('828280172566761472', '70987200')
('828768633044271105', '70987200')
('830845895444934656', '70987200')
('830919730936549377', '70987200')
('83219966', '70987200')
('832979911988113408', '70987200')
('833328548790296576', '70987200')
('834469238320541697', '70987200')
('834587866135195649', '70987200')
('834796511661850624', '70987200')
('834916990837981184', '70987200')
('835632230395428868', '70987200')
('837030371384561674', '70987200')
('837114735736803328', '70987200')
('838549591779868673', '70987200')
('839365732035080193', '70987200')
('839529462031138821', '70987200')
('841262742296244225', '70987200')
('842168767', '70987200')
('842472846400061441', '70987200')
('842716159115968512', '70987200')
('844693076195115008', '70987200')
('845575454446817280', '70987200')
('847199632690237440', '70987200')
('847855837364334594', '70987200')
('848382042194796544', '70987200')
('848691552834781185', '70987200')
('851880954255863808', '70987200')
('852597969853534208', '70987200')
('854775045952081921', '70987200')
('855917122412740609', '70987200')
('855937747604910080', '70987200')
('856587886094843907', '70987200')
('858741367136288768', '70987200')
('858850434', '70987200')
('859828383143874560', '70987200')
('862270185067163649', '70987200')
('862694453718503424', '70987200')
('86461113', '70987200')
('865929390131216384', '70987200')
('866564530490486784', '70987200')
('867377870020239360', '70987200')
('871521134327607301', '70987200')
('87275457', '70987200')
('872910423133126656', '70987200')
('874283707691134976', '70987200')
('878087757066891264', '70987200')
('879775908009213953', '70987200')
('880489719179739136', '70987200')
('880862104223350784', '70987200')
('881317526302593024', '70987200')
('887380957191426049', '70987200')
('889205294022184961', '70987200')
('891126480419344384', '70987200')
('892985240465149952', '70987200')
('893633007965351937', '70987200')
('896388871121973248', '70987200')
('897566387090198532', '70987200')
('897803612763631616', '70987200')
('898762676465262592', '70987200')
('899104896338845700', '70987200')
('899259179348762624', '70987200')
('899658870498492421', '70987200')
('901438901876924417', '70987200')
('903021449266565124', '70987200')
('903970388249636865', '70987200')
('904771102269952000', '70987200')
('905855633056034822', '70987200')
('907341102260346880', '70987200')
('908947895721906176', '70987200')
('909277266756161536', '70987200')
('909411493518741504', '70987200')
('910321083978518528', '70987200')
