('2778081647', '711974647516897281')
('3400243101', '711974647516897281')
('821377504241926145', '711974647516897281')
('804708366136250368', '711974647516897281')
('1460334139', '711974647516897281')
('861722848708218880', '711974647516897281')
('313232669', '711974647516897281')
('268566031', '711974647516897281')
('254717069', '711974647516897281')
('2334968274', '711974647516897281')
('120886116', '711974647516897281')
('558969664', '711974647516897281')
('2798312299', '711974647516897281')
('2427438844', '711974647516897281')
('2914858216', '711974647516897281')
('323291003', '711974647516897281')
('2779411216', '711974647516897281')
('777306436913229824', '711974647516897281')
('58827039', '711974647516897281')
('391016322', '711974647516897281')
('923122236667695104', '711974647516897281')
('883037400544550914', '711974647516897281')
('2365864038', '711974647516897281')
('1075554973', '711974647516897281')
('376853666', '711974647516897281')
('796487833393491968', '711974647516897281')
('900837764', '711974647516897281')
('1976083862', '711974647516897281')
('106759404', '711974647516897281')
('375925083', '711974647516897281')
('2987870597', '711974647516897281')
('546016737', '711974647516897281')
('2242510873', '711974647516897281')
('274060109', '711974647516897281')
('160328636', '711974647516897281')
('202823708', '711974647516897281')
('1355185392', '711974647516897281')
('4905576165', '711974647516897281')
('455161353', '711974647516897281')
('555500996', '711974647516897281')
('560869909', '711974647516897281')
('1705936020', '711974647516897281')
('4601852483', '711974647516897281')
('117509590', '711974647516897281')
('186272520', '711974647516897281')
('1677172238', '711974647516897281')
('887099879348207617', '711974647516897281')
('3343220819', '711974647516897281')
('810325379353346048', '711974647516897281')
('1027308823', '711974647516897281')
('264192622', '711974647516897281')
('2254017691', '711974647516897281')
('244115208', '711974647516897281')
('124563443', '711974647516897281')
('2246227010', '711974647516897281')
('2997999147', '711974647516897281')
('2700927279', '711974647516897281')
('269169669', '711974647516897281')
('2196106944', '711974647516897281')
('2872708288', '711974647516897281')
('580091729', '711974647516897281')
('1340274691', '711974647516897281')
('3904544130', '711974647516897281')
('3073759257', '711974647516897281')
('910663584', '711974647516897281')
('283632036', '711974647516897281')
('286213629', '711974647516897281')
('1119244124', '711974647516897281')
('333730467', '711974647516897281')
('388593419', '711974647516897281')
('767106958319116288', '711974647516897281')
('2815994214', '711974647516897281')
('450609865', '711974647516897281')
('382705813', '711974647516897281')
('4871092630', '711974647516897281')
