('93867178', '871133532810125312')
('2315653327', '871133532810125312')
('461609629', '871133532810125312')
('2869938527', '871133532810125312')
('47008280', '871133532810125312')
('4183951697', '871133532810125312')
('2739822300', '871133532810125312')
('1395584570', '871133532810125312')
('419720586', '871133532810125312')
('1416743162', '871133532810125312')
('2147876610', '871133532810125312')
('725409499121594368', '871133532810125312')
('781887757698424832', '871133532810125312')
('865935756145065985', '871133532810125312')
('101943102', '871133532810125312')
('794013425034792960', '871133532810125312')
('70194732', '871133532810125312')
('1710021', '871133532810125312')
('747100690355478528', '871133532810125312')
('850956948', '871133532810125312')
('1392189361', '871133532810125312')
('38232517', '871133532810125312')
('772895118735138816', '871133532810125312')
('777986186367369216', '871133532810125312')
('4019247215', '871133532810125312')
('171656880', '871133532810125312')
('2746840378', '871133532810125312')
('1081321897', '871133532810125312')
('1579471453', '871133532810125312')
('301017107', '871133532810125312')
('2192913049', '871133532810125312')
('359640692', '871133532810125312')
('144828717', '871133532810125312')
('755410852031950852', '871133532810125312')
('2408125356', '871133532810125312')
('338833827', '871133532810125312')
('767106958319116288', '871133532810125312')
('4806365483', '871133532810125312')
('746336588418924545', '871133532810125312')
('4085778635', '871133532810125312')
('435811190', '871133532810125312')
('754459610338172928', '871133532810125312')
('56171932', '871133532810125312')
('4866651549', '871133532810125312')
('180958997', '871133532810125312')
('381210193', '871133532810125312')
('2741050739', '871133532810125312')
('799113773718077440', '871133532810125312')
('281022593', '871133532810125312')
('72894954', '871133532810125312')
('245435381', '871133532810125312')
('2364585899', '871133532810125312')
('168288169', '871133532810125312')
('71623953', '871133532810125312')
('2571315692', '871133532810125312')
('952166595933196288', '871133532810125312')
('2911527106', '871133532810125312')
('955987218211983360', '871133532810125312')
('160049756', '871133532810125312')
('331017066', '871133532810125312')
('1122991046', '871133532810125312')
('2810897381', '871133532810125312')
('1526054612', '871133532810125312')
('869765699413172224', '871133532810125312')
('187883232', '871133532810125312')
('710681224587681793', '871133532810125312')
('768886730686619648', '871133532810125312')
('2887532043', '871133532810125312')
('57811953', '871133532810125312')
('4809897915', '871133532810125312')
('2315662657', '871133532810125312')
('77292715', '871133532810125312')
('388900474', '871133532810125312')
('2467841128', '871133532810125312')
('917192881', '871133532810125312')
('116913302', '871133532810125312')
('789892486663704577', '871133532810125312')
('848382042194796544', '871133532810125312')
('939152182611456000', '871133532810125312')
('121214762', '871133532810125312')
('1291820875', '871133532810125312')
('2816670455', '871133532810125312')
('3203286887', '871133532810125312')
('1852997167', '871133532810125312')
('4725811283', '871133532810125312')
('3983928853', '871133532810125312')
('442260517', '871133532810125312')
('110454744', '871133532810125312')
('420576246', '871133532810125312')
('721352348178780164', '871133532810125312')
('15061307', '871133532810125312')
('743858261078708225', '871133532810125312')
('305045561', '871133532810125312')
('39309213', '871133532810125312')
('28190153', '871133532810125312')
('4572027635', '871133532810125312')
('362768213', '871133532810125312')
('838470011022901252', '871133532810125312')
('205367304', '871133532810125312')
('235590611', '871133532810125312')
('405801615', '871133532810125312')
('706146349641830400', '871133532810125312')
('15305043', '871133532810125312')
('4911589851', '871133532810125312')
('948653703413862400', '871133532810125312')
('901832768597975040', '871133532810125312')
('239670978', '871133532810125312')
('2290460365', '871133532810125312')
('178521271', '871133532810125312')
('915641146034057216', '871133532810125312')
('81186098', '871133532810125312')
('726292765', '871133532810125312')
('66029698', '871133532810125312')
('118248703', '871133532810125312')
('422217921', '871133532810125312')
('273246542', '871133532810125312')
('185364125', '871133532810125312')
('743509658493722625', '871133532810125312')
('2366026047', '871133532810125312')
('814292613188685825', '871133532810125312')
('3037052878', '871133532810125312')
('402330824', '871133532810125312')
('954729126', '871133532810125312')
('393343835', '871133532810125312')
('2815463424', '871133532810125312')
('191651807', '871133532810125312')
('805536334102327297', '871133532810125312')
('3309710103', '871133532810125312')
('3529202296', '871133532810125312')
('4744832267', '871133532810125312')
('2949051856', '871133532810125312')
('47986171', '871133532810125312')
('920964122510086144', '871133532810125312')
('87789529', '871133532810125312')
