Source,Target,Type,Id,Label,timeset,Weight
817048720462200832,871133532810125312,Directed,139592,,,1
815948025260572672,871133532810125312,Directed,139606,,,1
2516828927,871133532810125312,Directed,139637,,,2
2845897565,871133532810125312,Directed,139647,,,1
166259166,871133532810125312,Directed,139663,,,4
379716795,871133532810125312,Directed,139666,,,1
390413360,871133532810125312,Directed,139667,,,1
2975110049,871133532810125312,Directed,139668,,,1
569113258,871133532810125312,Directed,139671,,,1
385271352,871133532810125312,Directed,139689,,,1
2988445714,871133532810125312,Directed,139695,,,1
81577736,871133532810125312,Directed,139701,,,1
67359764,871133532810125312,Directed,139723,,,1
281774361,871133532810125312,Directed,139758,,,1
705456683313700864,871133532810125312,Directed,139771,,,1
1071582210,871133532810125312,Directed,139785,,,3
842168767,871133532810125312,Directed,139798,,,1
194645058,871133532810125312,Directed,139805,,,1
3312364997,871133532810125312,Directed,139830,,,1
109005018,871133532810125312,Directed,139834,,,1
2954041171,871133532810125312,Directed,139869,,,1
635064633,871133532810125312,Directed,139884,,,2
2881740375,871133532810125312,Directed,139897,,,1
3049250873,871133532810125312,Directed,139898,,,1
912702553158246401,871133532810125312,Directed,139900,,,2
3295923939,871133532810125312,Directed,139916,,,1
568566228,871133532810125312,Directed,139939,,,8
886710556186603520,871133532810125312,Directed,139944,,,1
71883005,871133532810125312,Directed,139951,,,1
942087420597735424,871133532810125312,Directed,139963,,,1
932318193686925312,871133532810125312,Directed,139964,,,1
222286229,871133532810125312,Directed,139967,,,1
73264992,871133532810125312,Directed,139971,,,1
288043194,871133532810125312,Directed,139978,,,1
1929297319,871133532810125312,Directed,139993,,,1
33192679,871133532810125312,Directed,140003,,,1
3459938182,871133532810125312,Directed,140024,,,1
169725807,871133532810125312,Directed,140053,,,1
855894425343594496,871133532810125312,Directed,140057,,,1
850399923283648513,871133532810125312,Directed,140058,,,1
3430878027,871133532810125312,Directed,140059,,,5
200652435,871133532810125312,Directed,140098,,,1
3293328730,871133532810125312,Directed,140101,,,1
2950312205,871133532810125312,Directed,140103,,,1
144678171,871133532810125312,Directed,140104,,,1
82372330,871133532810125312,Directed,140112,,,1
3099485283,871133532810125312,Directed,140120,,,1
60445188,871133532810125312,Directed,140123,,,1
71464354,871133532810125312,Directed,140135,,,1
4788278057,871133532810125312,Directed,140139,,,1
870241431813795841,871133532810125312,Directed,140148,,,1
945294918616010752,871133532810125312,Directed,140156,,,1
145366029,871133532810125312,Directed,140157,,,1
707687910565388289,871133532810125312,Directed,140158,,,1
55381609,871133532810125312,Directed,140159,,,1
3613138839,871133532810125312,Directed,140163,,,1
476762623,871133532810125312,Directed,140177,,,1
2636298093,871133532810125312,Directed,140191,,,1
792825520727687168,871133532810125312,Directed,140207,,,1
363879946,871133532810125312,Directed,140209,,,1
903042910228185088,871133532810125312,Directed,140220,,,1
496916159,871133532810125312,Directed,140234,,,1
1941890498,871133532810125312,Directed,140251,,,1
1405359979,871133532810125312,Directed,140255,,,3
905739292961583104,871133532810125312,Directed,140259,,,1
15415753,871133532810125312,Directed,140262,,,1
420786223,871133532810125312,Directed,140265,,,10
809543208413827073,871133532810125312,Directed,140266,,,1
351649930,871133532810125312,Directed,140269,,,1
3401736287,871133532810125312,Directed,140274,,,2
817420441,871133532810125312,Directed,140277,,,9
708632213747802112,871133532810125312,Directed,140287,,,1
2660073002,871133532810125312,Directed,140324,,,2
1926967933,871133532810125312,Directed,140336,,,1
819896403744923649,871133532810125312,Directed,140345,,,1
942393264325439489,871133532810125312,Directed,140349,,,1
4092846676,871133532810125312,Directed,140351,,,1
1654227680,871133532810125312,Directed,140356,,,1
394335434,871133532810125312,Directed,140381,,,1
932097641923710976,871133532810125312,Directed,140387,,,1
353450108,871133532810125312,Directed,140396,,,1
464985393,871133532810125312,Directed,140412,,,1
760278594237132800,871133532810125312,Directed,140418,,,1
792117192590516224,871133532810125312,Directed,140425,,,2
771035442141597696,871133532810125312,Directed,140426,,,1
905730101035364353,871133532810125312,Directed,140438,,,1
729535158228008960,871133532810125312,Directed,140439,,,1
214236475,871133532810125312,Directed,140453,,,1
3786302297,871133532810125312,Directed,140482,,,1
702943304,871133532810125312,Directed,140491,,,1
938076137271545857,871133532810125312,Directed,140498,,,1
702048350,871133532810125312,Directed,140499,,,1
2334091415,871133532810125312,Directed,140503,,,3
1176099913,871133532810125312,Directed,140525,,,1
3572401515,871133532810125312,Directed,140552,,,1
832372603209777152,871133532810125312,Directed,140560,,,1
4253183897,871133532810125312,Directed,140565,,,1
24787703,871133532810125312,Directed,140574,,,3
3057269241,871133532810125312,Directed,140580,,,1
47324875,871133532810125312,Directed,140588,,,2
827617285166739456,871133532810125312,Directed,140600,,,1
4213083424,871133532810125312,Directed,140619,,,1
854295212742594560,871133532810125312,Directed,140635,,,5
718272972851646464,871133532810125312,Directed,140640,,,1
2434479096,871133532810125312,Directed,140654,,,1
16874618,871133532810125312,Directed,140657,,,1
3442737015,871133532810125312,Directed,140669,,,1
2281110529,871133532810125312,Directed,140687,,,1
331130277,871133532810125312,Directed,140688,,,1
3435052498,871133532810125312,Directed,140689,,,1
2626131610,871133532810125312,Directed,140697,,,1
331920510,871133532810125312,Directed,140705,,,5
511137783,871133532810125312,Directed,140708,,,1
1621477202,871133532810125312,Directed,140713,,,1
193529267,871133532810125312,Directed,140716,,,1
382261316,871133532810125312,Directed,140725,,,1
87348345,871133532810125312,Directed,140730,,,1
182672374,871133532810125312,Directed,140752,,,1
956219503930740738,871133532810125312,Directed,140769,,,1
802149917317861377,871133532810125312,Directed,140779,,,1
174367812,871133532810125312,Directed,140785,,,5
953703759829401601,871133532810125312,Directed,140791,,,2
3883115062,871133532810125312,Directed,140814,,,1
859828383143874560,871133532810125312,Directed,140831,,,1
113616718,871133532810125312,Directed,140836,,,1
936506119643639808,871133532810125312,Directed,140857,,,1
55411389,871133532810125312,Directed,140873,,,1
336488267,871133532810125312,Directed,140880,,,1
136679183,871133532810125312,Directed,140883,,,1
196140351,871133532810125312,Directed,140886,,,1
3029196743,871133532810125312,Directed,140924,,,1
84140470,871133532810125312,Directed,140931,,,3
866061218150305792,871133532810125312,Directed,140932,,,1
38753036,871133532810125312,Directed,140938,,,1
177000971,871133532810125312,Directed,140940,,,1
229099521,871133532810125312,Directed,140958,,,1
843204519932715009,871133532810125312,Directed,140971,,,1
892933753831665665,871133532810125312,Directed,140980,,,2
823633489295736833,871133532810125312,Directed,140992,,,1
391714169,871133532810125312,Directed,140997,,,1
874822208740306945,871133532810125312,Directed,141003,,,1
23982468,871133532810125312,Directed,141020,,,1
1646061902,871133532810125312,Directed,141021,,,1
714503076292460544,871133532810125312,Directed,141024,,,1
563729162,871133532810125312,Directed,141030,,,1
2317184530,871133532810125312,Directed,141031,,,2
3413574527,871133532810125312,Directed,141045,,,1
82435214,871133532810125312,Directed,141067,,,1
694946089544318981,871133532810125312,Directed,141085,,,12
322120660,871133532810125312,Directed,141088,,,1
890258157171298304,871133532810125312,Directed,141091,,,3
57197541,871133532810125312,Directed,141092,,,1
3908858116,871133532810125312,Directed,141093,,,5
59215939,871133532810125312,Directed,141107,,,2
994871432,871133532810125312,Directed,141113,,,1
115687738,871133532810125312,Directed,141146,,,1
175438711,871133532810125312,Directed,141153,,,1
109013845,871133532810125312,Directed,141158,,,3
947502797259493376,871133532810125312,Directed,141160,,,1
306895958,871133532810125312,Directed,141194,,,1
2347838744,871133532810125312,Directed,141196,,,1
3193054295,871133532810125312,Directed,141197,,,1
42828828,871133532810125312,Directed,141219,,,1
928343498,871133532810125312,Directed,141227,,,1
621158680,871133532810125312,Directed,141231,,,1
364015836,871133532810125312,Directed,141251,,,1
2784479297,871133532810125312,Directed,141256,,,1
1081926001,871133532810125312,Directed,141257,,,1
2677114822,871133532810125312,Directed,141265,,,1
1681957052,871133532810125312,Directed,141266,,,1
68762334,871133532810125312,Directed,141270,,,1
99750380,871133532810125312,Directed,141271,,,1
299862125,871133532810125312,Directed,141274,,,1
93268389,871133532810125312,Directed,141291,,,1
2339955411,871133532810125312,Directed,141341,,,3
66146040,871133532810125312,Directed,141383,,,3
846626034527154176,871133532810125312,Directed,141385,,,1
713013129907736576,871133532810125312,Directed,141401,,,1
749052050990923776,871133532810125312,Directed,141485,,,1
822514722583052289,871133532810125312,Directed,141507,,,1
3347967190,871133532810125312,Directed,141513,,,2
51588583,871133532810125312,Directed,141517,,,1
737520654,871133532810125312,Directed,141524,,,2
335591186,871133532810125312,Directed,141530,,,1
869982214074839041,871133532810125312,Directed,141539,,,1
4010736375,871133532810125312,Directed,141540,,,1
3868134377,871133532810125312,Directed,141542,,,1
750311414,871133532810125312,Directed,141545,,,1
946424795939340290,871133532810125312,Directed,141554,,,1
4625882980,871133532810125312,Directed,141557,,,1
3390502888,871133532810125312,Directed,141570,,,1
2226478936,871133532810125312,Directed,141583,,,1
2762483553,871133532810125312,Directed,141589,,,1
211295496,871133532810125312,Directed,141614,,,1
926262645250035712,871133532810125312,Directed,141618,,,1
955194569276174338,871133532810125312,Directed,141621,,,1
850173235656364032,871133532810125312,Directed,141628,,,1
1257398203,871133532810125312,Directed,141661,,,1
164007194,871133532810125312,Directed,141665,,,1
563094648,871133532810125312,Directed,141714,,,1
1283287765,871133532810125312,Directed,141733,,,1
357647867,871133532810125312,Directed,141739,,,3
803929812637196288,871133532810125312,Directed,141748,,,1
2467302827,871133532810125312,Directed,141749,,,2
63530218,871133532810125312,Directed,141764,,,1
909618037090856960,871133532810125312,Directed,141770,,,13
16998087,871133532810125312,Directed,141773,,,1
720039424076161024,871133532810125312,Directed,141786,,,1
845575454446817280,871133532810125312,Directed,141798,,,1
2843003962,871133532810125312,Directed,141821,,,1
1080817741,871133532810125312,Directed,141829,,,1
831947702342713354,871133532810125312,Directed,141850,,,1
83628899,871133532810125312,Directed,141864,,,1
2702507592,871133532810125312,Directed,141876,,,1
1529551249,871133532810125312,Directed,141888,,,1
128260941,871133532810125312,Directed,141893,,,1
747314828,871133532810125312,Directed,141903,,,1
291206532,871133532810125312,Directed,141922,,,2
22407236,871133532810125312,Directed,141925,,,2
1087218997,871133532810125312,Directed,141931,,,2
723355513396690944,871133532810125312,Directed,141938,,,1
894695076282191873,871133532810125312,Directed,141952,,,1
39088159,871133532810125312,Directed,141960,,,2
1304752723,871133532810125312,Directed,141976,,,1
833064649075650562,871133532810125312,Directed,141980,,,1
151265609,871133532810125312,Directed,142027,,,1
60793518,871133532810125312,Directed,142054,,,1
3060499649,871133532810125312,Directed,142080,,,1
3397512207,871133532810125312,Directed,142086,,,1
747848018,871133532810125312,Directed,142104,,,1
1163038662,871133532810125312,Directed,142106,,,1
2890250412,871133532810125312,Directed,142116,,,1
198533699,871133532810125312,Directed,142123,,,1
3385127895,871133532810125312,Directed,142127,,,1
484340544,871133532810125312,Directed,142138,,,1
2775828455,871133532810125312,Directed,142146,,,1
2901698434,871133532810125312,Directed,142156,,,1
713396826431492096,871133532810125312,Directed,142169,,,2
57553463,871133532810125312,Directed,142189,,,1
67041451,871133532810125312,Directed,142200,,,1
583259721,871133532810125312,Directed,142214,,,1
3403709741,871133532810125312,Directed,142223,,,1
3167827457,871133532810125312,Directed,142226,,,1
789589156028620800,871133532810125312,Directed,142235,,,1
931358681215787008,871133532810125312,Directed,142246,,,1
232840835,871133532810125312,Directed,142247,,,1
807707971186724864,871133532810125312,Directed,142262,,,5
889871123013406720,871133532810125312,Directed,142276,,,2
207972128,871133532810125312,Directed,142306,,,1
3234643566,871133532810125312,Directed,142338,,,1
3082223424,871133532810125312,Directed,142344,,,1
159608438,871133532810125312,Directed,142350,,,1
51496277,871133532810125312,Directed,142352,,,2
893052221390282752,871133532810125312,Directed,142356,,,1
211991111,871133532810125312,Directed,142361,,,1
807703334387851264,871133532810125312,Directed,142367,,,1
768999798380847104,871133532810125312,Directed,142381,,,2
794251518694264832,871133532810125312,Directed,142392,,,1
923355600502829056,871133532810125312,Directed,142422,,,1
2778817262,871133532810125312,Directed,142426,,,1
4377414196,871133532810125312,Directed,142460,,,1
804727428992135168,871133532810125312,Directed,142471,,,1
741340215378386944,871133532810125312,Directed,142494,,,1
3304854857,871133532810125312,Directed,142509,,,1
399565098,871133532810125312,Directed,142512,,,1
1397688913,871133532810125312,Directed,142554,,,1
63462840,871133532810125312,Directed,142559,,,1
1650508651,871133532810125312,Directed,142570,,,1
1377120217,871133532810125312,Directed,142607,,,1
3354017477,871133532810125312,Directed,142609,,,1
2347809591,871133532810125312,Directed,142618,,,1
720318731772145669,871133532810125312,Directed,142650,,,1
727148654570643456,871133532810125312,Directed,142655,,,1
2892873053,871133532810125312,Directed,142659,,,1
705906025854009344,871133532810125312,Directed,142662,,,1
114493275,871133532810125312,Directed,142667,,,1
141800923,871133532810125312,Directed,142671,,,1
37339267,871133532810125312,Directed,142703,,,1
279195004,871133532810125312,Directed,142714,,,1
712373441417121796,871133532810125312,Directed,142742,,,1
3035584828,871133532810125312,Directed,142757,,,2
3178451639,871133532810125312,Directed,142772,,,1
3375101591,871133532810125312,Directed,142789,,,1
383264367,871133532810125312,Directed,142801,,,1
953732008307515392,871133532810125312,Directed,142804,,,1
1276627380,871133532810125312,Directed,142810,,,2
753754434975531008,871133532810125312,Directed,142821,,,1
742788152,871133532810125312,Directed,142823,,,1
2617810561,871133532810125312,Directed,142841,,,2
2623558709,871133532810125312,Directed,142843,,,3
195458943,871133532810125312,Directed,142847,,,1
64472799,871133532810125312,Directed,142873,,,1
741134641357279234,871133532810125312,Directed,142876,,,1
203361939,871133532810125312,Directed,142885,,,1
104678177,871133532810125312,Directed,142887,,,1
567287640,871133532810125312,Directed,142895,,,1
591698715,871133532810125312,Directed,142896,,,1
2778775778,871133532810125312,Directed,142898,,,1
180385151,871133532810125312,Directed,142914,,,1
766034887832928256,871133532810125312,Directed,142918,,,1
907341102260346880,871133532810125312,Directed,142933,,,2
4687374032,871133532810125312,Directed,142935,,,1
825898474537361409,871133532810125312,Directed,142941,,,1
508833902,871133532810125312,Directed,142960,,,2
2977137790,871133532810125312,Directed,142963,,,4
951962288134778880,871133532810125312,Directed,142964,,,1
1967191002,871133532810125312,Directed,142969,,,1
3257576116,871133532810125312,Directed,142971,,,1
811022867899043840,871133532810125312,Directed,142990,,,1
731630940255096833,871133532810125312,Directed,142991,,,1
14500784,871133532810125312,Directed,142992,,,1
153227900,871133532810125312,Directed,143006,,,1
67313665,871133532810125312,Directed,143013,,,1
482331563,871133532810125312,Directed,143030,,,1
2528246047,871133532810125312,Directed,143031,,,3
2590157269,871133532810125312,Directed,143032,,,3
3244483330,871133532810125312,Directed,143041,,,1
793553201626746881,871133532810125312,Directed,143043,,,1
48878909,871133532810125312,Directed,143044,,,3
3110352617,871133532810125312,Directed,143058,,,1
878984828691107841,871133532810125312,Directed,143061,,,1
188929983,871133532810125312,Directed,143089,,,2
1834990302,871133532810125312,Directed,143090,,,1
3244832188,871133532810125312,Directed,143096,,,1
917434318137561089,871133532810125312,Directed,143101,,,1
2707744554,871133532810125312,Directed,143128,,,1
3142451847,871133532810125312,Directed,143133,,,1
774029113065664513,871133532810125312,Directed,143139,,,1
3091524917,871133532810125312,Directed,143140,,,1
174239236,871133532810125312,Directed,143142,,,1
768612467517845504,871133532810125312,Directed,143153,,,2
2871345816,871133532810125312,Directed,143165,,,3
705859844176285696,871133532810125312,Directed,143182,,,11
914887656537980928,871133532810125312,Directed,143193,,,1
3053895858,871133532810125312,Directed,143217,,,1
220348543,871133532810125312,Directed,143233,,,1
54997095,871133532810125312,Directed,143242,,,1
1601836363,871133532810125312,Directed,143257,,,1
591979315,871133532810125312,Directed,143259,,,2
289943685,871133532810125312,Directed,143265,,,1
378171700,871133532810125312,Directed,143278,,,1
730215049353150464,871133532810125312,Directed,143286,,,2
440011214,871133532810125312,Directed,143291,,,1
284846371,871133532810125312,Directed,143342,,,2
4871963313,871133532810125312,Directed,143353,,,1
1056074210,871133532810125312,Directed,143359,,,1
888782486221750272,871133532810125312,Directed,143370,,,1
730561179672842240,871133532810125312,Directed,143371,,,4
2889073115,871133532810125312,Directed,143376,,,1
65221436,871133532810125312,Directed,143397,,,1
370121222,871133532810125312,Directed,143428,,,1
45389569,871133532810125312,Directed,143429,,,1
800825323843686400,871133532810125312,Directed,143430,,,1
724593239710416896,871133532810125312,Directed,143439,,,17
59585496,871133532810125312,Directed,143457,,,1
90617235,871133532810125312,Directed,143465,,,1
199912203,871133532810125312,Directed,143466,,,1
894190886833336321,871133532810125312,Directed,143477,,,1
52490830,871133532810125312,Directed,143478,,,1
838549591779868673,871133532810125312,Directed,143497,,,3
929873960627515393,871133532810125312,Directed,143502,,,1
1973292248,871133532810125312,Directed,143504,,,2
2862721732,871133532810125312,Directed,143507,,,1
2963396793,871133532810125312,Directed,143511,,,1
26663913,871133532810125312,Directed,143516,,,1
1328038700,871133532810125312,Directed,143536,,,1
746093606805577728,871133532810125312,Directed,143543,,,1
799390202351460352,871133532810125312,Directed,143550,,,1
2809428106,871133532810125312,Directed,143553,,,1
2598286430,871133532810125312,Directed,143569,,,1
374782485,871133532810125312,Directed,143579,,,1
2275895518,871133532810125312,Directed,143584,,,1
2677646613,871133532810125312,Directed,143591,,,1
4714884982,871133532810125312,Directed,143595,,,1
1424714929,871133532810125312,Directed,143613,,,1
165850219,871133532810125312,Directed,143622,,,1
1041153134,871133532810125312,Directed,143640,,,1
56247338,871133532810125312,Directed,143644,,,1
923735035647266819,871133532810125312,Directed,143646,,,1
892931993624862721,871133532810125312,Directed,143667,,,2
365809404,871133532810125312,Directed,143722,,,2
1525092043,871133532810125312,Directed,143724,,,1
938868644410548225,871133532810125312,Directed,143738,,,1
899284389921738752,871133532810125312,Directed,143739,,,1
926128934953144321,871133532810125312,Directed,143744,,,1
220416677,871133532810125312,Directed,143751,,,1
299981580,871133532810125312,Directed,143753,,,1
1354327520,871133532810125312,Directed,143762,,,1
709563415,871133532810125312,Directed,143771,,,1
625161654,871133532810125312,Directed,143796,,,1
1358375492,871133532810125312,Directed,143798,,,4
104975481,871133532810125312,Directed,143801,,,2
331988321,871133532810125312,Directed,143806,,,2
3061798485,871133532810125312,Directed,143820,,,1
574402381,871133532810125312,Directed,143838,,,1
281821820,871133532810125312,Directed,143840,,,1
65354010,871133532810125312,Directed,143841,,,2
487850456,871133532810125312,Directed,143845,,,1
809733283860856832,871133532810125312,Directed,143851,,,1
739448593,871133532810125312,Directed,143876,,,1
378978130,871133532810125312,Directed,143877,,,1
184375021,871133532810125312,Directed,143879,,,1
269499719,871133532810125312,Directed,143900,,,2
209761441,871133532810125312,Directed,143904,,,1
948675418244222976,871133532810125312,Directed,143915,,,2
186668669,871133532810125312,Directed,143934,,,1
2235033216,871133532810125312,Directed,143935,,,1
734922634933243906,871133532810125312,Directed,143939,,,1
3589542503,871133532810125312,Directed,143944,,,1
849703039460147202,871133532810125312,Directed,143956,,,1
194413940,871133532810125312,Directed,143960,,,1
182461601,871133532810125312,Directed,143963,,,1
4614290308,871133532810125312,Directed,143967,,,1
950330224654372864,871133532810125312,Directed,143968,,,1
228504327,871133532810125312,Directed,143975,,,2
913805107606716418,871133532810125312,Directed,143990,,,1
3342303514,871133532810125312,Directed,143993,,,1
268845786,871133532810125312,Directed,144037,,,1
74740958,871133532810125312,Directed,144058,,,1
465634795,871133532810125312,Directed,144084,,,1
25218499,871133532810125312,Directed,144093,,,1
55448077,871133532810125312,Directed,144097,,,1
3432078017,871133532810125312,Directed,144099,,,1
711454465681924096,871133532810125312,Directed,144108,,,1
540189557,871133532810125312,Directed,144112,,,1
339818725,871133532810125312,Directed,144117,,,1
150078673,871133532810125312,Directed,144131,,,1
210956524,871133532810125312,Directed,144141,,,1
1345547713,871133532810125312,Directed,144162,,,1
98260057,871133532810125312,Directed,144182,,,1
828740284922093568,871133532810125312,Directed,144184,,,1
1497046753,871133532810125312,Directed,144238,,,1
2826359149,871133532810125312,Directed,144239,,,1
76834302,871133532810125312,Directed,144240,,,1
49036624,871133532810125312,Directed,144249,,,1
3152635695,871133532810125312,Directed,144253,,,1
60832848,871133532810125312,Directed,144254,,,2
125803830,871133532810125312,Directed,144272,,,1
2454774775,871133532810125312,Directed,144280,,,3
848386046752641024,871133532810125312,Directed,144301,,,1
461423495,871133532810125312,Directed,144313,,,1
965336316,871133532810125312,Directed,144316,,,1
334839179,871133532810125312,Directed,144341,,,1
4145610435,871133532810125312,Directed,144370,,,1
917751362280218624,871133532810125312,Directed,144371,,,1
747272436,871133532810125312,Directed,144386,,,1
2744892342,871133532810125312,Directed,144391,,,1
2742104771,871133532810125312,Directed,144408,,,1
67732284,871133532810125312,Directed,144419,,,1
3034386485,871133532810125312,Directed,144460,,,1
2504839840,871133532810125312,Directed,144465,,,1
926488179124981766,871133532810125312,Directed,144480,,,1
1224355981,871133532810125312,Directed,144485,,,1
329931289,871133532810125312,Directed,144495,,,1
4926269033,871133532810125312,Directed,144497,,,1
1083382944,871133532810125312,Directed,144502,,,1
2786513141,871133532810125312,Directed,144531,,,1
602714906,871133532810125312,Directed,144539,,,1
62517611,871133532810125312,Directed,144544,,,1
4053495863,871133532810125312,Directed,144547,,,1
703422817019281408,871133532810125312,Directed,144553,,,2
4779127833,871133532810125312,Directed,144558,,,1
839476117408985088,871133532810125312,Directed,144592,,,1
243270227,871133532810125312,Directed,144596,,,1
216925725,871133532810125312,Directed,144607,,,1
3124200226,871133532810125312,Directed,144611,,,1
876583756362121216,871133532810125312,Directed,144612,,,1
818633179502444544,871133532810125312,Directed,144619,,,1
607688992,871133532810125312,Directed,144622,,,1
1465692656,871133532810125312,Directed,144640,,,1
1370295182,871133532810125312,Directed,144650,,,3
2999530600,871133532810125312,Directed,144701,,,1
143775432,871133532810125312,Directed,144703,,,1
909277266756161536,871133532810125312,Directed,144708,,,1
26158897,871133532810125312,Directed,144715,,,1
883131630055018497,871133532810125312,Directed,144718,,,2
951921499958665217,871133532810125312,Directed,144740,,,1
75845499,871133532810125312,Directed,144762,,,1
2825054724,871133532810125312,Directed,144767,,,1
3391248071,871133532810125312,Directed,144775,,,1
1377408002,871133532810125312,Directed,144791,,,1
1216599770,871133532810125312,Directed,144794,,,14
790931734829404160,871133532810125312,Directed,144798,,,1
2538201597,871133532810125312,Directed,144802,,,1
49819172,871133532810125312,Directed,144805,,,1
61066380,871133532810125312,Directed,144815,,,1
95936961,871133532810125312,Directed,144833,,,1
892749032887595008,871133532810125312,Directed,144836,,,1
4115262562,871133532810125312,Directed,144844,,,3
1422940392,871133532810125312,Directed,144854,,,1
4587490647,871133532810125312,Directed,144870,,,3
163319998,871133532810125312,Directed,144876,,,1
1646449488,871133532810125312,Directed,144890,,,1
972462380,871133532810125312,Directed,144891,,,1
131211142,871133532810125312,Directed,144896,,,2
357232550,871133532810125312,Directed,144937,,,1
52548800,871133532810125312,Directed,144939,,,1
550031950,871133532810125312,Directed,144959,,,2
198359444,871133532810125312,Directed,144960,,,3
2253475578,871133532810125312,Directed,144967,,,3
2803890363,871133532810125312,Directed,144972,,,1
1643750532,871133532810125312,Directed,144976,,,1
2992649441,871133532810125312,Directed,144977,,,1
259924656,871133532810125312,Directed,144980,,,1
58081907,871133532810125312,Directed,144988,,,1
481058704,871133532810125312,Directed,145013,,,1
1321749318,871133532810125312,Directed,145022,,,1
719459741496426500,871133532810125312,Directed,145046,,,1
927301052860387328,871133532810125312,Directed,145047,,,1
2910225827,871133532810125312,Directed,145061,,,1
2575070960,871133532810125312,Directed,145065,,,1
250569489,871133532810125312,Directed,145077,,,1
2174898936,871133532810125312,Directed,145087,,,1
941424138048233472,871133532810125312,Directed,145088,,,2
4098427156,871133532810125312,Directed,145111,,,1
2174402707,871133532810125312,Directed,145140,,,1
847965980903051265,871133532810125312,Directed,145141,,,1
127283945,871133532810125312,Directed,145152,,,1
66456502,871133532810125312,Directed,145160,,,1
913888276196491264,871133532810125312,Directed,145170,,,1
2982604485,871133532810125312,Directed,145176,,,1
382416698,871133532810125312,Directed,145183,,,2
151510745,871133532810125312,Directed,145185,,,2
2482810801,871133532810125312,Directed,145198,,,1
43391297,871133532810125312,Directed,145217,,,1
124557805,871133532810125312,Directed,145232,,,1
325870789,871133532810125312,Directed,145234,,,1
69442465,871133532810125312,Directed,145245,,,1
4604525476,871133532810125312,Directed,145266,,,1
2170257564,871133532810125312,Directed,145305,,,1
368543379,871133532810125312,Directed,145326,,,1
3234366029,871133532810125312,Directed,145329,,,7
52387489,871133532810125312,Directed,145330,,,1
327679029,871133532810125312,Directed,145332,,,9
789984154255552513,871133532810125312,Directed,145333,,,1
1215777751,871133532810125312,Directed,145343,,,1
128311146,871133532810125312,Directed,145345,,,1
772114058,871133532810125312,Directed,145349,,,1
838606690207608832,871133532810125312,Directed,145355,,,1
316120545,871133532810125312,Directed,145357,,,1
16152698,871133532810125312,Directed,145363,,,5
97602940,871133532810125312,Directed,145367,,,2
910909460935331840,871133532810125312,Directed,145371,,,1
951835120134172672,871133532810125312,Directed,145391,,,1
48871458,871133532810125312,Directed,145412,,,1
550325168,871133532810125312,Directed,145420,,,1
947289567769579523,871133532810125312,Directed,145423,,,1
36879200,871133532810125312,Directed,145425,,,1
296879701,871133532810125312,Directed,145435,,,1
1170313681,871133532810125312,Directed,145439,,,2
796324002419589120,871133532810125312,Directed,145445,,,1
71084673,871133532810125312,Directed,145469,,,1
210983198,871133532810125312,Directed,145475,,,2
44258331,871133532810125312,Directed,145480,,,1
2895030275,871133532810125312,Directed,145493,,,1
100769533,871133532810125312,Directed,145501,,,1
908124382119292928,871133532810125312,Directed,145524,,,1
128676759,871133532810125312,Directed,145534,,,1
360922497,871133532810125312,Directed,145538,,,2
100824682,871133532810125312,Directed,145567,,,1
2862219975,871133532810125312,Directed,145569,,,1
3127687596,871133532810125312,Directed,145574,,,1
567544898,871133532810125312,Directed,145575,,,2
1669568582,871133532810125312,Directed,145577,,,2
3300790011,871133532810125312,Directed,145579,,,1
936943645,871133532810125312,Directed,145589,,,1
860446956098813953,871133532810125312,Directed,145595,,,3
829708319430426624,871133532810125312,Directed,145601,,,1
822922440930115584,871133532810125312,Directed,145613,,,1
3001659755,871133532810125312,Directed,145621,,,1
75831446,871133532810125312,Directed,145632,,,9
629490778,871133532810125312,Directed,145635,,,3
865648073283846144,871133532810125312,Directed,145645,,,1
878830381474226176,871133532810125312,Directed,145677,,,4
923905837642510338,871133532810125312,Directed,145687,,,1
271020938,871133532810125312,Directed,145699,,,1
96453209,871133532810125312,Directed,145719,,,1
2382945516,871133532810125312,Directed,145720,,,1
4430878937,871133532810125312,Directed,145731,,,2
919348952822149120,871133532810125312,Directed,145734,,,6
722940842416013312,871133532810125312,Directed,145742,,,1
2937257147,871133532810125312,Directed,145764,,,1
14752477,871133532810125312,Directed,145765,,,2
58113236,871133532810125312,Directed,145777,,,1
237826246,871133532810125312,Directed,145781,,,2
895833657168056322,871133532810125312,Directed,145785,,,1
869360878256349184,871133532810125312,Directed,145802,,,2
2457127128,871133532810125312,Directed,145850,,,3
276554722,871133532810125312,Directed,145857,,,1
2750493741,871133532810125312,Directed,145867,,,1
892138296725438464,871133532810125312,Directed,145869,,,1
58940841,871133532810125312,Directed,145896,,,1
3290584239,871133532810125312,Directed,145900,,,1
299828441,871133532810125312,Directed,145902,,,1
43805363,871133532810125312,Directed,145916,,,2
857020385363202049,871133532810125312,Directed,145929,,,1
243461966,871133532810125312,Directed,145940,,,1
783353013570273280,871133532810125312,Directed,145947,,,1
4832483097,871133532810125312,Directed,145951,,,1
587950764,871133532810125312,Directed,145954,,,1
3374191234,871133532810125312,Directed,145958,,,2
4641836656,871133532810125312,Directed,145973,,,1
132603510,871133532810125312,Directed,145996,,,2
818832821301035013,871133532810125312,Directed,146002,,,1
2767165805,871133532810125312,Directed,146006,,,1
