('753357289483034624', '788794760764985344')
('1942224511', '788794760764985344')
('44248536', '788794760764985344')
('427617225', '788794760764985344')
('879136807669157888', '788794760764985344')
('901219406021308416', '788794760764985344')
('430562088', '788794760764985344')
('4853883442', '788794760764985344')
('729381188817784832', '788794760764985344')
('1716779246', '788794760764985344')
('398991220', '788794760764985344')
('3346924311', '788794760764985344')
('4344748395', '788794760764985344')
('77557477', '788794760764985344')
('306983384', '788794760764985344')
('914954319979597826', '788794760764985344')
('2545531755', '788794760764985344')
('3135448735', '788794760764985344')
('807408290711879680', '788794760764985344')
('910672061034573826', '788794760764985344')
('773615064', '788794760764985344')
('3998432667', '788794760764985344')
('1931969418', '788794760764985344')
('1366956517', '788794760764985344')
('173278659', '788794760764985344')
('564788345', '788794760764985344')
('744590324669026305', '788794760764985344')
('822334501', '788794760764985344')
('1650040938', '788794760764985344')
('1415957888', '788794760764985344')
('518452105', '788794760764985344')
('454287240', '788794760764985344')
('208033518', '788794760764985344')
('1613487114', '788794760764985344')
('189695526', '788794760764985344')
('105317409', '788794760764985344')
('41018935', '788794760764985344')
('480282164', '788794760764985344')
('29622705', '788794760764985344')
('3218543817', '788794760764985344')
('3904089253', '788794760764985344')
('1515058832', '788794760764985344')
('168855343', '788794760764985344')
('3051337917', '788794760764985344')
('392316791', '788794760764985344')
('4230679233', '788794760764985344')
('1611661315', '788794760764985344')
('805183958409478144', '788794760764985344')
('961491482', '788794760764985344')
('808061396906901504', '788794760764985344')
('840594330653974528', '788794760764985344')
('160621746', '788794760764985344')
('2909381763', '788794760764985344')
('3415041099', '788794760764985344')
('3432224169', '788794760764985344')
('790873138825404416', '788794760764985344')
('743938146203754496', '788794760764985344')
('2751720274', '788794760764985344')
('822463376', '788794760764985344')
('2485093791', '788794760764985344')
('4160208072', '788794760764985344')
('51901008', '788794760764985344')
('613604220', '788794760764985344')
('902633892036870144', '788794760764985344')
('101016470', '788794760764985344')
('2279019965', '788794760764985344')
('1520069918', '788794760764985344')
('392180473', '788794760764985344')
('4865724467', '788794760764985344')
('760518940695076866', '788794760764985344')
('93299203', '788794760764985344')
('3372771677', '788794760764985344')
('4230459195', '788794760764985344')
('2477125385', '788794760764985344')
('53394399', '788794760764985344')
('293582971', '788794760764985344')
('706229577220296706', '788794760764985344')
('169581799', '788794760764985344')
('2479273233', '788794760764985344')
('92979491', '788794760764985344')
('27013554', '788794760764985344')
('503267120', '788794760764985344')
('2891223682', '788794760764985344')
('2546176939', '788794760764985344')
('216711751', '788794760764985344')
('163900383', '788794760764985344')
('101807167', '788794760764985344')
('2188672469', '788794760764985344')
('245109407', '788794760764985344')
('3044850330', '788794760764985344')
('913504655321296900', '788794760764985344')
('817053175152775169', '788794760764985344')
('841842722134716418', '788794760764985344')
('2904504045', '788794760764985344')
('3408664162', '788794760764985344')
('2413344614', '788794760764985344')
('802887193396133890', '788794760764985344')
('800507704544399360', '788794760764985344')
('1126875914', '788794760764985344')
('248758733', '788794760764985344')
('408534278', '788794760764985344')
('2855706640', '788794760764985344')
('2423639389', '788794760764985344')
('811049079090323457', '788794760764985344')
('896508856918061056', '788794760764985344')
('3065648158', '788794760764985344')
('142846610', '788794760764985344')
('140955282', '788794760764985344')
('763069876365889537', '788794760764985344')
('176508346', '788794760764985344')
('3008746919', '788794760764985344')
('3313693144', '788794760764985344')
('3246988131', '788794760764985344')
('2484779553', '788794760764985344')
('191164739', '788794760764985344')
('613846534', '788794760764985344')
('418217060', '788794760764985344')
('2222476286', '788794760764985344')
('70001268', '788794760764985344')
('772586195880673280', '788794760764985344')
('549743902', '788794760764985344')
('2757232073', '788794760764985344')
('113362178', '788794760764985344')
('3392407935', '788794760764985344')
('2796795565', '788794760764985344')
('874929828289445889', '788794760764985344')
('109858673', '788794760764985344')
('1277997408', '788794760764985344')
('555313783', '788794760764985344')
('248848344', '788794760764985344')
('2437330967', '788794760764985344')
('771453376630517760', '788794760764985344')
('1138413631', '788794760764985344')
('809158688', '788794760764985344')
