Source,Target,Type,Id,Label,timeset,Weight
891494879368544256,4529320173,Directed,3063,,,1
372796630,4529320173,Directed,3077,,,1
925460900957622273,4529320173,Directed,3084,,,1
1626598442,4529320173,Directed,3089,,,1
897437167487680513,4529320173,Directed,3111,,,1
860459995678289922,4529320173,Directed,3123,,,1
2327817091,4529320173,Directed,3125,,,1
1340710190,4529320173,Directed,3145,,,1
796304501028356096,4529320173,Directed,3147,,,1
776957220751806464,4529320173,Directed,3148,,,1
4601569703,4529320173,Directed,3151,,,1
200278023,4529320173,Directed,3152,,,1
143955396,4529320173,Directed,3154,,,1
215095522,4529320173,Directed,3157,,,1
120392199,4529320173,Directed,3169,,,1
760283410900328448,4529320173,Directed,3171,,,1
941069487868129281,4529320173,Directed,3175,,,1
190107683,4529320173,Directed,3177,,,2
236153319,4529320173,Directed,3180,,,1
576677575,4529320173,Directed,3207,,,1
212319838,4529320173,Directed,3211,,,1
2990456067,4529320173,Directed,3221,,,1
1277999094,4529320173,Directed,3235,,,1
903382742498500608,4529320173,Directed,3240,,,1
185675740,4529320173,Directed,3248,,,1
122063921,4529320173,Directed,3254,,,1
850717135378710528,4529320173,Directed,3256,,,2
2752951375,4529320173,Directed,3259,,,1
207824592,4529320173,Directed,3260,,,1
2350956690,4529320173,Directed,3262,,,1
823565129711284224,4529320173,Directed,3288,,,1
894703082667474945,4529320173,Directed,3295,,,1
792309182,4529320173,Directed,3299,,,1
833907972,4529320173,Directed,3305,,,1
2857667871,4529320173,Directed,3319,,,1
189301509,4529320173,Directed,3322,,,1
219438468,4529320173,Directed,3338,,,1
2936992948,4529320173,Directed,3340,,,1
1648996830,4529320173,Directed,3346,,,2
21316101,4529320173,Directed,3347,,,1
305029444,4529320173,Directed,3354,,,1
4630503857,4529320173,Directed,3360,,,1
149304504,4529320173,Directed,3364,,,2
921970310072750080,4529320173,Directed,3371,,,1
3152635313,4529320173,Directed,3379,,,1
322974571,4529320173,Directed,3394,,,1
838215425284587521,4529320173,Directed,3421,,,2
429353133,4529320173,Directed,3436,,,1
2861715868,4529320173,Directed,3450,,,1
886355599692267520,4529320173,Directed,3453,,,1
193154088,4529320173,Directed,3457,,,2
209709010,4529320173,Directed,3484,,,1
186900540,4529320173,Directed,3491,,,1
867223140,4529320173,Directed,3517,,,1
3141887583,4529320173,Directed,3525,,,1
4229414594,4529320173,Directed,3545,,,1
223571003,4529320173,Directed,3557,,,1
882268723091996673,4529320173,Directed,3564,,,1
965766176,4529320173,Directed,3567,,,1
4190928712,4529320173,Directed,3615,,,1
740659323991396352,4529320173,Directed,3617,,,1
176967475,4529320173,Directed,3621,,,1
2831936617,4529320173,Directed,3623,,,1
4846560347,4529320173,Directed,3625,,,1
888746710670946304,4529320173,Directed,3627,,,1
167996408,4529320173,Directed,3676,,,1
766642477,4529320173,Directed,3680,,,1
1426707871,4529320173,Directed,3738,,,1
4143350903,4529320173,Directed,3750,,,1
834408480995942400,4529320173,Directed,3764,,,1
189931443,4529320173,Directed,3768,,,1
59787383,4529320173,Directed,3775,,,2
933102311462797312,4529320173,Directed,3789,,,1
2834926876,4529320173,Directed,3798,,,2
291771744,4529320173,Directed,3817,,,2
4869498521,4529320173,Directed,3830,,,1
4065011963,4529320173,Directed,3834,,,1
456641366,4529320173,Directed,3836,,,1
896538651961819137,4529320173,Directed,3837,,,1
1104174098,4529320173,Directed,3845,,,1
300652328,4529320173,Directed,3856,,,1
195873510,4529320173,Directed,3860,,,1
310836235,4529320173,Directed,3864,,,1
1112492869,4529320173,Directed,3868,,,2
29058159,4529320173,Directed,3884,,,1
859550269096558593,4529320173,Directed,3900,,,1
753729042680012800,4529320173,Directed,3903,,,1
2761256412,4529320173,Directed,3910,,,1
716282224,4529320173,Directed,3923,,,1
2838925913,4529320173,Directed,3932,,,2
132288508,4529320173,Directed,3935,,,1
383948382,4529320173,Directed,3952,,,1
845028124404436992,4529320173,Directed,3968,,,1
130916621,4529320173,Directed,3970,,,1
160067902,4529320173,Directed,3971,,,1
4429581449,4529320173,Directed,3993,,,1
3665392107,4529320173,Directed,4014,,,1
127567014,4529320173,Directed,4025,,,1
2533109552,4529320173,Directed,4029,,,1
1315476529,4529320173,Directed,4031,,,1
2863205408,4529320173,Directed,4054,,,1
165920669,4529320173,Directed,4063,,,1
143600737,4529320173,Directed,4094,,,1
74872455,4529320173,Directed,4117,,,1
145868910,4529320173,Directed,4125,,,1
164527674,4529320173,Directed,4140,,,1
4664202801,4529320173,Directed,4152,,,1
3000069317,4529320173,Directed,4165,,,1
2395547340,4529320173,Directed,4176,,,2
177054088,4529320173,Directed,4201,,,1
145856199,4529320173,Directed,4224,,,1
208857191,4529320173,Directed,4232,,,1
4465245203,4529320173,Directed,4234,,,1
173635137,4529320173,Directed,4244,,,1
877884232722501632,4529320173,Directed,4251,,,2
211126306,4529320173,Directed,4272,,,1
708648859581476864,4529320173,Directed,4275,,,1
2848334848,4529320173,Directed,4306,,,1
159314702,4529320173,Directed,4314,,,2
4700465902,4529320173,Directed,4316,,,1
3143300480,4529320173,Directed,4350,,,1
868103332765851649,4529320173,Directed,4463,,,1
821838762430840834,4529320173,Directed,4494,,,2
4613601209,4529320173,Directed,4501,,,1
305416366,4529320173,Directed,4503,,,1
186685625,4529320173,Directed,4622,,,1
151529438,4529320173,Directed,4653,,,1
619432463,4529320173,Directed,4655,,,1
1631463900,4529320173,Directed,4689,,,2
744705330538516480,4529320173,Directed,4700,,,1
4314442757,4529320173,Directed,4789,,,1
257619002,4529320173,Directed,4798,,,1
4891863303,4529320173,Directed,4799,,,1
4084962083,4529320173,Directed,4823,,,1
205863451,4529320173,Directed,4835,,,1
853950045724520449,4529320173,Directed,4872,,,2
208577217,4529320173,Directed,4888,,,1
2784060971,4529320173,Directed,4900,,,1
745746892118700032,4529320173,Directed,4909,,,1
713084497609297920,4529320173,Directed,4929,,,2
783032767,4529320173,Directed,4943,,,1
703378355,4529320173,Directed,4952,,,1
233571003,4529320173,Directed,4963,,,1
173916402,4529320173,Directed,4976,,,1
328687226,4529320173,Directed,4989,,,1
3161929384,4529320173,Directed,5056,,,1
2191226552,4529320173,Directed,5057,,,1
748645637097459716,4529320173,Directed,5083,,,1
4737422181,4529320173,Directed,5096,,,1
850245900249124866,4529320173,Directed,5100,,,1
3309580611,4529320173,Directed,5108,,,1
3002855571,4529320173,Directed,5110,,,1
743221237783105536,4529320173,Directed,5122,,,1
2821284635,4529320173,Directed,5138,,,1
953422794951360512,4529320173,Directed,5145,,,2
1469391320,4529320173,Directed,5149,,,2
196435835,4529320173,Directed,5157,,,2
2155518462,4529320173,Directed,5159,,,1
727274856,4529320173,Directed,5201,,,1
2345829649,4529320173,Directed,5227,,,1
844727818542034944,4529320173,Directed,5296,,,1
907602732906946561,4529320173,Directed,5304,,,2
2162459267,4529320173,Directed,5305,,,1
781849538931879940,4529320173,Directed,5308,,,2
4789616601,4529320173,Directed,5309,,,1
157764767,4529320173,Directed,5346,,,1
745019695074533376,4529320173,Directed,5356,,,2
4747304488,4529320173,Directed,5362,,,1
4094153667,4529320173,Directed,5373,,,1
2837738950,4529320173,Directed,5395,,,1
138091807,4529320173,Directed,5411,,,1
1056240338,4529320173,Directed,5430,,,1
4577974415,4529320173,Directed,5443,,,1
2432170855,4529320173,Directed,5446,,,1
2317821745,4529320173,Directed,5458,,,2
2647642207,4529320173,Directed,5470,,,2
875337644326223873,4529320173,Directed,5474,,,1
3339556085,4529320173,Directed,5475,,,1
4443230782,4529320173,Directed,5478,,,1
1274885030,4529320173,Directed,5481,,,1
208234227,4529320173,Directed,5505,,,1
117778324,4529320173,Directed,5535,,,1
3343600762,4529320173,Directed,5554,,,1
165136131,4529320173,Directed,5563,,,1
249244134,4529320173,Directed,5591,,,1
1286607618,4529320173,Directed,5600,,,1
932306008860495873,4529320173,Directed,5634,,,1
3426053313,4529320173,Directed,5638,,,2
1212901368,4529320173,Directed,5646,,,1
188400119,4529320173,Directed,5668,,,1
2337452678,4529320173,Directed,5677,,,2
558803330,4529320173,Directed,5686,,,1
945511763432353792,4529320173,Directed,5687,,,1
419968309,4529320173,Directed,5692,,,1
204815058,4529320173,Directed,5740,,,1
4591129641,4529320173,Directed,5750,,,1
194164224,4529320173,Directed,5758,,,2
344055701,4529320173,Directed,5778,,,1
162244472,4529320173,Directed,5785,,,1
164542752,4529320173,Directed,5801,,,1
158517384,4529320173,Directed,5802,,,1
911698673272262657,4529320173,Directed,5809,,,2
2411324736,4529320173,Directed,5817,,,1
2354256511,4529320173,Directed,5819,,,1
706122907,4529320173,Directed,5840,,,1
130518838,4529320173,Directed,5854,,,1
733765978279010304,4529320173,Directed,5860,,,1
4293057442,4529320173,Directed,5870,,,2
182175555,4529320173,Directed,5874,,,1
3165161980,4529320173,Directed,5887,,,2
264267085,4529320173,Directed,5910,,,1
3004645121,4529320173,Directed,5915,,,1
4551154859,4529320173,Directed,5947,,,1
2749700257,4529320173,Directed,5950,,,1
145779595,4529320173,Directed,5952,,,1
194421006,4529320173,Directed,5961,,,1
953615537107537921,4529320173,Directed,5974,,,2
1355655282,4529320173,Directed,5976,,,1
2150828912,4529320173,Directed,6011,,,2
4190190903,4529320173,Directed,6023,,,1
3232133981,4529320173,Directed,6040,,,1
171558667,4529320173,Directed,6044,,,1
1064637468,4529320173,Directed,6051,,,1
157109181,4529320173,Directed,6070,,,1
620250582,4529320173,Directed,6087,,,1
1455499927,4529320173,Directed,6093,,,1
4220156140,4529320173,Directed,6102,,,1
2588666262,4529320173,Directed,6123,,,1
2228357684,4529320173,Directed,6124,,,2
942424127020859393,4529320173,Directed,6130,,,2
122117808,4529320173,Directed,6142,,,1
833382608281141248,4529320173,Directed,6143,,,1
921059282300362752,4529320173,Directed,6152,,,1
300834593,4529320173,Directed,6161,,,1
451153298,4529320173,Directed,6168,,,1
2188580918,4529320173,Directed,6184,,,1
891526190951010306,4529320173,Directed,6188,,,1
757999769746808832,4529320173,Directed,6189,,,1
4483089135,4529320173,Directed,6196,,,2
130737724,4529320173,Directed,6197,,,1
276517334,4529320173,Directed,6209,,,1
433103947,4529320173,Directed,6221,,,2
1214343493,4529320173,Directed,6238,,,1
1707341370,4529320173,Directed,6245,,,1
842375662182764546,4529320173,Directed,6247,,,1
785641612734967808,4529320173,Directed,6257,,,2
134966512,4529320173,Directed,6258,,,1
2389523599,4529320173,Directed,6277,,,1
882378765237714944,4529320173,Directed,6283,,,1
4867693095,4529320173,Directed,6288,,,1
930274754,4529320173,Directed,6289,,,1
2205950088,4529320173,Directed,6298,,,2
2729201739,4529320173,Directed,6305,,,1
1849630824,4529320173,Directed,6308,,,1
308785603,4529320173,Directed,6331,,,1
954328143002787840,4529320173,Directed,6339,,,1
157709147,4529320173,Directed,6341,,,2
303487087,4529320173,Directed,6347,,,1
69644759,4529320173,Directed,6355,,,2
731570784645304320,4529320173,Directed,6357,,,1
4822831642,4529320173,Directed,6366,,,1
4197638374,4529320173,Directed,6373,,,1
912529760,4529320173,Directed,6379,,,1
348213542,4529320173,Directed,6384,,,1
94808628,4529320173,Directed,6385,,,2
180529208,4529320173,Directed,6394,,,1
147729745,4529320173,Directed,6425,,,1
4196448585,4529320173,Directed,6507,,,1
391058186,4529320173,Directed,6538,,,1
714254354241421312,4529320173,Directed,6584,,,1
92590985,4529320173,Directed,6593,,,1
150421647,4529320173,Directed,6612,,,1
976971481,4529320173,Directed,6622,,,1
3024514187,4529320173,Directed,6632,,,1
502239656,4529320173,Directed,6650,,,1
187234192,4529320173,Directed,6651,,,1
157523545,4529320173,Directed,6675,,,1
51630292,4529320173,Directed,6725,,,1
2431317414,4529320173,Directed,6732,,,1
292402630,4529320173,Directed,6779,,,1
744703980719190016,4529320173,Directed,6780,,,1
186593162,4529320173,Directed,6845,,,1
169173026,4529320173,Directed,6864,,,1
3056596965,4529320173,Directed,6876,,,1
898590640677801985,4529320173,Directed,6886,,,1
3930961283,4529320173,Directed,6947,,,1
3028160737,4529320173,Directed,6994,,,1
905566472524754944,4529320173,Directed,7093,,,1
535793798,4529320173,Directed,7142,,,1
150264310,4529320173,Directed,7226,,,1
621221876,4529320173,Directed,7258,,,1
4863705899,4529320173,Directed,7346,,,1
908685822282665985,4529320173,Directed,7371,,,1
925548037233172481,4529320173,Directed,7448,,,1
27437800,4529320173,Directed,7460,,,1
244699025,4529320173,Directed,7490,,,1
826790347263078402,4529320173,Directed,7516,,,1
180454279,4529320173,Directed,7521,,,1
715672847646113792,4529320173,Directed,7547,,,1
2551924409,4529320173,Directed,7680,,,1
954038529331474432,4529320173,Directed,7737,,,1
331131935,4529320173,Directed,7789,,,1
4903209735,4529320173,Directed,7869,,,1
163082855,4529320173,Directed,7873,,,1
933196416,4529320173,Directed,7939,,,1
740267968790155264,4529320173,Directed,7944,,,1
3004541014,4529320173,Directed,7972,,,1
545531261,4529320173,Directed,7994,,,1
902884315058634753,4529320173,Directed,8007,,,1
920620404552724481,4529320173,Directed,8083,,,1
448499584,4529320173,Directed,8302,,,1
261550294,4529320173,Directed,8341,,,1
934949800805625859,4529320173,Directed,8412,,,1
514754855,4529320173,Directed,8477,,,1
631404373,4529320173,Directed,8533,,,1
3399281115,4529320173,Directed,8610,,,1
497134699,4529320173,Directed,8636,,,1
2775975418,4529320173,Directed,8662,,,1
263127908,4529320173,Directed,8700,,,1
846087693050269700,4529320173,Directed,8727,,,1
197291550,4529320173,Directed,8739,,,1
173161966,4529320173,Directed,8808,,,1
841817816688951296,4529320173,Directed,8863,,,1
145628733,4529320173,Directed,8869,,,1
213512314,4529320173,Directed,8898,,,1
2801824545,4529320173,Directed,8934,,,1
268319976,4529320173,Directed,8990,,,1
4083267719,4529320173,Directed,9033,,,1
837008765442539523,4529320173,Directed,9051,,,1
156806059,4529320173,Directed,9054,,,1
711542738160914432,4529320173,Directed,9296,,,1
718480297,4529320173,Directed,9331,,,1
3395810067,4529320173,Directed,9364,,,1
4561458511,4529320173,Directed,9466,,,1
1424382415,4529320173,Directed,9563,,,1
714449476069535744,4529320173,Directed,9651,,,1
2432495958,4529320173,Directed,9655,,,1
3065833408,4529320173,Directed,9674,,,1
4255305209,4529320173,Directed,9716,,,1
3452666176,4529320173,Directed,9723,,,1
761709382036062209,4529320173,Directed,9791,,,1
1137908365,4529320173,Directed,9799,,,1
2640392484,4529320173,Directed,9906,,,1
4028158234,4529320173,Directed,9926,,,1
730808924052414464,4529320173,Directed,9993,,,1
567293673,4529320173,Directed,9998,,,1
176304327,4529320173,Directed,10046,,,1
