Source,Target
1280955486,989053890
72694672,37499660
1894281762,62052765
395041852,831289543672360960
855451568,849880962
158171112,33262157
2284378856,774592682144464896
828672021395550208,774592682144464896
759729940652658688,266861485
332308992,989053890
290231106,774592682144464896
855451568,708106745240002560
210024357,223695662
956171620619468800,192992008
2482810801,989053890
427702859,871133532810125312
911513143372861440,929928672492032000
884814060356857857,838470011022901252
905855633056034822,113029811
240087283,856504990915080192
437021163,64747926
233051569,2250286856
25310675,3035584828
66205927,37499660
36879200,68868714
261640756,91869972
805835982,123710016
78126545,2558019780
2263527887,774592682144464896
818970930886144000,3353390615
2482810801,740320730726961152
106267589,1291894268
598096606,927258664452349953
855451568,715147380
942443883950166016,94199538
1283287765,122389049
938118207457628162,3335872660
74780902,871133532810125312
69442465,774592682144464896
437021163,122389049
4019247215,838470011022901252
904828108980801536,774592682144464896
884814060356857857,989053890
4870860310,3809363657
855451568,159330375
142718126,83001152
749601302372618241,3372428073
89007596,859781619930079232
85878737,927258664452349953
190332288,28958495
53522612,1668930668
2651404654,2875729853
855451568,445181039
264261213,927258664452349953
2744522091,774592682144464896
1193697529,1291894268
69362874,727468905405489152
951794595175829504,774592682144464896
911513143372861440,33262157
855451568,907399629188337665
2482810801,192992008
26294702,4278441195
784894809362292736,33262157
945700147111120896,3809363657
1280955486,113029811
1531294820,192992008
830919730936549377,94199538
858741367136288768,29637246
1468889568,774592682144464896
770251363418865664,192992008
3135400683,63530218
223222885,69134992
855451568,3335872660
18019853,17503188
766491110063603712,927258664452349953
805835982,871133532810125312
839305757233401857,94199538
954178449224228866,85882487
127738165,838470011022901252
3001753116,113029811
858741367136288768,60169455
2438939200,827306290586189824
1024474278,113029811
956449286,113029811
855451568,3453259815
163319998,2884022608
598096606,33262157
93200276,88448410
785508517063094273,69134992
953812354067820545,2250286856
2873065801,3432954568
208132506,774592682144464896
956171620619468800,927258664452349953
858741367136288768,224456792
2482810801,223695662
931549285702885377,3353390615
102104763,831806642236833792
455161353,113029811
63318916,68868714
870068914532864004,1870224804
261640756,122389049
1226258876,871133532810125312
598096606,113029811
465343541,774592682144464896
2869735953,113029811
810568006426357760,33262157
156846206,28958495
784182777021341696,223695662
142775595,301504172
870408457618432002,774592682144464896
830490742476910592,28958495
868821548655882240,94199538
925143174586228738,37499660
703965975499186176,3353390615
830400968160342017,83001152
858741367136288768,162046662
261640756,871133532810125312
386379476,838470011022901252
955600703514345472,17503188
2869735953,727468905405489152
2407428485,2205073533
167568597,68056681
320916324,376514534
448485024,774592682144464896
858741367136288768,51879289
823693437941805060,3353390615
148829143,929928672492032000
787972119493746688,774592682144464896
165106553,2786316953
43332835,92171101
210024357,323665359
756403834969329664,17503188
920964122510086144,989053890
351649930,113029811
2482810801,2786316953
855451568,1406590069
787020210142318596,33262157
261640756,871133532810125312
943823407086538752,3809363657
2869735953,774592682144464896
721821103941894149,871133532810125312
421282200,2250286856
786624802467422208,774592682144464896
855451568,816873397116346368
4166719823,83001152
240087283,3435605957
823693437941805060,929928672492032000
858741367136288768,2717794639
1705934616,774592682144464896
220742365,83001152
851177636,123710016
1610922906,941397553211461633
386379476,33262157
395041852,122389049
26294702,2884022608
245435381,2466250004
351649930,3092434408
2699281786,774592682144464896
855451568,68020024
603274473,745375099012923395
47749644,2250286856
102104763,3075956003
163319998,123710016
759729940652658688,774592682144464896
2322956732,94199538
2999530600,153068983
930738753710313472,774592682144464896
775136153326551040,927258664452349953
268005978,838434595943104514
933089131202146307,764606346918518784
158964977,764606346918518784
787020210142318596,927258664452349953
127555549,113029811
2732665887,774592682144464896
747136944245727232,989053890
3230896779,17503188
386379476,989053890
261640756,848978785
2482810801,838470011022901252
72879844,774592682144464896
3433431376,113029811
762808932314259456,33262157
858741367136288768,10705832
887466580480847872,33262157
882952885830594561,113029811
3077955136,94199538
340704574,83001152
1599942342,774592682144464896
855451568,17503188
49064653,266861485
858741367136288768,2384378126
933089131202146307,165106553
832372603209777152,1170313681
122449640,266861485
830400968160342017,37499660
14068826,2884745624
299862125,25890687
768508736776310785,764606346918518784
2438939200,2435376143
818970930886144000,929928672492032000
3465193217,17503188
911513143372861440,396113098
804350282180231168,774592682144464896
3432959230,173675560
386379476,927258664452349953
858741367136288768,2384378126
1446643032,165106553
2892438359,774592682144464896
464064397,929928672492032000
131158868,191335902
4399819102,122389049
2195865138,2786316953
2744892342,1635956431
595233708,1086606986
571079872,83001152
1347731995,113029811
2418450902,66669250
191857283,871133532810125312
2884022608,68868714
210024357,838470011022901252
2869136637,4295150903
858741367136288768,104956629
1023153817,774592682144464896
2744892342,881869989204160512
3432959230,96366246
2482810801,3353390615
819153251987820544,774592682144464896
391498382,113029811
808097990682484736,323665359
26294702,2549016857
102104763,66459857
163319998,942490609444458496
888940039505367040,113029811
858741367136288768,3613080915
200903892,2250286856
2546565817,774592682144464896
3398703483,343675805
159661161,83001152
86142083,630511432
727148654570643456,113029811
49631017,2902707081
2744892342,285194365
261640756,871133532810125312
3432959230,421119216
736385015223816192,37499660
960366109,94199538
858741367136288768,3613080915
96638995,1702757066
4120381769,113029811
71387698,774592682144464896
2923944106,33262157
242774078,28958495
3795940168,28958495
785508517063094273,464123866
210024357,3353390615
51270489,774592682144464896
759729940652658688,771731656126373889
799500408771190784,774592682144464896
1689113130,3353390615
3396435004,223695662
2744892342,2911277351
3398703483,2884022608
2699224042,113029811
122449640,764606346918518784
858741367136288768,731426162405179392
50901050,898078792652132352
49631017,37499660
184968412,94199538
2482810801,929928672492032000
899407873364643841,831289543672360960
236588188,55219542
236456008,94199538
858741367136288768,2330920322
623119806,774592682144464896
320916324,742000806384304128
2744892342,3129105009
113396012,441307695
534696452,367354771
96638995,113029811
1395024648,94199538
884814060356857857,223695662
261640756,941397553211461633
2438939200,871133532810125312
858741367136288768,727722642690719745
737779299353235456,113029811
109392735,33262157
4869343007,821200050365857793
2421495771,989053890
956181846504730625,192992008
2482810801,989053890
3361457609,34726129
2744892342,833842684641103872
785044921,1900396668
4890324261,591268828
60178746,774592682144464896
100798072,237423848
211991111,3335872660
858741367136288768,727722642690719745
808097990682484736,929928672492032000
2821371155,113029811
3039997863,85726492
296473924,2803296664
142394571,113029811
66358194,774592682144464896
392229271,774592682144464896
910321083978518528,888999086048858112
245435381,2250286856
3366921921,927258664452349953
1689113130,989053890
2249213258,774592682144464896
2744892342,761651517644476416
858741367136288768,727722642690719745
956181846504730625,2550086713
3207914841,94199538
238195540,871133532810125312
3303418125,989053890
274850029,174367812
395041852,989053890
1006666735,113029811
2377137219,122389049
3398703483,2884022608
165628647,927258664452349953
60178746,62052765
858741367136288768,210216441
126845298,813557262765686784
26294702,2884022608
320916324,66205927
917555145176748034,2980516685
480617842,774592682144464896
813938115840798720,192992008
2910018111,2786316953
823693437941805060,774592682144464896
154540584,94199538
332308992,83001152
2482810801,927258664452349953
858741367136288768,281608674
357765760,123710016
866798040761475073,33262157
3088999298,17503188
210024357,927258664452349953
851177636,813557262765686784
884814060356857857,929928672492032000
402346856,740320730726961152
274850029,83001152
823693437941805060,94199538
69152836,113029811
1623340657,223695662
163319998,898078792652132352
911513143372861440,122389049
858741367136288768,273690337
261640756,356240235
126845298,192992008
956181846504730625,932680081683730433
3039997863,122389049
2482810801,83001152
884814060356857857,989053890
818970930886144000,774592682144464896
956181846504730625,2234806758
858741367136288768,51471794
163319998,871133532810125312
3432959230,122389049
52405002,173851898
721821103941894149,871133532810125312
934028281799696384,122449640
53205296,950264587
858029342017892352,33262157
231262938,871133532810125312
2855082453,3335872660
754459610338172928,838470011022901252
4166719823,871133532810125312
85098670,803613170204110848
2932171985,367354771
245435381,771059335937961984
808097990682484736,838470011022901252
2744892342,746323520
884814060356857857,927258664452349953
916463826010288128,888999086048858112
2937315627,94199538
10444662,113029811
911513143372861440,51226911
1625755663,727468905405489152
261640756,2549016857
759729940652658688,77325631
829010345888980993,838470011022901252
26294702,774592682144464896
220051110,17503188
3398703483,774592682144464896
858741367136288768,265421205
932720685176246273,774592682144464896
695291909720383488,4105293736
320054612,94199538
58012368,774592682144464896
899104896338845700,3353390615
53031083,2356817970
2775496537,746323520
2482810801,774592682144464896
69362874,266861485
60178746,17503188
954063113283948544,94199538
320916324,83418707
2744892342,1679931578
858741367136288768,231315233
