('3680683636', '2571656740')
('174705785', '2571656740')
('1654227680', '2571656740')
('2803292745', '2571656740')
('59963952', '2571656740')
('330941876', '2571656740')
('917362182601535489', '2571656740')
('285147536', '2571656740')
('933047727486840832', '2571656740')
('796186685163839488', '2571656740')
('864280552073039873', '2571656740')
('315318349', '2571656740')
('3026615722', '2571656740')
('732213883407073280', '2571656740')
('908096411694223360', '2571656740')
('97602940', '2571656740')
('35340150', '2571656740')
('938868644410548225', '2571656740')
('94557318', '2571656740')
('2607873697', '2571656740')
('3309710103', '2571656740')
('436249923', '2571656740')
('3440054212', '2571656740')
('154178399', '2571656740')
('926921068484399104', '2571656740')
('796937977', '2571656740')
('3824585836', '2571656740')
('942870373221175296', '2571656740')
('74419629', '2571656740')
('428201565', '2571656740')
('2589633451', '2571656740')
('234390465', '2571656740')
('600083336', '2571656740')
('2590157269', '2571656740')
('124788162', '2571656740')
('51559293', '2571656740')
('414910234', '2571656740')
('756673200096944128', '2571656740')
('2719290931', '2571656740')
('229053012', '2571656740')
('1967191002', '2571656740')
('2869412925', '2571656740')
('81710359', '2571656740')
('2843532785', '2571656740')
('204505912', '2571656740')
('225903262', '2571656740')
('855253111665045504', '2571656740')
('811022867899043840', '2571656740')
('1164406627', '2571656740')
('228220517', '2571656740')
('699221620586651649', '2571656740')
('2931412642', '2571656740')
('938941797904109569', '2571656740')
('3135511955', '2571656740')
('1361589782', '2571656740')
('909277266756161536', '2571656740')
('910933369432788992', '2571656740')
('817195283847254018', '2571656740')
('54363807', '2571656740')
('2996234817', '2571656740')
('233734126', '2571656740')
('777204453032288256', '2571656740')
('4064402056', '2571656740')
('1078176415', '2571656740')
('793027260802531328', '2571656740')
('157465269', '2571656740')
('3460498277', '2571656740')
('96368619', '2571656740')
('326345787', '2571656740')
('386715950', '2571656740')
('248907378', '2571656740')
('4115584917', '2571656740')
('3689795193', '2571656740')
('831192469693984772', '2571656740')
('955981040815935488', '2571656740')
('318027087', '2571656740')
('432935990', '2571656740')
('827208114428575745', '2571656740')
('360106720', '2571656740')
('38469702', '2571656740')
('119593274', '2571656740')
('371846898', '2571656740')
('849277654696177664', '2571656740')
('3794905773', '2571656740')
('855451568', '2571656740')
('826863124200431616', '2571656740')
('833328548790296576', '2571656740')
('841349493710823424', '2571656740')
('755421058577104900', '2571656740')
('837326365347176448', '2571656740')
('2581448021', '2571656740')
('903021449266565124', '2571656740')
('1526024870', '2571656740')
('50670470', '2571656740')
('787470570376003584', '2571656740')
('916161715489988609', '2571656740')
('37582801', '2571656740')
('64326537', '2571656740')
('392981707', '2571656740')
('128989814', '2571656740')
('31802431', '2571656740')
('51755087', '2571656740')
('767187466793127936', '2571656740')
('2294167119', '2571656740')
('80300112', '2571656740')
('1002716880', '2571656740')
('22955888', '2571656740')
('1453443062', '2571656740')
('815948025260572672', '2571656740')
('52820976', '2571656740')
('92182111', '2571656740')
('749728074330243074', '2571656740')
('273480441', '2571656740')
('1633344673', '2571656740')
('3004107813', '2571656740')
('295790645', '2571656740')
('825898474537361409', '2571656740')
('920622721171705857', '2571656740')
('104361436', '2571656740')
('480933265', '2571656740')
('76743214', '2571656740')
('3085950952', '2571656740')
('944327829822562304', '2571656740')
('955629732229500929', '2571656740')
('956231163579858951', '2571656740')
('750133850127433728', '2571656740')
('1223377190', '2571656740')
('1716341683', '2571656740')
('2261530362', '2571656740')
('766124475289042944', '2571656740')
('252546904', '2571656740')
('3556949243', '2571656740')
('903370010176958465', '2571656740')
('797166584', '2571656740')
('315897590', '2571656740')
('1446630037', '2571656740')
('289474477', '2571656740')
('949060362460188673', '2571656740')
('2749511311', '2571656740')
('707872572', '2571656740')
('1570948704', '2571656740')
('938036844440227840', '2571656740')
('2997937577', '2571656740')
('769220939888353280', '2571656740')
('247303409', '2571656740')
('165657297', '2571656740')
('68067894', '2571656740')
('455161353', '2571656740')
('944552196682678272', '2571656740')
('2440740549', '2571656740')
('1364774108', '2571656740')
('782465664', '2571656740')
('720808012227723264', '2571656740')
('41230380', '2571656740')
('4846023659', '2571656740')
('2205492955', '2571656740')
('2336967834', '2571656740')
('896084491252506624', '2571656740')
('266131048', '2571656740')
('2344364215', '2571656740')
('882561008094638081', '2571656740')
('33733478', '2571656740')
('67179474', '2571656740')
('91571235', '2571656740')
('954642707850330112', '2571656740')
('742351523313799168', '2571656740')
('2966076375', '2571656740')
('4660099828', '2571656740')
('378099397', '2571656740')
('1660039430', '2571656740')
('147745858', '2571656740')
('4923609599', '2571656740')
('1392189361', '2571656740')
('746539986913222657', '2571656740')
('4897879601', '2571656740')
('370121222', '2571656740')
('312821326', '2571656740')
('111637408', '2571656740')
('99766111', '2571656740')
('722940842416013312', '2571656740')
('2201911625', '2571656740')
('571100592', '2571656740')
('3356000507', '2571656740')
('773860327373037569', '2571656740')
('4062418893', '2571656740')
('64211210', '2571656740')
('739439864', '2571656740')
('61780767', '2571656740')
('245435381', '2571656740')
('4256750416', '2571656740')
('726118930859851778', '2571656740')
('255279079', '2571656740')
('927676896510390273', '2571656740')
('569225068', '2571656740')
('828398052318781444', '2571656740')
('58213699', '2571656740')
('717136168345866241', '2571656740')
('1291820875', '2571656740')
('28662843', '2571656740')
('873585710208618496', '2571656740')
('2233519578', '2571656740')
('147099424', '2571656740')
('2462725642', '2571656740')
('2587083980', '2571656740')
('521528694', '2571656740')
('913878893102280707', '2571656740')
('768498429236477956', '2571656740')
('1077815016', '2571656740')
('105132779', '2571656740')
('129951373', '2571656740')
('3700621997', '2571656740')
('4725811283', '2571656740')
('1563731072', '2571656740')
('88079466', '2571656740')
('1025417204', '2571656740')
('769315986969337856', '2571656740')
('2376380370', '2571656740')
('738378717081309184', '2571656740')
('3037764267', '2571656740')
('710465022917517312', '2571656740')
('203361939', '2571656740')
('744957365804470272', '2571656740')
('198353346', '2571656740')
('124839328', '2571656740')
('898656320412430337', '2571656740')
('49157045', '2571656740')
('297731188', '2571656740')
('244504731', '2571656740')
('26478556', '2571656740')
('306481876', '2571656740')
('706898845914046464', '2571656740')
('2250436383', '2571656740')
('154331323', '2571656740')
('906944867191934976', '2571656740')
('76722173', '2571656740')
('921769521161162752', '2571656740')
('888216271480901632', '2571656740')
('932609279596605440', '2571656740')
('918811062841028608', '2571656740')
('58912895', '2571656740')
('858741367136288768', '2571656740')
('2886626691', '2571656740')
('49112650', '2571656740')
('43937496', '2571656740')
('132687718', '2571656740')
('952167242933907456', '2571656740')
('68789728', '2571656740')
('53775627', '2571656740')
('800819297161396225', '2571656740')
('79883450', '2571656740')
('55291962', '2571656740')
('924646643437326337', '2571656740')
('1241866591', '2571656740')
('893096891944140800', '2571656740')
('60357565', '2571656740')
('753065387504304128', '2571656740')
('42240743', '2571656740')
('178233855', '2571656740')
('956213734636249089', '2571656740')
('1087259768', '2571656740')
('1470649747', '2571656740')
('223695662', '2571656740')
('744989069604716544', '2571656740')
('1602316682', '2571656740')
('586174861', '2571656740')
('735877670135828482', '2571656740')
('165628647', '2571656740')
('801786926697156608', '2571656740')
('945690506406907905', '2571656740')
('2721615152', '2571656740')
('585855020', '2571656740')
('909728239651835909', '2571656740')
('4794300023', '2571656740')
('52144831', '2571656740')
('798253159831506945', '2571656740')
('916377531661672450', '2571656740')
('156658026', '2571656740')
('828005659182501888', '2571656740')
('861591806378745856', '2571656740')
('488139029', '2571656740')
('4483378769', '2571656740')
('1669435974', '2571656740')
('359203209', '2571656740')
('347874428', '2571656740')
('188182080', '2571656740')
('782328763', '2571656740')
('1535391866', '2571656740')
('73245406', '2571656740')
('2895278032', '2571656740')
('884416419324145665', '2571656740')
