('2828746033', '774592682144464896')
('3351413920', '774592682144464896')
('2645766463', '774592682144464896')
('593316234', '774592682144464896')
('563094648', '774592682144464896')
('86972964', '774592682144464896')
('1699838238', '774592682144464896')
('153175367', '774592682144464896')
('3389371577', '774592682144464896')
('3325422820', '774592682144464896')
('108068404', '774592682144464896')
('822639635717390337', '774592682144464896')
('3024441555', '774592682144464896')
('3422230529', '774592682144464896')
('444903520', '774592682144464896')
('719402622822805505', '774592682144464896')
('400152182', '774592682144464896')
('3010522882', '774592682144464896')
('2478540829', '774592682144464896')
('206964185', '774592682144464896')
('2544539162', '774592682144464896')
('856281062728753153', '774592682144464896')
('293245770', '774592682144464896')
('724426713497767936', '774592682144464896')
('1176742207', '774592682144464896')
('1943965070', '774592682144464896')
('48526385', '774592682144464896')
('46287722', '774592682144464896')
('299130301', '774592682144464896')
('190013441', '774592682144464896')
('154900668', '774592682144464896')
('136488978', '774592682144464896')
('774745333800763392', '774592682144464896')
('1616123256', '774592682144464896')
('411930768', '774592682144464896')
('136794355', '774592682144464896')
('67924340', '774592682144464896')
('347576957', '774592682144464896')
('4290658883', '774592682144464896')
('234137634', '774592682144464896')
('715717228545617920', '774592682144464896')
('739912728895205380', '774592682144464896')
('3070957522', '774592682144464896')
('2296855099', '774592682144464896')
('3111064137', '774592682144464896')
('36041374', '774592682144464896')
('934773624174776320', '774592682144464896')
('71314398', '774592682144464896')
('82211299', '774592682144464896')
('870602433445212161', '774592682144464896')
('253312456', '774592682144464896')
('707167433648414721', '774592682144464896')
('4606367955', '774592682144464896')
('246991481', '774592682144464896')
('873742163015852033', '774592682144464896')
('1186685833', '774592682144464896')
('49314310', '774592682144464896')
('4448898201', '774592682144464896')
('1400542224', '774592682144464896')
('817410472026734592', '774592682144464896')
('59640906', '774592682144464896')
('230495311', '774592682144464896')
('715103937272086528', '774592682144464896')
('148430516', '774592682144464896')
('36330121', '774592682144464896')
('64249653', '774592682144464896')
('379017461', '774592682144464896')
('1175938100', '774592682144464896')
('180592971', '774592682144464896')
('810993876316078080', '774592682144464896')
('353967323', '774592682144464896')
('95498446', '774592682144464896')
('214701026', '774592682144464896')
('43810996', '774592682144464896')
('810881784909103104', '774592682144464896')
('124650706', '774592682144464896')
('3693524356', '774592682144464896')
('2234868220', '774592682144464896')
('1411727076', '774592682144464896')
('4318071093', '774592682144464896')
('706625496222736385', '774592682144464896')
('712762077312589824', '774592682144464896')
('91833821', '774592682144464896')
('49819172', '774592682144464896')
('176129615', '774592682144464896')
('732660611218280449', '774592682144464896')
('242368750', '774592682144464896')
('869585629130129408', '774592682144464896')
('954723997484232704', '774592682144464896')
('217209064', '774592682144464896')
('940221200592195585', '774592682144464896')
('782212930238554112', '774592682144464896')
('157142171', '774592682144464896')
('2468172395', '774592682144464896')
('3006137805', '774592682144464896')
('84491418', '774592682144464896')
('716370497307549696', '774592682144464896')
('14724835', '774592682144464896')
('917520339323809793', '774592682144464896')
('3207758188', '774592682144464896')
('59791079', '774592682144464896')
('146496334', '774592682144464896')
('306997527', '774592682144464896')
('555130439', '774592682144464896')
('231682420', '774592682144464896')
('232840835', '774592682144464896')
('770738084417773568', '774592682144464896')
('2427298409', '774592682144464896')
('899262162572648449', '774592682144464896')
('136018048', '774592682144464896')
('340860663', '774592682144464896')
('34725510', '774592682144464896')
('57754585', '774592682144464896')
('76427068', '774592682144464896')
('65076760', '774592682144464896')
